idx,skill,tf,df,tfidf,pr
132,문서작성,41.0,40,71.76064927117339,0.001492442201666451
133,인사,26.0,14,71.6503217020084,0.0014901476638953823
134,기계,24.0,11,71.49420372570263,0.0014869008000689833
135,관련 업무,44.0,46,71.00210494588426,0.0014766663750205948
136,분석,42.0,43,70.54497118650865,0.0014671591350328337
137,가공,23.0,10,70.51654024122651,0.0014665678424093237
138,유지,33.0,27,70.3437007300634,0.0014629732124387886
139,채권,19.0,5,69.76937438015355,0.0014510286593886138
140,세금계산서 발행,22.0,9,69.54742766469442,0.0014464127222693615
141,전기,44.0,49,68.27958718228841,0.0014200448080971583
142,매출 관리,20.0,7,67.68780526691549,0.0014077372229003178
143,매출관리,22.0,10,67.45060370899927,0.0014028040231741357
144,사무원,40.0,43,67.18568684429395,0.0013972944143169847
145,보수,14.0,1,66.78958474251931,0.0013890564803119097
146,경력직,36.0,36,66.70490012572988,0.0013872952518780516
147,배차,21.0,9,66.38618095266285,0.0013806666894389359
148,계산서 발행,29.0,23,66.28756126565227,0.001378615646363036
149,4대보험,29.0,23,66.28756126565227,0.001378615646363036
150,견적서 작성,18.0,5,66.09730204435598,0.0013746587299471077
151,제안서 작성,16.0,3,65.24059910249152,0.0013568414493383611
152,정산,19.0,7,64.30341500356971,0.0013373503617553019
153,설계,18.0,6,63.32258980746534,0.0013169516483937163
154,마케팅,57.0,77,63.10600976515305,0.0013124473246665979
155,대기,19.0,8,62.06553732609842,0.0012908080976879238
156,사무보조,29.0,27,61.81719155066178,0.0012856431260825718
157,업무지원,16.0,4,61.67030228146415,0.0012825881963049151
158,이메일,33.0,36,61.14615844858572,0.0012716873142215473
159,공학,14.0,2,61.11307322900501,0.0012709992243219277
160,수금,18.0,7,60.91902474022394,0.001266963500610286
161,보고,18.0,7,60.91902474022394,0.001266963500610286
162,발굴,28.0,26,60.70385829259587,0.0012624885761205519
163,지게차,22.0,14,60.6271952863148,0.0012608941771422467
164,서비스,34.0,39,60.34837993099691,0.001255095514407513
165,컨설팅,11.0,0,60.10214985528172,0.0012499745440700206
166,포장,23.0,17,59.189581083977245,0.0012309953937968527
167,지시,16.0,5,58.75315737276088,0.0012219188710640959
168,AS,19.0,10,58.252794112317545,0.0012115125654685716
169,운전 가능자,19.0,10,58.252794112317545,0.0012115125654685716
170,기술영업,20.0,12,57.977648951281466,0.0012057902336044491
171,거래명세서,15.0,4,57.81590838887264,0.001202426434035858
172,식품,17.0,7,57.53463447687816,0.00119657663946527
173,발송,17.0,7,57.53463447687816,0.00119657663946527
174,영업직,12.0,1,57.24821549358798,0.001190619840267351
175,폐기물,23.0,19,56.76628922384724,0.001180596978011258
176,기존 거래처 관리,13.0,2,56.74785371264751,0.00118021356544179
177,해당직무 근무경험,19.0,11,56.59957794951458,0.0011771298000546116
178,서류 작성,19.0,11,56.59957794951458,0.0011771298000546116
179,관공서,25.0,25,55.1433816751032,0.0011468445560397693
180,영업사원,15.0,5,55.08108503696333,0.00114554894162259
181,수출입,15.0,5,55.08108503696333,0.00114554894162259
182,NAVER,15.0,5,55.08108503696333,0.00114554894162259
183,외근,15.0,5,55.08108503696333,0.00114554894162259
184,문서작성 우수자,17.0,9,53.7411941045366,0.001117682558117234
185,아파트,17.0,9,53.7411941045366,0.001117682558117234
186,계약서,18.0,11,53.62065279427698,0.0011151756000517374
187,안전,38.0,58,52.67918572255584,0.0010955954373360081
188,영업업무,11.0,1,52.47753086912232,0.001091401520245072
189,고객상담,11.0,1,52.47753086912232,0.001091401520245072
190,해외영업,12.0,2,52.382634196290006,0.0010894279065616522
191,거래처 영업,12.0,2,52.382634196290006,0.0010894279065616522
192,개인,17.0,10,52.12092104786307,0.0010839849269981957
193,도면,26.0,32,51.150430332537375,0.0010638011450147828
194,영어,39.0,63,50.89300014497159,0.001058447240335712
195,직원,109.0,147,50.86152890750295,0.0010577927172312823
196,납품관리,18.0,13,50.84594055738633,0.001057468518498346
197,사무관리,15.0,7,50.76585395018662,0.0010558029171752383
198,프로젝트,16.0,9,50.57994739250504,0.0010519365252868085
199,재고 관리,16.0,9,50.57994739250504,0.0010519365252868085
200,검토,26.0,33,50.37425329064567,0.0010476586019211942
201,협의 가능,30.0,44,49.7150794576587,0.00103394943322532
202,제출,47.0,81,49.68429021478378,0.0010333090939043887
203,관련업무,17.0,12,49.28100160858925,0.001024921698563782
204,파워포인트,14.0,6,49.25090318358415,0.0010242957265284458
205,출장,14.0,6,49.25090318358415,0.0010242957265284458
206,공간,9.0,0,49.1744862452305,0.0010227064451481986
207,출고 관리,16.0,10,49.05498451563583,0.0010202211077630077
208,사무행정,12.0,3,48.93044932686864,0.001017631087003771
209,한글,24.0,30,48.71627041297113,0.001013176700748153
210,홍보,18.0,15,48.44237549014492,0.0010074803707149154
211,이카운트,17.0,13,48.02116608197598,0.0009987202674706602
212,오피스,11.0,2,48.01741467993251,0.0009986422476815145
213,업무 보조,13.0,5,47.73694036536821,0.0009928090827395779
214,1톤,10.0,1,47.70684624465665,0.0009921832002227926
215,PPT,10.0,1,47.70684624465665,0.0009921832002227926
216,더존,16.0,11,47.66280248380176,0.000991267200045989
217,기능,18.0,16,47.35113229744909,0.0009847852389177356
218,홈쇼핑,16.0,13,45.196391606565626,0.0009399720164429742
219,별도,41.0,78,44.86974205490213,0.0009331785219441187
220,블로그,15.0,11,44.683877328564144,0.0009293130000431145
221,매니저,12.0,5,44.06486802957066,0.0009164391532980718
222,출하관리,12.0,5,44.06486802957066,0.0009164391532980718
223,경비,13.0,7,43.99707342349507,0.0009150291948852065
224,전산입력,13.0,7,43.99707342349507,0.0009150291948852065
225,통관,8.0,0,43.71065444020488,0.0009090723956872874
226,중국어,8.0,0,43.71065444020488,0.0009090723956872874
227,엑셀 고급능력,10.0,2,43.652195163575,0.0009078565888013766
228,도매,10.0,2,43.652195163575,0.0009078565888013766
229,공무,15.0,12,43.483236713461096,0.0009043426752033369
230,관리직,20.0,26,43.35989878042562,0.0009017775543718227
231,원가,20.0,26,43.35989878042562,0.0009017775543718227
232,사무 업무,20.0,26,43.35989878042562,0.0009017775543718227
233,송장,16.0,15,43.05988932457326,0.0008955381073021472
234,법인,16.0,15,43.05988932457326,0.0008955381073021472
235,온라인 쇼핑,9.0,1,42.93616162019099,0.0008929648802005134
236,조선,17.0,18,42.82967803960589,0.0008907502877872088
237,초보,13.0,8,42.46589395996208,0.0008831844878917374
238,관리업무,31.0,59,42.45410452690879,0.0008829392971416376
239,금속,12.0,6,42.21505987164356,0.0008779677655958109
240,전시,12.0,6,42.21505987164356,0.0008779677655958109
241,총무,24.0,41,41.4278924818138,0.0008615966507259028
242,관리자,18.0,23,41.14400354419796,0.000855692470156367
243,사무직,27.0,51,40.839878333992935,0.0008493674256798954
244,경리,18.0,25,39.70323480607431,0.0008257280803486341
245,컴퓨터 활용능력,14.0,13,39.546842655744925,0.0008224755143876025
246,업체관리,14.0,13,39.546842655744925,0.0008224755143876025
247,유지보수,9.0,2,39.2869756472175,0.000817070929921239
248,에어,12.0,8,39.19928673227268,0.0008152472195923728
249,퇴직연금,12.0,8,39.19928673227268,0.0008152472195923728
250,통신,12.0,8,39.19928673227268,0.0008152472195923728
251,조정,17.0,23,38.85822556952029,0.0008081539995921244
252,경력 무관,11.0,6,38.69713821567326,0.0008048037851294933
253,현장 관리,11.0,6,38.69713821567326,0.0008048037851294933
254,행정업무,11.0,6,38.69713821567326,0.0008048037851294933
255,생산관리,14.0,14,38.5809424549276,0.0008023872036359752
256,준공,10.0,4,38.54393892591509,0.000801617622690572
257,전화 응대,10.0,4,38.54393892591509,0.000801617622690572
258,일본어,7.0,0,38.24682263517927,0.0007954383462263765
259,미팅,7.0,0,38.24682263517927,0.0007954383462263765
260,UI,7.0,0,38.24682263517927,0.0007954383462263765
261,번역,8.0,1,38.16547699572532,0.0007937465601782341
262,기성,8.0,1,38.16547699572532,0.0007937465601782341
263,컴퓨터 활용,22.0,41,37.97556810832931,0.0007897969298320775
264,중급,12.0,9,37.934960544378775,0.0007889523939651063
265,시설,22.0,42,37.45789716530505,0.000779030667684332
266,문서 관리,11.0,7,37.22829289680352,0.0007742554725951748
267,업체 관리,17.0,26,36.85591396336178,0.0007665109212160494
268,OA,10.0,5,36.72072335797555,0.0007636992944150599
269,포토샵,10.0,5,36.72072335797555,0.0007636992944150599
270,자가,10.0,5,36.72072335797555,0.0007636992944150599
271,계약 관리,9.0,3,36.69783699515148,0.0007632233152528281
272,매출처,9.0,3,36.69783699515148,0.0007632233152528281
273,마감업무,9.0,3,36.69783699515148,0.0007632233152528281
274,사무지원,9.0,3,36.69783699515148,0.0007632233152528281
275,건축,15.0,20,36.2896405095328,0.0007547338482831646
276,CS,19.0,34,36.26119112718773,0.0007541421722148128
277,신고,14.0,17,36.02844065981224,0.0007493015440502581
278,보안,11.0,8,35.9326795045833,0.0007473099512930085
279,고객응대,11.0,8,35.9326795045833,0.0007473099512930085
280,일반사무,11.0,8,35.9326795045833,0.0007473099512930085
281,안내,13.0,14,35.8251608510042,0.0007450738319476911
282,무역,12.0,11,35.74710186285132,0.0007434504000344917
283,입고,16.0,25,35.29176427206605,0.0007339805158654523
284,책임감,19.0,36,35.20536395524633,0.0007321836051578606
285,신규거래처 발굴,8.0,2,34.921756130860004,0.0007262852710411014
286,보고서,11.0,9,34.77371383234721,0.0007232063611346808
287,설치,11.0,9,34.77371383234721,0.0007232063611346808
288,실적관리,9.0,4,34.68954503332358,0.0007214558604215147
289,가구,15.0,23,34.286669620164965,0.0007130770584636392
290,엑셀 고급능력자,10.0,7,33.843902633457745,0.0007038686114501589
291,검사,11.0,10,33.725301854499634,0.0007014020115870678
292,E-MAIL,7.0,1,33.394792371259655,0.0006945282401559548
293,오픈마켓,7.0,1,33.394792371259655,0.0006945282401559548
294,서류 관리,12.0,14,33.0693792470808,0.0006877604602594073
295,조명,9.0,5,33.04865102217799,0.0006873293649735539
296,직원 모집,17.0,33,32.93701176696063,0.0006850075474100116
297,생명과,6.0,0,32.782990830153665,0.0006818042967654658
298,소싱,6.0,0,32.782990830153665,0.0006818042967654658
299,수금관리,6.0,0,32.782990830153665,0.0006818042967654658
300,보안 관리하기,6.0,0,32.782990830153665,0.0006818042967654658
301,AI,11.0,11,32.768176707613705,0.0006814962000316172
302,밸브,8.0,3,32.62029955124576,0.0006784207246691806
303,평가,12.0,15,32.29491699342995,0.0006716535804766104
304,원사,17.0,35,31.965318731681503,0.0006647987601757176
305,고객사 관리,11.0,12,31.887706923204806,0.000663184628482447
306,문서작업,9.0,6,31.66129490373267,0.0006584758241968582
307,컴퓨터활용능력 우수자,10.0,9,31.61246712031565,0.0006574603283042553
308,행정 업무,10.0,9,31.61246712031565,0.0006574603283042553
309,열정,12.0,16,31.567421531632725,0.0006565234926118236
310,세무,12.0,17,30.881520565553345,0.0006422584663287927
311,유경험자,22.0,57,30.8745534785422,0.0006421135683271202
312,전산관리,8.0,4,30.83515114073208,0.0006412940981524577
313,1종보통,8.0,4,30.83515114073208,0.0006412940981524577
314,확정,8.0,4,30.83515114073208,0.0006412940981524577
315,운송,10.0,10,30.659365322272397,0.0006376381923518799
316,보고서 작성,7.0,2,30.556536614502505,0.0006354996121609638
317,소매,7.0,2,30.556536614502505,0.0006354996121609638
318,업무 지원,21.0,55,30.20808240009968,0.0006282526351588729
319,자재관리,10.0,11,29.789251552376097,0.000619542000028743
320,월마감,12.0,19,29.61719437765943,0.000615963640701526
321,출고관리,11.0,15,29.60367391064412,0.0006156824487702262
322,출하 관리,9.0,8,29.399465049204515,0.0006114354146942797
323,인쇄,9.0,8,29.399465049204515,0.0006114354146942797
324,근태,8.0,5,29.37657868638044,0.0006109594355320479
325,경영지원,15.0,34,28.627256153042943,0.0005953753991169575
326,생명과학,6.0,1,28.62410774679399,0.0005953099201336756
327,특판,6.0,1,28.62410774679399,0.0005953099201336756
328,상품 기획,6.0,1,28.62410774679399,0.0005953099201336756
329,실행,6.0,1,28.62410774679399,0.0005953099201336756
330,견적작성,6.0,1,28.62410774679399,0.0005953099201336756
331,관련 사무,7.0,3,28.54276210734004,0.000593618134085533
332,매장관리,7.0,3,28.54276210734004,0.000593618134085533
333,비서,8.0,6,28.143373247762373,0.0005853118437305405
334,배관,8.0,6,28.143373247762373,0.0005853118437305405
335,수불,8.0,6,28.143373247762373,0.0005853118437305405
336,심사,8.0,6,28.143373247762373,0.0005853118437305405
337,컴퓨터활용능력 우수,22.0,66,27.701062083962164,0.0005761128766945941
338,청구,10.0,14,27.557816039234,0.0005731337168828394
339,설비,12.0,23,27.42933569613197,0.0005704616467709113
340,매장 관리,5.0,0,27.31915902512805,0.0005681702473045548
341,미수금 관리,5.0,0,27.31915902512805,0.0005681702473045548
342,아파트 관리,5.0,0,27.31915902512805,0.0005681702473045548
343,동종업계 경력,5.0,0,27.31915902512805,0.0005681702473045548
344,입출고 관리,11.0,19,27.14909484618781,0.0005646333373097322
345,발주 관리,8.0,7,27.075122106766194,0.0005630948891601271
346,인테리어,7.0,4,26.980757248140566,0.0005611323358834004
347,지게차 운전,7.0,4,26.980757248140566,0.0005611323358834004
348,문서관리,7.0,4,26.980757248140566,0.0005611323358834004
349,엑셀 활용,7.0,4,26.980757248140566,0.0005611323358834004
350,보일러,6.0,2,26.191317098145003,0.0005447139532808261
351,계약체결,6.0,2,26.191317098145003,0.0005447139532808261
352,쇼핑몰 관리,6.0,2,26.191317098145003,0.0005447139532808261
353,조리,6.0,2,26.191317098145003,0.0005447139532808261
354,선정,6.0,2,26.191317098145003,0.0005447139532808261
355,통화,6.0,2,26.191317098145003,0.0005447139532808261
356,창업,8.0,8,26.132857821515124,0.0005434981463949152
357,연구소,9.0,12,26.08994202807666,0.0005426056051220021
358,인증,12.0,26,26.015939268255373,0.0005410665326230937
359,납기관리,7.0,5,25.70450635058289,0.000534589506090542
360,차량소지자,14.0,37,25.56743903418914,0.0005317388483897989
361,서류 업무,9.0,13,25.422970278693164,0.000528734259249173
362,업무 관리,8.0,9,25.28997369625252,0.0005259682626434042
363,실무,8.0,9,25.28997369625252,0.0005259682626434042
364,프로그램 사용,8.0,9,25.28997369625252,0.0005259682626434042
365,협력,13.0,34,24.810288665970557,0.00051599201256803
366,배차관리,7.0,6,24.625451591792075,0.0005121478632642229
367,물류관리,7.0,6,24.625451591792075,0.0005121478632642229
368,주차,7.0,6,24.625451591792075,0.0005121478632642229
369,광고,8.0,10,24.527492257817915,0.0005101105538815038
370,현장관리,14.0,41,24.166270614391383,0.0005025980462567767
371,견적 관리,5.0,1,23.853423122328326,0.0004960916001113963
372,사업계획,5.0,1,23.853423122328326,0.0004960916001113963
373,사업 관리,5.0,1,23.853423122328326,0.0004960916001113963
374,OEM,5.0,1,23.853423122328326,0.0004960916001113963
375,운전면허증,5.0,1,23.853423122328326,0.0004960916001113963
376,상품관리,8.0,11,23.83140124190088,0.0004956336000229945
377,일정 관리,8.0,11,23.83140124190088,0.0004956336000229945
378,인터넷,8.0,11,23.83140124190088,0.0004956336000229945
379,일반 사무,10.0,21,23.72789351667294,0.0004934808979655629
380,회화,7.0,7,23.69073184342042,0.0004927080280151112
381,납품 관리,7.0,7,23.69073184342042,0.0004927080280151112
382,고객사 대응,7.0,7,23.69073184342042,0.0004927080280151112
383,PL,6.0,4,23.126363355549056,0.0004809705736143432
384,전자부품,6.0,4,23.126363355549056,0.0004809705736143432
385,금형,7.0,8,22.866250593825733,0.0004755608780955508
386,총괄,10.0,23,22.857779746776643,0.00047538470564242614
387,전화응대,13.0,41,22.440108427649143,0.00046669818580986406
388,학생,11.0,30,22.328290605945103,0.0004643726545095702
389,택배,11.0,30,22.328290605945103,0.0004643726545095702
390,보험,47.0,146,22.249763257603068,0.0004627394818746942
391,고객 관리,7.0,9,22.128726984220958,0.00046022222981297875
392,발주관리,10.0,25,22.05735267004128,0.0004587378224159077
393,서류업무,8.0,14,22.0462528313872,0.0004585069735062715
394,작업지시,6.0,5,22.03243401478533,0.0004582195766490359
395,건설업,6.0,5,22.03243401478533,0.0004582195766490359
396,근로계약,6.0,5,22.03243401478533,0.0004582195766490359
397,전략수립,4.0,0,21.85532722010244,0.0004545361978436437
398,해외 영업,4.0,0,21.85532722010244,0.0004545361978436437
399,영업팀 지원,4.0,0,21.85532722010244,0.0004545361978436437
400,전기전자,4.0,0,21.85532722010244,0.0004545361978436437
401,공동주택,4.0,0,21.85532722010244,0.0004545361978436437
402,기술지원,4.0,0,21.85532722010244,0.0004545361978436437
403,DB,4.0,0,21.85532722010244,0.0004545361978436437
404,WORD,5.0,2,21.8260975817875,0.0004539282944006883
405,조직,5.0,2,21.8260975817875,0.0004539282944006883
406,비용,5.0,2,21.8260975817875,0.0004539282944006883
407,컴퓨터 활용능력 우수자,5.0,2,21.8260975817875,0.0004539282944006883
408,지게차운전,5.0,2,21.8260975817875,0.0004539282944006883
409,송장 출력,5.0,2,21.8260975817875,0.0004539282944006883
410,GO,5.0,2,21.8260975817875,0.0004539282944006883
411,기타 영업지원,5.0,2,21.8260975817875,0.0004539282944006883
412,SNS,5.0,2,21.8260975817875,0.0004539282944006883
413,과학,8.0,15,21.52994466228663,0.0004477690536510736
414,예약,8.0,15,21.52994466228663,0.0004477690536510736
415,발생,8.0,15,21.52994466228663,0.0004477690536510736
416,서류작성,7.0,10,21.461555725590674,0.00044634673464631587
417,비품,11.0,33,21.312184084503937,0.0004432401777358899
418,외주,11.0,33,21.312184084503937,0.0004432401777358899
419,고객대응,6.0,6,21.10752993582178,0.00043898388279790546
420,유지관리,6.0,6,21.10752993582178,0.00043898388279790546
421,MS OFFICE,7.0,11,20.852476086663263,0.00043367940002011997
422,가스,8.0,17,20.587680377035564,0.0004281723108858618
423,위험물,5.0,3,20.3876872195286,0.00042401295291823795
424,온라인 영업,5.0,3,20.3876872195286,0.00042401295291823795
425,로그 관리,5.0,3,20.3876872195286,0.00042401295291823795
426,시행,5.0,3,20.3876872195286,0.00042401295291823795
427,국제,5.0,3,20.3876872195286,0.00042401295291823795
428,ERP 프로그램,5.0,3,20.3876872195286,0.00042401295291823795
429,미화,6.0,7,20.306341580074644,0.0004223211668700953
430,MR,6.0,7,20.306341580074644,0.0004223211668700953
431,사후관리,6.0,7,20.306341580074644,0.0004223211668700953
432,일러스트,6.0,7,20.306341580074644,0.0004223211668700953
433,선박,6.0,7,20.306341580074644,0.0004223211668700953
434,PC,15.0,60,20.29436911278448,0.00042207216946520295
435,결산,7.0,12,20.292177132948517,0.00042202658176155726
436,회계업무,8.0,18,20.15514260687336,0.00041917660601751
437,인근 거주자,10.0,31,19.98095902225884,0.0004155540226775252
438,일정관리,6.0,8,19.59964336613634,0.0004076236097961864
439,인바운드,5.0,4,19.271969462957543,0.0004008088113452859
440,MD,5.0,4,19.271969462957543,0.0004008088113452859
441,성상,5.0,4,19.271969462957543,0.0004008088113452859
442,PM,5.0,4,19.271969462957543,0.0004008088113452859
443,화학,5.0,4,19.271969462957543,0.0004008088113452859
444,세무사,5.0,4,19.271969462957543,0.0004008088113452859
445,출장 업무,4.0,1,19.08273849786266,0.00039687328008911705
446,선적,4.0,1,19.08273849786266,0.00039687328008911705
447,포워딩,4.0,1,19.08273849786266,0.00039687328008911705
448,견적산출,4.0,1,19.08273849786266,0.00039687328008911705
449,답변,4.0,1,19.08273849786266,0.00039687328008911705
450,활동 지원,4.0,1,19.08273849786266,0.00039687328008911705
451,적산,4.0,1,19.08273849786266,0.00039687328008911705
452,사업관리,4.0,1,19.08273849786266,0.00039687328008911705
453,상품등록,4.0,1,19.08273849786266,0.00039687328008911705
454,구매 업무,6.0,9,18.967480272189388,0.00039447619698255315
455,홈페이지 관리,6.0,9,18.967480272189388,0.00039447619698255315
456,고객 응대,6.0,9,18.967480272189388,0.00039447619698255315
457,엑셀사용,7.0,15,18.838701579500803,0.0003917979219446894
458,결제,7.0,16,18.41432922678576,0.00038297203735689723
459,공단,7.0,16,18.41432922678576,0.00038297203735689723
460,장부,6.0,10,18.39561919336344,0.000382582915411128
