idx,skill,tf,df,tfidf,pr
139,선정,2.0,2,8.730439032715001,0.0015021711466613144
140,컴퓨터 활용능력 우수자,2.0,2,8.730439032715001,0.0015021711466613144
141,행사,3.0,12,8.69664734269222,0.001496356902777481
142,관련업무,3.0,12,8.69664734269222,0.001496356902777481
143,인원 채용,2.0,3,8.15507488781144,0.0014031732137900267
144,근태 관리,2.0,3,8.15507488781144,0.0014031732137900267
145,유선,2.0,3,8.15507488781144,0.0014031732137900267
146,입퇴사자,2.0,3,8.15507488781144,0.0014031732137900267
147,관련 사무,2.0,3,8.15507488781144,0.0014031732137900267
148,총무관리,3.0,16,7.891855382908181,0.0013578833098089678
149,생산,3.0,16,7.891855382908181,0.0013578833098089678
150,검토,4.0,33,7.749885121637795,0.0013334557146599502
151,정리,4.0,33,7.749885121637795,0.0013334557146599502
152,세무,3.0,17,7.720380141388336,0.0013283790478568875
153,공정,3.0,17,7.720380141388336,0.0013283790478568875
154,영업,3.0,17,7.720380141388336,0.0013283790478568875
155,입퇴사관리,2.0,4,7.708787785183019,0.0013263844513711671
156,인력 관리,2.0,4,7.708787785183019,0.0013263844513711671
157,전화업무,2.0,4,7.708787785183019,0.0013263844513711671
158,소통,2.0,4,7.708787785183019,0.0013263844513711671
159,현장직,2.0,4,7.708787785183019,0.0013263844513711671
160,문서관리,2.0,4,7.708787785183019,0.0013263844513711671
161,전산,3.0,18,7.55817847757751,0.0013004704102266317
162,지도사,2.0,5,7.34414467159511,0.0012636434641186442
163,보증,2.0,5,7.34414467159511,0.0012636434641186442
164,업무 보조,2.0,5,7.34414467159511,0.0012636434641186442
165,보조 업무,2.0,5,7.34414467159511,0.0012636434641186442
166,업무 지원,5.0,55,7.192400571452304,0.0012375341690354941
167,브랜딩,2.0,6,7.035843311940593,0.001210596715242208
168,노무 관리,2.0,6,7.035843311940593,0.001210596715242208
169,용역,2.0,6,7.035843311940593,0.001210596715242208
170,안전,5.0,58,6.931471805599453,0.001192638412713351
171,조정,3.0,23,6.857333924032993,0.0011798821485499557
172,관리 업무,7.0,88,6.826368047054292,0.0011745541178800017
173,경비,2.0,7,6.768780526691549,0.0011646455312473564
174,사무실,2.0,7,6.768780526691549,0.0011646455312473564
175,제조,6.0,77,6.64273787001611,0.0011429584612847935
176,면허,3.0,25,6.617205801012384,0.0011385653789634756
177,컴퓨터활용능력 우수자,2.0,9,6.322493424063129,0.001087856768828497
178,문서작성 우수자,2.0,9,6.322493424063129,0.001087856768828497
179,4대보험관리,2.0,9,6.322493424063129,0.001087856768828497
180,상담,2.0,9,6.322493424063129,0.001087856768828497
181,급여 관리,2.0,10,6.131873064454479,0.001055058371966974
182,사무직,4.0,51,6.050352345776731,0.0010410318068659605
183,계약서,2.0,11,5.957850310475219,0.001025115781575974
184,MS OFFICE,2.0,11,5.957850310475219,0.001025115781575974
185,해당직무 근무경험,2.0,11,5.957850310475219,0.001025115781575974
186,AI,2.0,11,5.957850310475219,0.001025115781575974
187,보조업무,2.0,11,5.957850310475219,0.001025115781575974
188,비품,3.0,33,5.812413841228346,0.0010000917859949627
189,운전면허,2.0,12,5.797764895128147,0.0009975712685183207
190,공무,2.0,12,5.797764895128147,0.0009975712685183207
191,4대보험 관리,2.0,13,5.649548950820703,0.0009720690326995381
192,컴퓨터 활용능력,2.0,13,5.649548950820703,0.0009720690326995381
193,기술,2.0,13,5.649548950820703,0.0009720690326995381
194,개선,4.0,57,5.613555177916763,0.0009658758954571645
195,기본급,3.0,36,5.558741677144156,0.00095644461038667
196,경력직,3.0,36,5.558741677144156,0.00095644461038667
197,노무사,2.0,14,5.5115632078468,0.0009483270191571146
198,청구,2.0,14,5.5115632078468,0.0009483270191571146
199,별도,5.0,78,5.471919762792943,0.0009415059143889576
200,연간 교육 프로그램 수립,1.0,0,5.4638318050256105,0.0009401142894376836
