idx,skill,tf,df,tfidf,pr
120,업무지원,1.0,4,3.8543938925915096,0.001828574345325566
121,인근거주자,1.0,4,3.8543938925915096,0.001828574345325566
122,이메일,2.0,36,3.705827784762771,0.0017580926610631803
123,관리경력,1.0,5,3.672072335797555,0.0017420786392188172
124,배치,1.0,5,3.672072335797555,0.0017420786392188172
125,NAVER,1.0,5,3.672072335797555,0.0017420786392188172
126,경력 무관,1.0,6,3.5179216559702966,0.0016689475617260858
127,행정업무,1.0,6,3.5179216559702966,0.0016689475617260858
128,행정,1.0,6,3.5179216559702966,0.0016689475617260858
129,발주 관리,1.0,7,3.3843902633457743,0.00160559854093241
130,보고,1.0,7,3.3843902633457743,0.00160559854093241
131,식품,1.0,7,3.3843902633457743,0.00160559854093241
132,근무 시간,1.0,7,3.3843902633457743,0.00160559854093241
133,정산,1.0,7,3.3843902633457743,0.00160559854093241
134,협의 가능,2.0,44,3.3143386305105804,0.001572365139723257
135,운영 전반,1.0,8,3.2666072276893905,0.0015497207444960363
136,기획,1.0,8,3.2666072276893905,0.0015497207444960363
137,퇴직연금,1.0,8,3.2666072276893905,0.0015497207444960363
138,픽업,1.0,9,3.1612467120315646,0.001499736352316378
139,보고서,1.0,9,3.1612467120315646,0.001499736352316378
140,고객 응대,1.0,9,3.1612467120315646,0.001499736352316378
141,주문,1.0,9,3.1612467120315646,0.001499736352316378
142,재고 관리,1.0,9,3.1612467120315646,0.001499736352316378
143,주문접수,1.0,10,3.0659365322272394,0.0014545199695347583
144,인원,1.0,10,3.0659365322272394,0.0014545199695347583
145,인터넷,1.0,11,2.9789251552376097,0.001413240646209629
146,관리 업무,3.0,88,2.925586305880411,0.0013879360057754409
147,감사,1.0,12,2.8988824475640733,0.0013752673497949717
148,수행,1.0,12,2.8988824475640733,0.0013752673497949717
149,품질관리,1.0,12,2.8988824475640733,0.0013752673497949717
150,업무 지원,2.0,55,2.8769602285809217,0.0013648671653970434
151,유관업무 경력자,1.0,13,2.824774475410352,0.0013401095687168981
152,인건비,1.0,15,2.691243082785829,0.0012767605479232218
153,발생,1.0,15,2.691243082785829,0.0012767605479232218
154,재고관리,1.0,15,2.691243082785829,0.0012767605479232218
155,결제,1.0,16,2.630618460969394,0.0012479994427435788
156,성실,1.0,16,2.630618460969394,0.0012479994427435788
157,보조,1.0,16,2.630618460969394,0.0012479994427435788
158,품질,1.0,17,2.573460047129445,0.0012208827514868482
