idx,skill,tf,df,tfidf,pr
189,학교 환경,0.01,0,0.0546383180502561,5.789702616885139e-05
190,빅데이터 또는 RDB 기반 데이터를 분석하고 조합하여 고객이 원하는 데이터 융복합 DATASET을 만들어 제공한 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
191,판매처별 행사,0.01,0,0.0546383180502561,5.789702616885139e-05
192,산업용 미디어 컨버터,0.01,0,0.0546383180502561,5.789702616885139e-05
193,원자력공학,0.01,0,0.0546383180502561,5.789702616885139e-05
194,전화 소통,0.01,0,0.0546383180502561,5.789702616885139e-05
195,철판 절단절곡제작,0.01,0,0.0546383180502561,5.789702616885139e-05
196,인스타그램운영,0.01,0,0.0546383180502561,5.789702616885139e-05
197,건축 또는 토목 소지자,0.01,0,0.0546383180502561,5.789702616885139e-05
198,SIEM,0.01,0,0.0546383180502561,5.789702616885139e-05
199,기타서류 보조,0.01,0,0.0546383180502561,5.789702616885139e-05
200,카본섬유 활용 스포츠제품 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
201,국내외 식품 관련 규정,0.01,0,0.0546383180502561,5.789702616885139e-05
202,관능평가,0.01,0,0.0546383180502561,5.789702616885139e-05
203,재가장깅양기관,0.01,0,0.0546383180502561,5.789702616885139e-05
204,수집 데이터 검증모듈 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
205,현장검측·시공 확인하기,0.01,0,0.0546383180502561,5.789702616885139e-05
206,보증수리 일반정비 내역서 발행,0.01,0,0.0546383180502561,5.789702616885139e-05
207,서버내 탑재된 솔류션,0.01,0,0.0546383180502561,5.789702616885139e-05
208,상품 원가 분석,0.01,0,0.0546383180502561,5.789702616885139e-05
209,영문 E-MAIL 독해,0.01,0,0.0546383180502561,5.789702616885139e-05
210,각종 센서 활용한 개발 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
211,자동화 등,0.01,0,0.0546383180502561,5.789702616885139e-05
212,RETAIL DEVELOPMENT,0.01,0,0.0546383180502561,5.789702616885139e-05
213,EAP,0.01,0,0.0546383180502561,5.789702616885139e-05
214,조직문화 활성화 방안 실행하기,0.01,0,0.0546383180502561,5.789702616885139e-05
215,SW테스트 전략,0.01,0,0.0546383180502561,5.789702616885139e-05
216,생산진도 관리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
217,개인결체창,0.01,0,0.0546383180502561,5.789702616885139e-05
218,SNS 기반 활용,0.01,0,0.0546383180502561,5.789702616885139e-05
219,세미나 개최,0.01,0,0.0546383180502561,5.789702616885139e-05
220,교육 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
221,정보통신 지식,0.01,0,0.0546383180502561,5.789702616885139e-05
222,구급차 운전,0.01,0,0.0546383180502561,5.789702616885139e-05
223,환경미화원,0.01,0,0.0546383180502561,5.789702616885139e-05
224,원자재 입출고 검수,0.01,0,0.0546383180502561,5.789702616885139e-05
225,거래처 불만대응,0.01,0,0.0546383180502561,5.789702616885139e-05
226,분양상품 수요 분석하기,0.01,0,0.0546383180502561,5.789702616885139e-05
227,부동산 권리분석,0.01,0,0.0546383180502561,5.789702616885139e-05
228,활동 유경험자,0.01,0,0.0546383180502561,5.789702616885139e-05
229,부동산관련업무,0.01,0,0.0546383180502561,5.789702616885139e-05
230,3D 렌더링,0.01,0,0.0546383180502561,5.789702616885139e-05
231,제품공정별 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
232,고객사 데이터베이스 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
233,거래약정 감리하기,0.01,0,0.0546383180502561,5.789702616885139e-05
234,내PC지키미,0.01,0,0.0546383180502561,5.789702616885139e-05
235,UI 설계,0.01,0,0.0546383180502561,5.789702616885139e-05
236,경영실적 측정하기,0.01,0,0.0546383180502561,5.789702616885139e-05
237,과제비 집행,0.01,0,0.0546383180502561,5.789702616885139e-05
238,기타 관련서류 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
239,치킨가맹점 수발주관리,0.01,0,0.0546383180502561,5.789702616885139e-05
240,제조수량 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
241,운영 관련 프로그램 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
242,장비운용 전문교육,0.01,0,0.0546383180502561,5.789702616885139e-05
243,사회복지사 1급,0.01,0,0.0546383180502561,5.789702616885139e-05
244,여행상품 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
245,자동소화장치,0.01,0,0.0546383180502561,5.789702616885139e-05
246,무역분쟁 해결하기,0.01,0,0.0546383180502561,5.789702616885139e-05
247,조선소 납품,0.01,0,0.0546383180502561,5.789702616885139e-05
248,구매단가 결정하기,0.01,0,0.0546383180502561,5.789702616885139e-05
249,도급직원 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
250,공공 사업 현장대리인,0.01,0,0.0546383180502561,5.789702616885139e-05
251,인공지능 모델 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
252,펌웨어 개발환경 구축하기,0.01,0,0.0546383180502561,5.789702616885139e-05
253,정보통신기술자 경력수첩,0.01,0,0.0546383180502561,5.789702616885139e-05
254,경영 업무지원,0.01,0,0.0546383180502561,5.789702616885139e-05
255,정보화 활용 능력 자격증 소지자,0.01,0,0.0546383180502561,5.789702616885139e-05
256,물류고객관리,0.01,0,0.0546383180502561,5.789702616885139e-05
257,테스트자격증,0.01,0,0.0546383180502561,5.789702616885139e-05
258,네트워크 운영,0.01,0,0.0546383180502561,5.789702616885139e-05
259,전기설비 관련 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
260,소방 특급 선임 가능자,0.01,0,0.0546383180502561,5.789702616885139e-05
261,장기요양보험수가 청구,0.01,0,0.0546383180502561,5.789702616885139e-05
262,산업용광스위치,0.01,0,0.0546383180502561,5.789702616885139e-05
263,우주항공 개발,0.01,0,0.0546383180502561,5.789702616885139e-05
264,현장별 원가관리,0.01,0,0.0546383180502561,5.789702616885139e-05
265,절차 준수,0.01,0,0.0546383180502561,5.789702616885139e-05
266,행정 서류 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
267,안드로이드 AOSP,0.01,0,0.0546383180502561,5.789702616885139e-05
268,자재 공급원 승인·검수하기,0.01,0,0.0546383180502561,5.789702616885139e-05
269,부동산 시장 분석,0.01,0,0.0546383180502561,5.789702616885139e-05
270,단가 협의,0.01,0,0.0546383180502561,5.789702616885139e-05
271,모바일 홈페이지 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
272,VR 디지털 콘텐츠 제작,0.01,0,0.0546383180502561,5.789702616885139e-05
273,예산 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
274,기술인 입퇴사 신고,0.01,0,0.0546383180502561,5.789702616885139e-05
275,새로운 상품 컨텍,0.01,0,0.0546383180502561,5.789702616885139e-05
276,생산일보작성,0.01,0,0.0546383180502561,5.789702616885139e-05
277,산출기초 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
278,수리원,0.01,0,0.0546383180502561,5.789702616885139e-05
279,생산직 직원관리,0.01,0,0.0546383180502561,5.789702616885139e-05
280,조직문화 활성화 방안 수립하기,0.01,0,0.0546383180502561,5.789702616885139e-05
281,GUI 설계,0.01,0,0.0546383180502561,5.789702616885139e-05
282,이벤트 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
283,빅데이터 플랫폼 테스트 설계,0.01,0,0.0546383180502561,5.789702616885139e-05
284,전기자재 납품,0.01,0,0.0546383180502561,5.789702616885139e-05
285,연간 교육 프로그램 수립,0.01,0,0.0546383180502561,5.789702616885139e-05
286,미들웨어 설계하기,0.01,0,0.0546383180502561,5.789702616885139e-05
287,PC 자격증,0.01,0,0.0546383180502561,5.789702616885139e-05
288,자동차 품질 LQC 업무,0.01,0,0.0546383180502561,5.789702616885139e-05
289,근무수칙,0.01,0,0.0546383180502561,5.789702616885139e-05
290,영문자료 작성 교정,0.01,0,0.0546383180502561,5.789702616885139e-05
291,기능시험,0.01,0,0.0546383180502561,5.789702616885139e-05
292,반응기,0.01,0,0.0546383180502561,5.789702616885139e-05
293,파워포인트사용,0.01,0,0.0546383180502561,5.789702616885139e-05
294,퇴직금 산정서 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
295,외부 품질문제 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
296,관리체계정립,0.01,0,0.0546383180502561,5.789702616885139e-05
297,해운 계통 전공,0.01,0,0.0546383180502561,5.789702616885139e-05
298,피드백 반영,0.01,0,0.0546383180502561,5.789702616885139e-05
299,생물공학,0.01,0,0.0546383180502561,5.789702616885139e-05
300,프레스작업,0.01,0,0.0546383180502561,5.789702616885139e-05
301,IPT 운용 경험,0.01,0,0.0546383180502561,5.789702616885139e-05
302,주간계획 수립,0.01,0,0.0546383180502561,5.789702616885139e-05
303,정보보안 제품군,0.01,0,0.0546383180502561,5.789702616885139e-05
304,자동차부품 제조업 관리직 업무 필수 5년이상 10년 이하,0.01,0,0.0546383180502561,5.789702616885139e-05
305,연결재무제표 작성하기,0.01,0,0.0546383180502561,5.789702616885139e-05
306,올리콘 리더십,0.01,0,0.0546383180502561,5.789702616885139e-05
307,항공 AWB 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
308,동업종 팀장 경력,0.01,0,0.0546383180502561,5.789702616885139e-05
309,복합운송방법 결정하기,0.01,0,0.0546383180502561,5.789702616885139e-05
310,자동차보상,0.01,0,0.0546383180502561,5.789702616885139e-05
311,임대매매,0.01,0,0.0546383180502561,5.789702616885139e-05
312,수급자 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
313,시공상세도면 작성,0.01,0,0.0546383180502561,5.789702616885139e-05
314,유통 구매 경력자,0.01,0,0.0546383180502561,5.789702616885139e-05
315,충진 관리,0.01,0,0.0546383180502561,5.789702616885139e-05
316,임베디드 소프트 설계,0.01,0,0.0546383180502561,5.789702616885139e-05
