idx,skill,tf,df,tfidf,pr
142,발송,4.0,7,13.537561053383095,0.0013662582913600448
143,평가,5.0,15,13.456215413929144,0.0013580486032240735
144,정규직,8.0,44,13.257354522042322,0.001337978862353008
145,사출,5.0,16,13.15309230484697,0.0013274563525628763
146,성실,5.0,16,13.15309230484697,0.0013274563525628763
147,불출,3.0,2,13.0956585490725,0.0013216599358581696
148,비용,3.0,2,13.0956585490725,0.0013216599358581696
149,설비 관리,4.0,8,13.066428910757562,0.0013187099779193828
150,금형,4.0,8,13.066428910757562,0.0013187099779193828
151,인쇄,4.0,8,13.066428910757562,0.0013187099779193828
152,퇴직연금,4.0,8,13.066428910757562,0.0013187099779193828
153,초보,4.0,8,13.066428910757562,0.0013187099779193828
154,일반사무,4.0,8,13.066428910757562,0.0013187099779193828
155,경력직,7.0,36,12.970397246669698,0.0013090181245068097
156,공정,5.0,17,12.867300235647228,0.001298613211423246
157,신고,5.0,17,12.867300235647228,0.001298613211423246
158,구매 업무,4.0,9,12.644986848126258,0.0012761765621787384
159,프로젝트,4.0,9,12.644986848126258,0.0012761765621787384
160,쇼핑몰,4.0,9,12.644986848126258,0.0012761765621787384
161,경영,5.0,18,12.596964129295849,0.0012713299404337303
162,운영,9.0,58,12.476649250079015,0.0012591873395135372
163,자재 출고 검사하기,3.0,3,12.23261233171716,0.0012345582751056234
164,매출처,3.0,3,12.23261233171716,0.0012345582751056234
165,마감업무,3.0,3,12.23261233171716,0.0012345582751056234
166,특근,3.0,3,12.23261233171716,0.0012345582751056234
167,택배,6.0,30,12.179067603242782,0.0012291543527189939
168,매입매출,5.0,20,12.096546836510935,0.0012208260666036305
169,일정 관리,4.0,11,11.91570062095044,0.0012025744302493209
170,해당직무 근무경험,4.0,11,11.91570062095044,0.0012025744302493209
171,배송,4.0,11,11.91570062095044,0.0012025744302493209
172,제출,11.0,81,11.628238135374929,0.0011735627048119416
173,협의 가능,7.0,44,11.600185206787032,0.0011707315045588822
174,1톤트럭 운전,3.0,4,11.563181677774528,0.001166996978219643
175,도장,3.0,4,11.563181677774528,0.001166996978219643
176,안전관리,3.0,4,11.563181677774528,0.001166996978219643
177,입고 관리,3.0,4,11.563181677774528,0.001166996978219643
178,수출,3.0,4,11.563181677774528,0.001166996978219643
179,입고관리,4.0,13,11.299097901641408,0.0011403447143936286
180,기술,4.0,13,11.299097901641408,0.0011403447143936286
181,직원,24.0,147,11.19886875027588,0.0011302292357967723
182,자재 출고 방법 설정하기,3.0,5,11.016217007392664,0.00111179537927258
183,납기관리,3.0,5,11.016217007392664,0.00111179537927258
184,OA,3.0,5,11.016217007392664,0.00111179537927258
185,발주업무,3.0,5,11.016217007392664,0.00111179537927258
186,영업지원,3.0,5,11.016217007392664,0.00111179537927258
187,원료,3.0,5,11.016217007392664,0.00111179537927258
188,차량소지자,6.0,37,10.957473871795344,0.001105866815349297
189,진행,9.0,69,10.93802906678626,0.0011039043772141871
190,네트워크,2.0,0,10.92766361005122,0.0011028582588512015
191,인테리어 시공,2.0,0,10.92766361005122,0.0011028582588512015
192,전산시스템,2.0,0,10.92766361005122,0.0011028582588512015
193,작업진척 관리하기,2.0,0,10.92766361005122,0.0011028582588512015
194,창고 관리하기,2.0,0,10.92766361005122,0.0011028582588512015
195,자재창고 관리하기,2.0,0,10.92766361005122,0.0011028582588512015
196,단가 관리,2.0,0,10.92766361005122,0.0011028582588512015
197,제품 발주,2.0,0,10.92766361005122,0.0011028582588512015
198,소싱,2.0,0,10.92766361005122,0.0011028582588512015
199,2차가공,2.0,0,10.92766361005122,0.0011028582588512015
200,입⋅출고 관리하기,2.0,0,10.92766361005122,0.0011028582588512015
201,자재품질 기준 파악하기,2.0,0,10.92766361005122,0.0011028582588512015
202,전기,7.0,49,10.862661597182248,0.0010962980270127543
203,발굴,5.0,26,10.839974695106404,0.0010940083850348406
204,법인,4.0,15,10.764972331143316,0.0010864388825792587
205,관리 업무,11.0,88,10.727149788228171,0.0010826216984753893
206,설계,3.0,6,10.55376496791089,0.001065123092380811
207,워드,3.0,6,10.55376496791089,0.001065123092380811
208,총무,6.0,41,10.35697312045345,0.0010452621667531774
209,자재 출고 작업하기,3.0,7,10.153170790037322,0.0010246937185200335
210,발주 관리,3.0,7,10.153170790037322,0.0010246937185200335
211,프로그램,4.0,19,9.872398125886477,0.0009963571533979523
212,보안,3.0,8,9.79982168306817,0.0009890324834395368
213,기획,3.0,8,9.79982168306817,0.0009890324834395368
214,자재재고 관리하기,2.0,1,9.54136924893133,0.0009629485544608086
215,자재 구매 입출고,2.0,1,9.54136924893133,0.0009629485544608086
216,영어 가능자,2.0,1,9.54136924893133,0.0009629485544608086
217,안전 관리,2.0,1,9.54136924893133,0.0009629485544608086
218,업체 발굴,2.0,1,9.54136924893133,0.0009629485544608086
219,온라인 쇼핑,2.0,1,9.54136924893133,0.0009629485544608086
220,자재 입고 부적합품 처리하기,2.0,1,9.54136924893133,0.0009629485544608086
221,자재 입출고관리,2.0,1,9.54136924893133,0.0009629485544608086
222,입 관리,2.0,1,9.54136924893133,0.0009629485544608086
223,부자재 구매,2.0,1,9.54136924893133,0.0009629485544608086
224,보수,2.0,1,9.54136924893133,0.0009629485544608086
225,1종보통운전면허,3.0,9,9.483740136094694,0.0009571324216340538
226,세금계산서 발행,3.0,9,9.483740136094694,0.0009571324216340538
227,배차,3.0,9,9.483740136094694,0.0009571324216340538
228,사무직,6.0,51,9.075528518665095,0.0009159342689724777
229,전화,4.0,24,8.979823920629636,0.0009062754242166456
230,계약서,3.0,11,8.936775465712829,0.0009019308226869906
231,발주관리,4.0,25,8.822941068016512,0.0008904422547624379
232,EXCEL,4.0,25,8.822941068016512,0.0008904422547624379
233,문서작성,5.0,40,8.751298691606511,0.0008832118540723196
234,자재 입고 검사하기,2.0,2,8.730439032715001,0.0008811066239054465
235,지게차 자격증,2.0,2,8.730439032715001,0.0008811066239054465
236,회의,2.0,2,8.730439032715001,0.0008811066239054465
237,외주 관리,2.0,2,8.730439032715001,0.0008811066239054465
238,엑셀 고급능력,2.0,2,8.730439032715001,0.0008811066239054465
239,캠핑,2.0,2,8.730439032715001,0.0008811066239054465
240,이카운트 사용,2.0,2,8.730439032715001,0.0008811066239054465
241,매입매출 정리,2.0,2,8.730439032715001,0.0008811066239054465
242,보고서 작성,2.0,2,8.730439032715001,0.0008811066239054465
243,소매,2.0,2,8.730439032715001,0.0008811066239054465
244,하차,2.0,2,8.730439032715001,0.0008811066239054465
245,연구,2.0,2,8.730439032715001,0.0008811066239054465
