idx,skill,tf,df,tfidf,pr
223,반죽,2.0,0,10.92766361005122,0.0007145143768590593
224,원인분석ㆍ재발 방지대책 마련하기,2.0,0,10.92766361005122,0.0007145143768590593
225,표면오염도 검사,2.0,0,10.92766361005122,0.0007145143768590593
226,수산식품 유통 관리하기,2.0,0,10.92766361005122,0.0007145143768590593
227,화학 실험,2.0,0,10.92766361005122,0.0007145143768590593
228,인증 적용하기,2.0,0,10.92766361005122,0.0007145143768590593
229,국내외 인증기준 확인하기,2.0,0,10.92766361005122,0.0007145143768590593
230,현장 확인,2.0,0,10.92766361005122,0.0007145143768590593
231,고객 불만 접수ㆍ확인하기,2.0,0,10.92766361005122,0.0007145143768590593
232,HACCP 기준서 관리,2.0,0,10.92766361005122,0.0007145143768590593
233,품목제조보고서 신청,2.0,0,10.92766361005122,0.0007145143768590593
234,원부재료 검수,2.0,0,10.92766361005122,0.0007145143768590593
235,수산식품 유통정보 관리하기,2.0,0,10.92766361005122,0.0007145143768590593
236,생산설비,2.0,0,10.92766361005122,0.0007145143768590593
237,활 수산물 취급관리하기,2.0,0,10.92766361005122,0.0007145143768590593
238,냉동 수산물 취급관리하기,2.0,0,10.92766361005122,0.0007145143768590593
239,재고위치 확인하기,2.0,0,10.92766361005122,0.0007145143768590593
240,수산식품 거래 관리하기,2.0,0,10.92766361005122,0.0007145143768590593
241,인증심사,2.0,0,10.92766361005122,0.0007145143768590593
242,통관,2.0,0,10.92766361005122,0.0007145143768590593
243,선입선출하기,2.0,0,10.92766361005122,0.0007145143768590593
244,불만 내용 분석ㆍ처리하기,2.0,0,10.92766361005122,0.0007145143768590593
245,보안 관리하기,2.0,0,10.92766361005122,0.0007145143768590593
246,공연,2.0,0,10.92766361005122,0.0007145143768590593
247,바이오,2.0,0,10.92766361005122,0.0007145143768590593
248,부자재 관리,2.0,0,10.92766361005122,0.0007145143768590593
249,제조사,2.0,0,10.92766361005122,0.0007145143768590593
250,자동차 운전,2.0,0,10.92766361005122,0.0007145143768590593
251,원부자재 관리,2.0,0,10.92766361005122,0.0007145143768590593
252,원가,5.0,26,10.839974695106404,0.0007087807641990199
253,사무보조,5.0,27,10.658136474252032,0.0006968911208407255
254,물류관리,3.0,6,10.55376496791089,0.0006900667030624743
255,주차,3.0,6,10.55376496791089,0.0006900667030624743
256,문서 작성,3.0,6,10.55376496791089,0.0006900667030624743
257,사무관리,3.0,7,10.153170790037322,0.0006638735194515306
258,근무 시간,3.0,7,10.153170790037322,0.0006638735194515306
259,인근 거주자,5.0,31,9.990479511129418,0.0006532358148224859
260,별도,9.0,78,9.849455573027296,0.000644014847299056
261,유경험자,7.0,57,9.823721561354334,0.0006423322075353578
262,계산,3.0,8,9.79982168306817,0.0006407694941091376
263,식자재,4.0,20,9.677237469208748,0.000632754223296998
264,시험,4.0,20,9.677237469208748,0.000632754223296998
265,식약처,2.0,1,9.54136924893133,0.0006238703666730464
266,HACCP 인증관리,2.0,1,9.54136924893133,0.0006238703666730464
267,미생물학,2.0,1,9.54136924893133,0.0006238703666730464
268,식품관련 전공자,2.0,1,9.54136924893133,0.0006238703666730464
269,실무경력,2.0,1,9.54136924893133,0.0006238703666730464
270,거래명세서 관리,2.0,1,9.54136924893133,0.0006238703666730464
271,실행,2.0,1,9.54136924893133,0.0006238703666730464
272,제과제빵,2.0,1,9.54136924893133,0.0006238703666730464
273,생산계획 수립,2.0,1,9.54136924893133,0.0006238703666730464
274,세척,2.0,1,9.54136924893133,0.0006238703666730464
275,컴퓨터활용능력 우수자,3.0,9,9.483740136094694,0.0006201022391833298
276,실무,3.0,9,9.483740136094694,0.0006201022391833298
277,보험,20.0,146,9.467984364937475,0.0006190720349775581
278,원사,5.0,35,9.4015643328475,0.0006147291059184977
279,경리업무,3.0,10,9.19780959668172,0.0006014064329722273
280,서류작성,3.0,10,9.19780959668172,0.0006014064329722273
281,총괄,4.0,23,9.143111898710655,0.0005978299784824063
282,차량소지자,5.0,37,9.131228226496122,0.0005970529546875528
283,응대,5.0,37,9.131228226496122,0.0005970529546875528
284,전화,4.0,24,8.979823920629636,0.0005871532581814793
285,자재 관리,3.0,11,8.936775465712829,0.0005843384991408244
286,배송,3.0,11,8.936775465712829,0.0005843384991408244
287,보조업무,3.0,11,8.936775465712829,0.0005843384991408244
288,자재관리,3.0,11,8.936775465712829,0.0005843384991408244
289,식품 가공,2.0,2,8.730439032715001,0.0005708470197992423
290,엑셀 고급능력,2.0,2,8.730439032715001,0.0005708470197992423
291,재고 파악,2.0,2,8.730439032715001,0.0005708470197992423
292,택배 포장,2.0,2,8.730439032715001,0.0005708470197992423
293,관련업무,3.0,12,8.69664734269222,0.0005686375220327267
294,사무 업무,4.0,26,8.671979756085124,0.0005670246113592159
295,시설,5.0,42,8.513158446660238,0.0005566399479045976
296,제출,8.0,81,8.456900462090855,0.0005529614727774015
297,사무원,5.0,43,8.398210855536744,0.0005491240040236468
298,서류업무,3.0,14,8.2673448117702,0.0005405672188726236
299,관리업무,6.0,59,8.216923456821057,0.0005372703766291692
300,제품 검수,2.0,3,8.15507488781144,0.0005332263564870334
301,시행,2.0,3,8.15507488781144,0.0005332263564870334
302,데이터 관리,2.0,3,8.15507488781144,0.0005332263564870334
303,구내,2.0,3,8.15507488781144,0.0005332263564870334
304,한글,4.0,30,8.119378402161855,0.0005308923120736868
305,신고,3.0,17,7.720380141388336,0.0005048034788301182
306,상하차,2.0,4,7.708787785183019,0.0005040455029748995
307,서류 작업,2.0,4,7.708787785183019,0.0005040455029748995
308,소통,2.0,4,7.708787785183019,0.0005040455029748995
309,홈페이지,2.0,4,7.708787785183019,0.0005040455029748995
310,주차장,3.0,18,7.55817847757751,0.0004941977880915513
311,기본급,4.0,36,7.411655569525542,0.00048461726584285816
312,이메일,4.0,36,7.411655569525542,0.00048461726584285816
313,원자재,3.0,19,7.404298594414858,0.00048413622390431027
314,중식 제공,3.0,19,7.404298594414858,0.00048413622390431027
315,재고수량 확인하기,2.0,5,7.34414467159511,0.0004802030096132292
316,작업지시,2.0,5,7.34414467159511,0.0004802030096132292
317,시스템 운영,2.0,5,7.34414467159511,0.0004802030096132292
318,배치,2.0,5,7.34414467159511,0.0004802030096132292
319,지시,2.0,5,7.34414467159511,0.0004802030096132292
320,NAVER,2.0,5,7.34414467159511,0.0004802030096132292
321,유관업무 경험,2.0,6,7.035843311940593,0.00046004446870831614
322,협력업체 관리,2.0,6,7.035843311940593,0.00046004446870831614
323,기록,2.0,6,7.035843311940593,0.00046004446870831614
324,전시,2.0,6,7.035843311940593,0.00046004446870831614
325,개선,5.0,57,7.0169439723959535,0.00045880871966811276
326,창고,4.0,40,7.001038953285209,0.0004577687567607268
327,사후관리,2.0,7,6.768780526691549,0.00044258234630102037
328,대관,2.0,7,6.768780526691549,0.00044258234630102037
329,경리,3.0,25,6.617205801012384,0.0004326715067537071
330,현장 인원관리,2.0,8,6.533214455378781,0.0004271796627394251
331,설비 관리,2.0,8,6.533214455378781,0.0004271796627394251
332,보안,2.0,8,6.533214455378781,0.0004271796627394251
333,건강보험,2.0,8,6.533214455378781,0.0004271796627394251
334,대기,2.0,8,6.533214455378781,0.0004271796627394251
335,업체 관리,3.0,26,6.503984817063843,0.000425268458519412
336,생물학,2.0,9,6.322493424063129,0.00041340149278888656
337,실적 관리,2.0,9,6.322493424063129,0.00041340149278888656
338,문서작성 우수자,2.0,9,6.322493424063129,0.00041340149278888656
339,차량 소지자,2.0,9,6.322493424063129,0.00041340149278888656
340,재고 관리,2.0,9,6.322493424063129,0.00041340149278888656
341,구매,2.0,9,6.322493424063129,0.00041340149278888656
342,검사 업무,2.0,10,6.131873064454479,0.00040093762198148474
343,운송,2.0,10,6.131873064454479,0.00040093762198148474
344,운전 가능자,2.0,10,6.131873064454479,0.00040093762198148474
345,추진,3.0,30,6.089533801621391,0.00039816923405526505
346,검증,3.0,30,6.089533801621391,0.00039816923405526505
347,자동차,3.0,31,5.9942877066776505,0.0003919414888934915
348,원가관리,2.0,11,5.957850310475219,0.0003895589994272162
349,계약서,2.0,11,5.957850310475219,0.0003895589994272162
350,사무업무,3.0,32,5.9019727306773895,0.0003859053973825014
351,직원 모집,3.0,33,5.812413841228346,0.0003800495148837014
352,취업지원,2.0,12,5.797764895128147,0.00037909168135515114
353,포상,4.0,55,5.753920457161843,0.0003762248763005543
354,홈쇼핑,2.0,13,5.649548950820703,0.00036940045852230317
355,온라인 판매,2.0,13,5.649548950820703,0.00036940045852230317
356,이카운트,2.0,13,5.649548950820703,0.00036940045852230317
357,서류 업무,2.0,13,5.649548950820703,0.00036940045852230317
358,유관업무 경험자,2.0,14,5.5115632078468,0.0003603781459150824
359,인사,2.0,14,5.5115632078468,0.0003603781459150824
360,제작,2.0,14,5.5115632078468,0.0003603781459150824
361,제품표준서 작성,1.0,0,5.4638318050256105,0.0003572571884295297
362,법규 검토,1.0,0,5.4638318050256105,0.0003572571884295297
363,제품 기술정보,1.0,0,5.4638318050256105,0.0003572571884295297
364,중량 점검표,1.0,0,5.4638318050256105,0.0003572571884295297
365,식자재 입고하기,1.0,0,5.4638318050256105,0.0003572571884295297
366,국내외 식품 관련 규정,1.0,0,5.4638318050256105,0.0003572571884295297
367,관능평가,1.0,0,5.4638318050256105,0.0003572571884295297
368,위생과 위생점검,1.0,0,5.4638318050256105,0.0003572571884295297
369,입식지게차 활용,1.0,0,5.4638318050256105,0.0003572571884295297
370,포장육 검사,1.0,0,5.4638318050256105,0.0003572571884295297
371,CCP 유효성평가,1.0,0,5.4638318050256105,0.0003572571884295297
372,방서 점검,1.0,0,5.4638318050256105,0.0003572571884295297
373,위생법규,1.0,0,5.4638318050256105,0.0003572571884295297
374,생산실적 관리하기,1.0,0,5.4638318050256105,0.0003572571884295297
375,이물재선 관리,1.0,0,5.4638318050256105,0.0003572571884295297
376,퇴직보험 관리,1.0,0,5.4638318050256105,0.0003572571884295297
377,각 부서 위생교육,1.0,0,5.4638318050256105,0.0003572571884295297
378,위생관련 문서 작성,1.0,0,5.4638318050256105,0.0003572571884295297
379,미생물실험 가능자,1.0,0,5.4638318050256105,0.0003572571884295297
380,과대광고 점검,1.0,0,5.4638318050256105,0.0003572571884295297
381,직원 급여 계산,1.0,0,5.4638318050256105,0.0003572571884295297
382,건강식품 제조,1.0,0,5.4638318050256105,0.0003572571884295297
383,인허가 대응,1.0,0,5.4638318050256105,0.0003572571884295297
384,입고물품 검수,1.0,0,5.4638318050256105,0.0003572571884295297
385,프랜차이즈 경력,1.0,0,5.4638318050256105,0.0003572571884295297
386,영양성분표시 관리,1.0,0,5.4638318050256105,0.0003572571884295297
387,개인위생 점검,1.0,0,5.4638318050256105,0.0003572571884295297
388,근로자 채용,1.0,0,5.4638318050256105,0.0003572571884295297
389,HACCP 법적서류관리,1.0,0,5.4638318050256105,0.0003572571884295297
390,제품표시 사항 관리,1.0,0,5.4638318050256105,0.0003572571884295297
391,유전,1.0,0,5.4638318050256105,0.0003572571884295297
392,식자재 저장관리하기,1.0,0,5.4638318050256105,0.0003572571884295297
393,방출,1.0,0,5.4638318050256105,0.0003572571884295297
394,HACCP 생산서류,1.0,0,5.4638318050256105,0.0003572571884295297
395,공중낙하균,1.0,0,5.4638318050256105,0.0003572571884295297
396,수장,1.0,0,5.4638318050256105,0.0003572571884295297
397,발주처,1.0,0,5.4638318050256105,0.0003572571884295297
398,인공지능,1.0,0,5.4638318050256105,0.0003572571884295297
399,조도 점검,1.0,0,5.4638318050256105,0.0003572571884295297
400,직원교육,1.0,0,5.4638318050256105,0.0003572571884295297
401,ERP 코드 관리,1.0,0,5.4638318050256105,0.0003572571884295297
402,공장 등록,1.0,0,5.4638318050256105,0.0003572571884295297
403,생산일지 관리,1.0,0,5.4638318050256105,0.0003572571884295297
404,발효,1.0,0,5.4638318050256105,0.0003572571884295297
405,제약 등 동종업계 QA,1.0,0,5.4638318050256105,0.0003572571884295297
406,개인위생점검표,1.0,0,5.4638318050256105,0.0003572571884295297
407,수출관련 업무 지원,1.0,0,5.4638318050256105,0.0003572571884295297
408,완제품 품질 보증업무,1.0,0,5.4638318050256105,0.0003572571884295297
409,외부심사 대응,1.0,0,5.4638318050256105,0.0003572571884295297
410,간단한 서류작업,1.0,0,5.4638318050256105,0.0003572571884295297
411,CI,1.0,0,5.4638318050256105,0.0003572571884295297
412,컴퓨터활용능력우수,1.0,0,5.4638318050256105,0.0003572571884295297
413,대기업 AUDIT 대응,1.0,0,5.4638318050256105,0.0003572571884295297
414,QC 경력,1.0,0,5.4638318050256105,0.0003572571884295297
415,야채손질,1.0,0,5.4638318050256105,0.0003572571884295297
