idx,skill,tf,df,tfidf,pr
183,공정재고 기준 확인하기,3.0,2,13.0956585490725,0.0008168562641443684
184,차량 운행,3.0,2,13.0956585490725,0.0008168562641443684
185,자재운반 설비 관리하기,3.0,2,13.0956585490725,0.0008168562641443684
186,자재 보관위치 관리하기,4.0,8,13.066428910757562,0.0008150330329516215
187,진열,4.0,8,13.066428910757562,0.0008150330329516215
188,보안,4.0,8,13.066428910757562,0.0008150330329516215
189,건강보험,4.0,8,13.066428910757562,0.0008150330329516215
190,관련 업무,8.0,46,12.909473626524411,0.0008052427725660154
191,유지,6.0,27,12.789763769102438,0.0007977757370940272
192,입출고관리,4.0,9,12.644986848126258,0.0007887451156587042
193,팀원,7.0,39,12.424666456381717,0.0007750023862311706
194,계획,5.0,19,12.340497657358096,0.0007697522637978225
195,자재 공급회수 방법 선정하기,3.0,3,12.23261233171716,0.0007630227966443516
196,제품 관리,3.0,3,12.23261233171716,0.0007630227966443516
197,배달,3.0,3,12.23261233171716,0.0007630227966443516
198,전산프로그램,3.0,3,12.23261233171716,0.0007630227966443516
199,컴퓨터활용능력,3.0,3,12.23261233171716,0.0007630227966443516
200,자재 관리,4.0,11,11.91570062095044,0.0007432550762849323
201,사무원,7.0,43,11.757495197751442,0.0007333868370911986
202,감사,4.0,12,11.595529790256291,0.0007232840646959547
203,상하차,3.0,4,11.563181677774528,0.0007212663152093627
204,성상,3.0,4,11.563181677774528,0.0007212663152093627
205,1종보통,3.0,4,11.563181677774528,0.0007212663152093627
206,이카운트,4.0,13,11.299097901641408,0.0007047937960164645
207,임금,4.0,13,11.299097901641408,0.0007047937960164645
208,유경험자,8.0,57,11.227110355833526,0.0007003034927977911
209,안전,8.0,58,11.090354888959125,0.0006917732184817847
210,항공,4.0,14,11.0231264156936,0.0006875797677049473
211,스캔,3.0,5,11.016217007392664,0.0006871487856790337
212,정리정돈,3.0,5,11.016217007392664,0.0006871487856790337
213,OA,3.0,5,11.016217007392664,0.0006871487856790337
214,지시,3.0,5,11.016217007392664,0.0006871487856790337
215,지원업무,3.0,5,11.016217007392664,0.0006871487856790337
216,근태,3.0,5,11.016217007392664,0.0006871487856790337
217,대응,3.0,5,11.016217007392664,0.0006871487856790337
218,경력자 우대,6.0,37,10.957473871795344,0.0006834846172747994
219,박스 포장,2.0,0,10.92766361005122,0.0006816251690500138
220,표시기,2.0,0,10.92766361005122,0.0006816251690500138
221,기술지원,2.0,0,10.92766361005122,0.0006816251690500138
222,법인,4.0,15,10.764972331143316,0.000671477119618243
223,해외,7.0,51,10.58811660510928,0.0006604455470463592
224,임가공,3.0,6,10.55376496791089,0.0006583028254776829
225,수불,3.0,6,10.55376496791089,0.0006583028254776829
226,문서작업,3.0,6,10.55376496791089,0.0006583028254776829
227,컴퓨터활용,3.0,6,10.55376496791089,0.0006583028254776829
228,참여,3.0,6,10.55376496791089,0.0006583028254776829
229,문서작성,6.0,40,10.501558429927814,0.0006550463846182206
230,엑셀 사용,3.0,7,10.153170790037322,0.0006333153181790168
