idx,skill,tf,df,tfidf,pr
1865,영문 이메일,0.01,0,0.0546383180502561,8.482607781655685e-07
1866,리팩토링 적용하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1867,인사 조직 계획 수립,0.01,0,0.0546383180502561,8.482607781655685e-07
1868,WEBSQURE,0.01,0,0.0546383180502561,8.482607781655685e-07
1869,노무 김반장 P,0.01,0,0.0546383180502561,8.482607781655685e-07
1870,인사시스템관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1871,환경관리지원,0.01,0,0.0546383180502561,8.482607781655685e-07
1872,소방 자격증,0.01,0,0.0546383180502561,8.482607781655685e-07
1873,부동산 현황 분석,0.01,0,0.0546383180502561,8.482607781655685e-07
1874,목공예품,0.01,0,0.0546383180502561,8.482607781655685e-07
1875,NUXT,0.01,0,0.0546383180502561,8.482607781655685e-07
1876,1종 대형운전면허,0.01,0,0.0546383180502561,8.482607781655685e-07
1877,품질문서 개발,0.01,0,0.0546383180502561,8.482607781655685e-07
1878,요구사항 명세화하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1879,OEM포장자재발주,0.01,0,0.0546383180502561,8.482607781655685e-07
1880,어플관련상담,0.01,0,0.0546383180502561,8.482607781655685e-07
1881,승선허가 신청,0.01,0,0.0546383180502561,8.482607781655685e-07
1882,내부 창고 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1883,이벤트 디자인 도출하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1884,수주 입력,0.01,0,0.0546383180502561,8.482607781655685e-07
1885,원산지 서류 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1886,MS-SQL RDBMS 운영,0.01,0,0.0546383180502561,8.482607781655685e-07
1887,협상 실행,0.01,0,0.0546383180502561,8.482607781655685e-07
1888,W 개발자,0.01,0,0.0546383180502561,8.482607781655685e-07
1889,포장육 검사,0.01,0,0.0546383180502561,8.482607781655685e-07
1890,전산 ERP 사용가능자,0.01,0,0.0546383180502561,8.482607781655685e-07
1891,안전계획 수립하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1892,원료 입출고관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1893,인증제도 활용ㆍ유지관리하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1894,DEEP LEARNING,0.01,0,0.0546383180502561,8.482607781655685e-07
1895,TEKLA,0.01,0,0.0546383180502561,8.482607781655685e-07
1896,수리후 결제,0.01,0,0.0546383180502561,8.482607781655685e-07
1897,임대기준 책정하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1898,생산조건관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1899,임상문헌 분석 연구,0.01,0,0.0546383180502561,8.482607781655685e-07
1900,외국어 통역,0.01,0,0.0546383180502561,8.482607781655685e-07
1901,유니티 엔진,0.01,0,0.0546383180502561,8.482607781655685e-07
1902,레이저 제어,0.01,0,0.0546383180502561,8.482607781655685e-07
1903,사다리 작업,0.01,0,0.0546383180502561,8.482607781655685e-07
1904,SNS 컨텐츠 기획,0.01,0,0.0546383180502561,8.482607781655685e-07
1905,농장 계사,0.01,0,0.0546383180502561,8.482607781655685e-07
1906,CREATIVE DIRECTOR,0.01,0,0.0546383180502561,8.482607781655685e-07
1907,비지니스 영어,0.01,0,0.0546383180502561,8.482607781655685e-07
1908,가스관리자,0.01,0,0.0546383180502561,8.482607781655685e-07
1909,구매 자재 관리 업무 경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
1910,건축공사 시공,0.01,0,0.0546383180502561,8.482607781655685e-07
1911,회의종료 후 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1912,회계프로그램 사용경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
1913,협회 사무 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1914,빅데이터 플랫폼 기능 테스트,0.01,0,0.0546383180502561,8.482607781655685e-07
1915,예산 편성,0.01,0,0.0546383180502561,8.482607781655685e-07
1916,광고툴 사용 경험보유,0.01,0,0.0546383180502561,8.482607781655685e-07
1917,고객만족 교육,0.01,0,0.0546383180502561,8.482607781655685e-07
1918,경영진에게 업무 보고,0.01,0,0.0546383180502561,8.482607781655685e-07
1919,피플 세이프티 정책 준수,0.01,0,0.0546383180502561,8.482607781655685e-07
1920,스마트 저축은행 관련 이용문의 안내,0.01,0,0.0546383180502561,8.482607781655685e-07
1921,CCP 유효성평가,0.01,0,0.0546383180502561,8.482607781655685e-07
1922,전기안전관리자선임,0.01,0,0.0546383180502561,8.482607781655685e-07
1923,요청 정보 제공하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1924,마이크로소프트 워드,0.01,0,0.0546383180502561,8.482607781655685e-07
1925,분양상품 공급 분석하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1926,적정인력관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1927,국내법인관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1928,가설건축물관련 설계유경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
1929,사무실 시설관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1930,더존 프로그램 사용 전표처리,0.01,0,0.0546383180502561,8.482607781655685e-07
1931,빅데이터 서비스 변경 관리하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1932,물리적 환경분석하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1933,무역서류 발송,0.01,0,0.0546383180502561,8.482607781655685e-07
1934,DOCUMENTS 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1935,무역관련 자격증 소지자,0.01,0,0.0546383180502561,8.482607781655685e-07
1936,내부거래위원회 운영,0.01,0,0.0546383180502561,8.482607781655685e-07
1937,사업별 경영계획 조정하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1938,인적자원 기획하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1939,요양보호사 채용,0.01,0,0.0546383180502561,8.482607781655685e-07
1940,공조 기술,0.01,0,0.0546383180502561,8.482607781655685e-07
1941,IT 컨설팅,0.01,0,0.0546383180502561,8.482607781655685e-07
1942,경영진 일정 조율,0.01,0,0.0546383180502561,8.482607781655685e-07
1943,행사 진행,0.01,0,0.0546383180502561,8.482607781655685e-07
1944,총무 업무 경력자,0.01,0,0.0546383180502561,8.482607781655685e-07
1945,주문전화관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1946,요구사항 검증하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1947,호텔 구매 담당,0.01,0,0.0546383180502561,8.482607781655685e-07
1948,관제실 보안,0.01,0,0.0546383180502561,8.482607781655685e-07
1949,비즈니스 E-MAIL 영어 읽기,0.01,0,0.0546383180502561,8.482607781655685e-07
1950,식품제조공장 원부자재 구매 경력,0.01,0,0.0546383180502561,8.482607781655685e-07
1951,회사내규관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1952,자동차 부품 업체 경력,0.01,0,0.0546383180502561,8.482607781655685e-07
1953,ONNX,0.01,0,0.0546383180502561,8.482607781655685e-07
1954,가동 가능,0.01,0,0.0546383180502561,8.482607781655685e-07
1955,원천징수이행상황신고,0.01,0,0.0546383180502561,8.482607781655685e-07
1956,필리핀 언어를 할 수 있는 한국인,0.01,0,0.0546383180502561,8.482607781655685e-07
1957,자재 출고 관리하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1958,자사 통신장비 구축,0.01,0,0.0546383180502561,8.482607781655685e-07
1959,OCPP 1.6,0.01,0,0.0546383180502561,8.482607781655685e-07
1960,지역사회 사회복지를 위한 전문 지식,0.01,0,0.0546383180502561,8.482607781655685e-07
1961,커피 제조,0.01,0,0.0546383180502561,8.482607781655685e-07
1962,해외로부터 물품확보하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1963,온라인 프로모션 등록,0.01,0,0.0546383180502561,8.482607781655685e-07
1964,화학 제품 자재 구매 사무원,0.01,0,0.0546383180502561,8.482607781655685e-07
1965,수산물 유경험자,0.01,0,0.0546383180502561,8.482607781655685e-07
1966,방서 점검,0.01,0,0.0546383180502561,8.482607781655685e-07
1967,위생법규,0.01,0,0.0546383180502561,8.482607781655685e-07
1968,자문 위원 매칭,0.01,0,0.0546383180502561,8.482607781655685e-07
1969,기성 청구하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1970,운송 ORDER 접수,0.01,0,0.0546383180502561,8.482607781655685e-07
1971,온라인 바이럴 마케팅,0.01,0,0.0546383180502561,8.482607781655685e-07
1972,뉴스페이스 리더 양성 교육체계 수립,0.01,0,0.0546383180502561,8.482607781655685e-07
1973,DBMS 기초 기술지원,0.01,0,0.0546383180502561,8.482607781655685e-07
1974,남자 샤워실,0.01,0,0.0546383180502561,8.482607781655685e-07
1975,수입관련업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1976,아트웍,0.01,0,0.0546383180502561,8.482607781655685e-07
1977,정보시스템 분석,0.01,0,0.0546383180502561,8.482607781655685e-07
1978,안전관리경력자,0.01,0,0.0546383180502561,8.482607781655685e-07
1979,반응형 디자인,0.01,0,0.0546383180502561,8.482607781655685e-07
1980,고객정보 등록하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1981,진취적인 마인드를 통한 능동적 업무가 가능한 분,0.01,0,0.0546383180502561,8.482607781655685e-07
1982,영상 컨텐츠 제작 가능,0.01,0,0.0546383180502561,8.482607781655685e-07
1983,물량 내역 일정 검토하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1984,사건 처리,0.01,0,0.0546383180502561,8.482607781655685e-07
1985,이사회 운영,0.01,0,0.0546383180502561,8.482607781655685e-07
1986,재무팀 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
1987,L 발행,0.01,0,0.0546383180502561,8.482607781655685e-07
1988,인테리어 자재 매장 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1989,식자재 ERP 프로그램,0.01,0,0.0546383180502561,8.482607781655685e-07
1990,개발경력 3년이상,0.01,0,0.0546383180502561,8.482607781655685e-07
1991,공정제품 품질관리,0.01,0,0.0546383180502561,8.482607781655685e-07
1992,APPLICATION,0.01,0,0.0546383180502561,8.482607781655685e-07
1993,자금조달,0.01,0,0.0546383180502561,8.482607781655685e-07
1994,현장조회,0.01,0,0.0546383180502561,8.482607781655685e-07
1995,CONFLUENCE,0.01,0,0.0546383180502561,8.482607781655685e-07
1996,음성 인식,0.01,0,0.0546383180502561,8.482607781655685e-07
1997,업체평가하기,0.01,0,0.0546383180502561,8.482607781655685e-07
1998,팩킹리스트 작성,0.01,0,0.0546383180502561,8.482607781655685e-07
1999,프레스 기계 수리,0.01,0,0.0546383180502561,8.482607781655685e-07
2000,POS 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2001,국비행정,0.01,0,0.0546383180502561,8.482607781655685e-07
2002,건설현장 작업,0.01,0,0.0546383180502561,8.482607781655685e-07
2003,DOCKER,0.01,0,0.0546383180502561,8.482607781655685e-07
2004,노임검토,0.01,0,0.0546383180502561,8.482607781655685e-07
2005,HIVE센터 업무전담,0.01,0,0.0546383180502561,8.482607781655685e-07
2006,유압프레스 제작,0.01,0,0.0546383180502561,8.482607781655685e-07
2007,도시재생 주민 조직,0.01,0,0.0546383180502561,8.482607781655685e-07
2008,법정임금 준수,0.01,0,0.0546383180502561,8.482607781655685e-07
2009,물품구매하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2010,현장연출,0.01,0,0.0546383180502561,8.482607781655685e-07
2011,이수자 평가,0.01,0,0.0546383180502561,8.482607781655685e-07
2012,중국 구매,0.01,0,0.0546383180502561,8.482607781655685e-07
2013,법정직무교육,0.01,0,0.0546383180502561,8.482607781655685e-07
2014,클레임접수,0.01,0,0.0546383180502561,8.482607781655685e-07
2015,인사 운영 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
2016,공연 제작예산 관리하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2017,프로젝트 승인서류 제작,0.01,0,0.0546383180502561,8.482607781655685e-07
2018,수출입운송 계약하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2019,채용계획 수립하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2020,각 라인 직원관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2021,외근 업무 수행,0.01,0,0.0546383180502561,8.482607781655685e-07
2022,운영 서버 연동,0.01,0,0.0546383180502561,8.482607781655685e-07
2023,제품평가 결과 파악,0.01,0,0.0546383180502561,8.482607781655685e-07
2024,인쇄 제작관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2025,홈페이지 등으로 주문을 하면 주문서를 발주하는 것,0.01,0,0.0546383180502561,8.482607781655685e-07
2026,FRONT-END 개발,0.01,0,0.0546383180502561,8.482607781655685e-07
2027,통합배선 적용,0.01,0,0.0546383180502561,8.482607781655685e-07
2028,기구물 설계하기,0.01,0,0.0546383180502561,8.482607781655685e-07
2029,일을 배우면서 할 수 있음,0.01,0,0.0546383180502561,8.482607781655685e-07
2030,민간 토지 보상 상담 협의,0.01,0,0.0546383180502561,8.482607781655685e-07
2031,트랜드 리서치,0.01,0,0.0546383180502561,8.482607781655685e-07
2032,안양대학교 홈페이지 공지사항 참고,0.01,0,0.0546383180502561,8.482607781655685e-07
2033,사회복지분야 실무,0.01,0,0.0546383180502561,8.482607781655685e-07
2034,앱 서비스 마케팅,0.01,0,0.0546383180502561,8.482607781655685e-07
2035,보세창고 업무,0.01,0,0.0546383180502561,8.482607781655685e-07
2036,모바일 서비스 기획,0.01,0,0.0546383180502561,8.482607781655685e-07
2037,GIT,0.01,0,0.0546383180502561,8.482607781655685e-07
2038,미디어 채널 네트워크 관리,0.01,0,0.0546383180502561,8.482607781655685e-07
2039,내방자 상담,0.01,0,0.0546383180502561,8.482607781655685e-07
2040,물류영업 관련 법률 숙지,0.01,0,0.0546383180502561,8.482607781655685e-07
