idx,skill,tf,df,tfidf,pr
270,매입매출 관리,4.0,5,14.68828934319022,0.0007631850438590153
271,발주업무,4.0,5,14.68828934319022,0.0007631850438590153
272,세금계산서 관리,4.0,5,14.68828934319022,0.0007631850438590153
273,원부재료,4.0,5,14.68828934319022,0.0007631850438590153
274,수출입,4.0,5,14.68828934319022,0.0007631850438590153
275,전표작성,5.0,12,14.494412237820368,0.0007531114332629965
276,운전면허,5.0,12,14.494412237820368,0.0007531114332629965
277,관련업무,5.0,12,14.494412237820368,0.0007531114332629965
278,품질관리,5.0,12,14.494412237820368,0.0007531114332629965
279,과세대상소득 확정하기,3.0,1,14.312053873396994,0.000743636321961827
280,업무 보고,3.0,1,14.312053873396994,0.000743636321961827
281,사무환경 관리,3.0,1,14.312053873396994,0.000743636321961827
282,업무 지시받기,3.0,1,14.312053873396994,0.000743636321961827
283,사업소득 세무조정하기,3.0,1,14.312053873396994,0.000743636321961827
284,세법상 수입금액 확정하기,3.0,1,14.312053873396994,0.000743636321961827
285,환경 관리,3.0,1,14.312053873396994,0.000743636321961827
286,입 관리,3.0,1,14.312053873396994,0.000743636321961827
287,종합소득세 부속서류 작성하기,3.0,1,14.312053873396994,0.000743636321961827
288,경리 사무업무,3.0,1,14.312053873396994,0.000743636321961827
289,임금,5.0,13,14.123872377051756,0.0007338586480485417
290,자동차,7.0,31,13.986671315581184,0.0007267298534238316
291,운영,10.0,58,13.862943611198906,0.0007203011174907842
292,3D,6.0,23,13.714667848065986,0.0007125968952940523
293,손익계정 마감하기,4.0,7,13.537561053383095,0.0007033946489527888
294,문서 관리,4.0,7,13.537561053383095,0.0007033946489527888
295,엑셀 사용,4.0,7,13.537561053383095,0.0007033946489527888
296,송장,5.0,15,13.456215413929144,0.00069916803181829
297,협의 가능,8.0,44,13.257354522042322,0.0006888354699419235
298,입고,6.0,25,13.234411602024768,0.0006876433846683605
299,자체기장,3.0,2,13.0956585490725,0.000680433950517879
300,결산업무,3.0,2,13.0956585490725,0.000680433950517879
301,근로계약서,3.0,2,13.0956585490725,0.000680433950517879
302,HACCP,3.0,2,13.0956585490725,0.000680433950517879
303,종합소득세 신고,3.0,2,13.0956585490725,0.000680433950517879
304,경리 업무 전반,3.0,2,13.0956585490725,0.000680433950517879
305,운용,3.0,2,13.0956585490725,0.000680433950517879
306,연구,3.0,2,13.0956585490725,0.000680433950517879
307,대기,4.0,8,13.066428910757562,0.0006789152152670847
308,기획,4.0,8,13.066428910757562,0.0006789152152670847
309,통신,4.0,8,13.066428910757562,0.0006789152152670847
310,차량소지자,7.0,37,12.78371951709457,0.0006642259906772874
311,경리 회계,4.0,9,12.644986848126258,0.0006570176156529796
312,문서작성 우수자,4.0,9,12.644986848126258,0.0006570176156529796
313,메시지 전달하기,3.0,3,12.23261233171716,0.0006355911543382093
314,종합소득세신고하기,3.0,3,12.23261233171716,0.0006355911543382093
315,개인사업자,3.0,3,12.23261233171716,0.0006355911543382093
316,전표 작성,3.0,3,12.23261233171716,0.0006355911543382093
317,비품관리,3.0,3,12.23261233171716,0.0006355911543382093
318,사무행정,3.0,3,12.23261233171716,0.0006355911543382093
319,현장,10.0,70,12.011519279842949,0.0006241034373856718
320,총무 업무,4.0,11,11.91570062095044,0.0006191248203608584
321,해당직무 근무경험,4.0,11,11.91570062095044,0.0006191248203608584
322,기계,4.0,11,11.91570062095044,0.0006191248203608584
323,자재관리,4.0,11,11.91570062095044,0.0006191248203608584
324,행사,4.0,12,11.595529790256291,0.0006024891466103971
325,수행,4.0,12,11.595529790256291,0.0006024891466103971
326,세금계산서관리,3.0,4,11.563181677774528,0.0006008083793633523
327,급여대장 작성,3.0,4,11.563181677774528,0.0006008083793633523
328,거래처 마감,3.0,4,11.563181677774528,0.0006008083793633523
329,회계감사,3.0,4,11.563181677774528,0.0006008083793633523
330,전화업무,3.0,4,11.563181677774528,0.0006008083793633523
331,4대보험 신고,3.0,4,11.563181677774528,0.0006008083793633523
332,예산,3.0,4,11.563181677774528,0.0006008083793633523
333,4대보험신고,3.0,4,11.563181677774528,0.0006008083793633523
334,레미콘,4.0,13,11.299097901641408,0.0005870869184388336
335,교육,4.0,13,11.299097901641408,0.0005870869184388336
336,면허,5.0,25,11.02867633502064,0.0005730361538903004
337,제작,4.0,14,11.0231264156936,0.0005727477870610491
338,생산관리,4.0,14,11.0231264156936,0.0005727477870610491
339,입출금관리,3.0,5,11.016217007392664,0.0005723887828942613
340,은행업무,3.0,5,11.016217007392664,0.0005723887828942613
341,견적서 작성,3.0,5,11.016217007392664,0.0005723887828942613
342,입찰,3.0,5,11.016217007392664,0.0005723887828942613
343,자재 입,3.0,5,11.016217007392664,0.0005723887828942613
344,건설업,3.0,5,11.016217007392664,0.0005723887828942613
345,IT,3.0,5,11.016217007392664,0.0005723887828942613
346,근로계약,3.0,5,11.016217007392664,0.0005723887828942613
347,대응,3.0,5,11.016217007392664,0.0005723887828942613
348,정보 기기 관리하기,2.0,0,10.92766361005122,0.0005677876597236296
349,정보 검색하기,2.0,0,10.92766361005122,0.0005677876597236296
350,매출세금계산서 발행,2.0,0,10.92766361005122,0.0005677876597236296
351,수금관리,2.0,0,10.92766361005122,0.0005677876597236296
352,장부 관리,2.0,0,10.92766361005122,0.0005677876597236296
353,정보 보안 유지하기,2.0,0,10.92766361005122,0.0005677876597236296
354,도면 작업,2.0,0,10.92766361005122,0.0005677876597236296
355,공간,2.0,0,10.92766361005122,0.0005677876597236296
356,엑셀사용가능자,2.0,0,10.92766361005122,0.0005677876597236296
357,정보 검색,2.0,0,10.92766361005122,0.0005677876597236296
358,정보 기기 관리,2.0,0,10.92766361005122,0.0005677876597236296
359,정보 보안 유지,2.0,0,10.92766361005122,0.0005677876597236296
360,일별,2.0,0,10.92766361005122,0.0005677876597236296
361,DB,2.0,0,10.92766361005122,0.0005677876597236296
362,원가,5.0,26,10.839974695106404,0.0005632314539712467
363,출고관리,4.0,15,10.764972331143316,0.0005593344254546321
364,유지,5.0,27,10.658136474252032,0.0005537833686758458
365,사무환경,3.0,6,10.55376496791089,0.0005483603564527427
366,제품 생산,3.0,6,10.55376496791089,0.0005483603564527427
367,경력 무관,3.0,6,10.55376496791089,0.0005483603564527427
368,파워포인트,3.0,6,10.55376496791089,0.0005483603564527427
369,문서 작성,3.0,6,10.55376496791089,0.0005483603564527427
370,경영진의 업무 지시받기,3.0,7,10.153170790037322,0.0005275459867145917
371,택배,5.0,30,10.14922300270232,0.0005273408646489777
372,2급,4.0,18,10.07757130343668,0.0005236179324566069
373,수정,4.0,18,10.07757130343668,0.0005236179324566069
374,원자재,4.0,19,9.872398125886477,0.0005129573921548228
375,별도,9.0,78,9.849455573027296,0.0005117653259583471
376,전화 접수,2.0,1,9.54136924893133,0.0004957575479745514
377,송장입력,2.0,1,9.54136924893133,0.0004957575479745514
378,출퇴근관리,2.0,1,9.54136924893133,0.0004957575479745514
379,I-CUBE,2.0,1,9.54136924893133,0.0004957575479745514
380,입출금 관리,2.0,1,9.54136924893133,0.0004957575479745514
381,자재입출고,2.0,1,9.54136924893133,0.0004957575479745514
382,회계 경력,2.0,1,9.54136924893133,0.0004957575479745514
383,회계 능숙,3.0,9,9.483740136094694,0.0004927632117397348
384,ACC,3.0,9,9.483740136094694,0.0004927632117397348
385,설치,3.0,9,9.483740136094694,0.0004927632117397348
386,상담,3.0,9,9.483740136094694,0.0004927632117397348
387,경력직,5.0,36,9.264569461906929,0.00048137537911440944
388,전표 관리,3.0,10,9.19780959668172,0.000477906620467335
389,서류작성,3.0,10,9.19780959668172,0.000477906620467335
390,무역,3.0,11,8.936775465712829,0.00046434361527064377
391,관공서,4.0,25,8.822941068016512,0.00045842892311224033
392,청구서 작성,2.0,2,8.730439032715001,0.00045362263367858605
393,매출 입력,2.0,2,8.730439032715001,0.00045362263367858605
394,금융기관,2.0,2,8.730439032715001,0.00045362263367858605
395,고용산재,2.0,2,8.730439032715001,0.00045362263367858605
396,제품 입출고 업무,2.0,2,8.730439032715001,0.00045362263367858605
