idx,skill,tf,df,tfidf,pr
109,제품,10.0,10,30.659365322272397,0.0019795312798446597
110,매니저,8.0,5,29.37657868638044,0.0018967077691678046
111,재무,8.0,5,29.37657868638044,0.0018967077691678046
112,연구소,10.0,12,28.988824475640733,0.0018716723002015526
113,제출,27.0,81,28.54203905955664,0.0018428254634448118
114,실무,9.0,9,28.45122040828408,0.0018369617295058468
115,발굴,13.0,26,28.183934207276653,0.001819704314357051
116,통계,8.0,6,28.143373247762373,0.0018170854836260474
117,성과관리,5.0,0,27.31915902512805,0.001763869840776055
118,프로젝트 기획,5.0,0,27.31915902512805,0.001763869840776055
119,사무실,8.0,7,27.075122106766194,0.0017481135226573867
120,IP,7.0,4,26.980757248140566,0.001742020826758302
121,농업,7.0,4,26.980757248140566,0.001742020826758302
122,확정,7.0,4,26.980757248140566,0.001742020826758302
123,생산,10.0,16,26.30618460969394,0.0016984668384648004
124,조직,6.0,2,26.191317098145003,0.0016910503825219288
125,상품,11.0,21,26.100682868340236,0.0016851985558113207
126,행사,9.0,12,26.08994202807666,0.0016845050701813974
127,이메일,14.0,36,25.9407944933394,0.0016748753140784672
128,총무,15.0,41,25.892432801133623,0.0016717528266603074
129,세무,10.0,17,25.734600471294456,0.0016615623341108604
130,입찰,7.0,5,25.70450635058289,0.0016596192980218292
131,진행,21.0,69,25.522067822501278,0.0016478400987725865
132,아파트,8.0,9,25.28997369625252,0.001632854870671864
133,유경험자,18.0,57,25.260998300625435,0.0016309840654093683
134,인원,8.0,10,24.527492257817915,0.0015836250238757275
135,시행,6.0,3,24.46522466343432,0.0015796046976391156
136,경력직,13.0,36,24.08788060095801,0.0015552413630728619
137,학술용역,5.0,1,23.853423122328326,0.0015401035444043258
138,기계,8.0,11,23.83140124190088,0.0015386816949730375
139,시공,7.0,7,23.69073184342042,0.0015295993323252133
140,편집,6.0,4,23.126363355549056,0.001493160708649973
141,계산,7.0,8,22.866250593825733,0.0014763664487980233
142,4대보험,10.0,23,22.857779746776643,0.0014758195259728377
143,해외,15.0,51,22.68882129666274,0.0014649106720719524
144,관련 업무,14.0,46,22.59157884641772,0.0014586321835916667
145,추진,11.0,30,22.328290605945103,0.0014416328979850533
146,구매,7.0,9,22.128726984220958,0.0014287480118378812
147,결과보고서 작성,4.0,0,21.85532722010244,0.0014110958726208439
148,AE,4.0,0,21.85532722010244,0.0014110958726208439
149,공동주택,4.0,0,21.85532722010244,0.0014110958726208439
150,기업지원,4.0,0,21.85532722010244,0.0014110958726208439
151,현장지원,5.0,2,21.8260975817875,0.0014092086521016072
152,조사분석,5.0,2,21.8260975817875,0.0014092086521016072
153,토지,5.0,2,21.8260975817875,0.0014092086521016072
154,인사관리,5.0,2,21.8260975817875,0.0014092086521016072
155,업무 지원,15.0,55,21.577201714356917,0.0013931386144532744
156,법인,8.0,15,21.52994466228663,0.0013900874484626196
157,개인,7.0,10,21.461555725590674,0.0013856718958912616
158,3D,9.0,23,20.57200177209898,0.001328237573375554
159,조정,9.0,23,20.57200177209898,0.001328237573375554
160,사회적기업,5.0,3,20.3876872195286,0.0013163372480325963
161,사후관리,6.0,7,20.306341580074644,0.00131108514199304
162,사무관리,6.0,7,20.306341580074644,0.00131108514199304
163,사무원,12.0,43,20.155706053288185,0.00130135931322929
164,문화,18.0,77,19.92821361004833,0.0012866711941965571
165,노무,6.0,8,19.59964336613634,0.0012654569561125913
166,2D,5.0,4,19.271969462957543,0.001244300590541644
167,운영관리,4.0,1,19.08273849786266,0.0012320828355234605
168,보수,4.0,1,19.08273849786266,0.0012320828355234605
169,등록,6.0,9,18.967480272189388,0.001224641153003898
170,상담,6.0,9,18.967480272189388,0.001224641153003898
171,전기,12.0,49,18.62170559516957,0.0012023161054452102
172,성실,7.0,16,18.41432922678576,0.0011889267869253605
173,설비,8.0,23,18.286223797421314,0.0011806556207782702
174,경력자 우대,10.0,37,18.262456452992243,0.0011791210749309688
175,마케팅,16.0,77,17.713967653376294,0.0011437077281747175
176,경리,8.0,25,17.645882136033023,0.001139311765966475
177,미디어,5.0,6,17.589608279851483,0.0011356784272662796
178,캐드,5.0,6,17.589608279851483,0.0011356784272662796
179,회의,4.0,2,17.460878065430002,0.0011273669216812859
180,오피스,4.0,2,17.460878065430002,0.0011273669216812859
181,GO,4.0,2,17.460878065430002,0.0011273669216812859
182,인증,8.0,26,17.343959512170247,0.001119818039604339
183,판매,6.0,13,16.94864685246211,0.0010942945570734605
184,컴퓨터,9.0,36,16.67622503143247,0.001076705559050443
185,일반 사무,7.0,21,16.60952546167106,0.0010723990809708404
186,네트워크,3.0,0,16.391495415076832,0.0010583219044656331
187,유연한 사고,3.0,0,16.391495415076832,0.0010583219044656331
188,프레젠테이션,3.0,0,16.391495415076832,0.0010583219044656331
189,사업운영,3.0,0,16.391495415076832,0.0010583219044656331
190,일본어,3.0,0,16.391495415076832,0.0010583219044656331
191,차량운전,3.0,0,16.391495415076832,0.0010583219044656331
192,세금계산서,5.0,8,16.333036138446953,0.0010545474634271596
193,통신,5.0,8,16.333036138446953,0.0010545474634271596
194,MICE,4.0,3,16.31014977562288,0.001053069798426077
195,POS,4.0,3,16.31014977562288,0.001053069798426077
196,국제,4.0,3,16.31014977562288,0.001053069798426077
197,사무지원,4.0,3,16.31014977562288,0.001053069798426077
198,행정 업무,5.0,9,15.806233560157825,0.001020534294169915
199,열정,6.0,16,15.783710765816362,0.0010190801030788802
200,기능,6.0,16,15.783710765816362,0.0010190801030788802
201,품질,6.0,17,15.440760282776672,0.000996937400466516
202,조경,4.0,4,15.417575570366038,0.0009954404724333153
203,AS,5.0,10,15.329682661136196,0.0009897656399223296
204,협력,8.0,34,15.26786994828957,0.0009857746832509903
205,건설,7.0,27,14.921391063952845,0.0009634041683319492
206,계획수립,5.0,11,14.894625776188049,0.0009616760593581483
207,더존,5.0,11,14.894625776188049,0.0009616760593581483
208,태양광 발전,4.0,5,14.68828934319022,0.0009483538845839023
209,배치,4.0,5,14.68828934319022,0.0009483538845839023
210,영업지원,4.0,5,14.68828934319022,0.0009483538845839023
211,대응,4.0,5,14.68828934319022,0.0009483538845839023
212,프로젝트 관리,5.0,12,14.494412237820368,0.0009358361501007764
213,현장,12.0,70,14.413823135811535,0.0009306328901322738
214,문제해결,3.0,1,14.312053873396994,0.0009240621266425953
215,기획업무,3.0,1,14.312053873396994,0.0009240621266425953
216,용해,3.0,1,14.312053873396994,0.0009240621266425953
217,상품기획,3.0,1,14.312053873396994,0.0009240621266425953
218,매입,7.0,30,14.208912203783246,0.0009174027532632156
219,토목,4.0,6,14.071686623881186,0.0009085427418130237
220,컴퓨터활용,4.0,6,14.071686623881186,0.0009085427418130237
221,전자,4.0,6,14.071686623881186,0.0009085427418130237
222,문서작성,8.0,40,14.00207790657042,0.0009040484337339708
223,자금,7.0,31,13.986671315581184,0.0009030537024843707
224,안내,5.0,14,13.778908019617,0.0008896394018671966
225,자료 작성,6.0,23,13.714667848065986,0.0008854917155837026
226,시설,8.0,42,13.62105351465638,0.0008794474775742647
227,대관,4.0,7,13.537561053383095,0.0008740567613286932
228,견적,4.0,7,13.537561053383095,0.0008740567613286932
229,연구기획,3.0,2,13.0956585490725,0.0008455251912609643
230,예산관리,3.0,2,13.0956585490725,0.0008455251912609643
231,시행사,3.0,2,13.0956585490725,0.0008455251912609643
232,매칭,3.0,2,13.0956585490725,0.0008455251912609643
233,대관업,3.0,2,13.0956585490725,0.0008455251912609643
234,일반사무,4.0,8,13.066428910757562,0.0008436379707417276
235,유지,6.0,27,12.789763769102438,0.000825775001427385
236,설치,4.0,9,12.644986848126258,0.0008164274353359319
237,프로그램 사용,4.0,9,12.644986848126258,0.0008164274353359319
238,ERP,4.0,9,12.644986848126258,0.0008164274353359319
239,개선,9.0,57,12.630499150312716,0.000815492032704684
240,발주,5.0,18,12.596964129295849,0.0008133268338372139
241,광고,4.0,10,12.263746128908958,0.0007918125119378638
242,데이터 관리,3.0,3,12.23261233171716,0.0007898023488195578
243,컴퓨터활용능력,3.0,3,12.23261233171716,0.0007898023488195578
244,취득,6.0,30,12.179067603242782,0.0007863452170827562
245,공학계열,6.0,31,11.9885754133553,0.0007740460307008891
246,사업 지원,4.0,11,11.91570062095044,0.0007693408474865188
247,해당직무 근무경험,4.0,11,11.91570062095044,0.0007693408474865188
248,도면,6.0,32,11.80394546135478,0.0007621253414974587
249,정리,6.0,33,11.624827682456692,0.0007505605474328049
250,구축,10.0,73,11.597667118214405,0.000748806917312589
251,문서 작성 능력,3.0,4,11.563181677774528,0.0007465803543249865
252,MD,3.0,4,11.563181677774528,0.0007465803543249865
253,실적관리,3.0,4,11.563181677774528,0.0007465803543249865
254,안전관리,3.0,4,11.563181677774528,0.0007465803543249865
255,업무지원,3.0,4,11.563181677774528,0.0007465803543249865
256,온라인,6.0,34,11.450902461217176,0.0007393310124382427
257,업무 진행,4.0,13,11.299097901641408,0.0007295297047156404
258,임금,4.0,13,11.299097901641408,0.0007295297047156404
259,전화,5.0,24,11.224779900787045,0.0007247313403072335
260,면허,5.0,25,11.02867633502064,0.0007120698537290468
261,프레스,4.0,14,11.0231264156936,0.0007117115214937573
262,지도사,3.0,5,11.016217007392664,0.0007112654134379266
263,OA,3.0,5,11.016217007392664,0.0007112654134379266
264,포토샵,3.0,5,11.016217007392664,0.0007112654134379266
265,자가,3.0,5,11.016217007392664,0.0007112654134379266
266,외근,3.0,5,11.016217007392664,0.0007112654134379266
267,근태,3.0,5,11.016217007392664,0.0007112654134379266
268,IOT,2.0,0,10.92766361005122,0.0007055479363104219
269,건축 설계,2.0,0,10.92766361005122,0.0007055479363104219
270,시장분석,2.0,0,10.92766361005122,0.0007055479363104219
271,MS-OFFICE,2.0,0,10.92766361005122,0.0007055479363104219
272,민간 토지 보상 상담,2.0,0,10.92766361005122,0.0007055479363104219
273,실적 분석,2.0,0,10.92766361005122,0.0007055479363104219
274,의지보조기사 자격증,2.0,0,10.92766361005122,0.0007055479363104219
275,사업계획 수립,2.0,0,10.92766361005122,0.0007055479363104219
276,제도기능사,2.0,0,10.92766361005122,0.0007055479363104219
277,과제관리,2.0,0,10.92766361005122,0.0007055479363104219
278,프로젝트관리,2.0,0,10.92766361005122,0.0007055479363104219
279,품질등급,2.0,0,10.92766361005122,0.0007055479363104219
280,워드프레스를 이용해서 웹페이지 제작,2.0,0,10.92766361005122,0.0007055479363104219
281,CREATE,2.0,0,10.92766361005122,0.0007055479363104219
282,PF,2.0,0,10.92766361005122,0.0007055479363104219
283,작성 보조,2.0,0,10.92766361005122,0.0007055479363104219
284,데이터 분석,2.0,0,10.92766361005122,0.0007055479363104219
285,ITS,2.0,0,10.92766361005122,0.0007055479363104219
286,시내,2.0,0,10.92766361005122,0.0007055479363104219
287,통계학,2.0,0,10.92766361005122,0.0007055479363104219
288,일보작성,2.0,0,10.92766361005122,0.0007055479363104219
289,활성화 사업,2.0,0,10.92766361005122,0.0007055479363104219
290,정부 보조사업,2.0,0,10.92766361005122,0.0007055479363104219
291,행사기획,2.0,0,10.92766361005122,0.0007055479363104219
292,B2B,2.0,0,10.92766361005122,0.0007055479363104219
293,BB,2.0,0,10.92766361005122,0.0007055479363104219
294,실행계획,2.0,0,10.92766361005122,0.0007055479363104219
295,환경 분석하기,2.0,0,10.92766361005122,0.0007055479363104219
296,원가,5.0,26,10.839974695106404,0.0006998862747527118
297,사무보조,5.0,27,10.658136474252032,0.0006881458345228209
298,브랜딩,3.0,6,10.55376496791089,0.0006814070563597678
299,EMP,3.0,6,10.55376496791089,0.0006814070563597678
300,문서작업,3.0,6,10.55376496791089,0.0006814070563597678
301,경력 무관,3.0,6,10.55376496791089,0.0006814070563597678
302,프로그램 운영,4.0,17,10.293840188517782,0.0006646249336443442
303,프로그램 개발,3.0,7,10.153170790037322,0.00065554257099652
304,회화,3.0,7,10.153170790037322,0.00065554257099652
305,문서 관리,3.0,7,10.153170790037322,0.00065554257099652
306,식품,3.0,7,10.153170790037322,0.00065554257099652
307,검증,5.0,30,10.14922300270232,0.000655287680902297
308,선발,5.0,30,10.14922300270232,0.000655287680902297
309,전산,4.0,18,10.07757130343668,0.0006506614670697712
310,청소,5.0,31,9.990479511129418,0.0006450383589174077
311,자동차,5.0,31,9.990479511129418,0.0006450383589174077
312,물류,4.0,19,9.872398125886477,0.0006374143982385484
313,일정관리,3.0,8,9.79982168306817,0.0006327284780562957
314,매출,9.0,79,9.736246533165556,0.0006286237290985076
315,CS,5.0,34,9.54241871768098,0.0006161091770318689
316,연구관리,2.0,1,9.54136924893133,0.0006160414177617303
317,성과 관리,2.0,1,9.54136924893133,0.0006160414177617303
318,AUTOCAD,2.0,1,9.54136924893133,0.0006160414177617303
319,예산 관리,2.0,1,9.54136924893133,0.0006160414177617303
320,해외출장,2.0,1,9.54136924893133,0.0006160414177617303
321,문서작성 능력,2.0,1,9.54136924893133,0.0006160414177617303
322,농수산,2.0,1,9.54136924893133,0.0006160414177617303
323,상품 기획,2.0,1,9.54136924893133,0.0006160414177617303
324,시공사,2.0,1,9.54136924893133,0.0006160414177617303
325,유관업무 경력,2.0,1,9.54136924893133,0.0006160414177617303
326,회계프로그램 사용,2.0,1,9.54136924893133,0.0006160414177617303
327,견인,2.0,1,9.54136924893133,0.0006160414177617303
328,문서작성 우수자,3.0,9,9.483740136094694,0.000612320576501949
329,세금계산서 발행,3.0,9,9.483740136094694,0.000612320576501949
330,주문,3.0,9,9.483740136094694,0.000612320576501949
331,유통,3.0,9,9.483740136094694,0.000612320576501949
332,솔루션,4.0,22,9.313350356385842,0.0006013193083688969
333,경리업무,3.0,10,9.19780959668172,0.000593859383953398
334,서류작성,3.0,10,9.19780959668172,0.000593859383953398
335,검사,3.0,10,9.19780959668172,0.000593859383953398
336,계산서 발행,4.0,23,9.143111898710655,0.000590327810389135
337,총괄,4.0,23,9.143111898710655,0.000590327810389135
338,관리자,4.0,23,9.143111898710655,0.000590327810389135
339,마감,4.0,23,9.143111898710655,0.000590327810389135
340,차량소지자,5.0,37,9.131228226496122,0.0005895605374654844
341,사무직,6.0,51,9.075528518665095,0.0005859642688287809
342,총무 업무,3.0,11,8.936775465712829,0.0005770056356148891
343,MS OFFICE,3.0,11,8.936775465712829,0.0005770056356148891
344,팀원,5.0,39,8.874761754558369,0.0005730017014264559
345,자문,4.0,25,8.822941068016512,0.0005696558829832375
346,포토샾,2.0,2,8.730439032715001,0.0005636834608406429
347,연구과제,2.0,2,8.730439032715001,0.0005636834608406429
348,WORD,2.0,2,8.730439032715001,0.0005636834608406429
349,재단,2.0,2,8.730439032715001,0.0005636834608406429
350,섭외,2.0,2,8.730439032715001,0.0005636834608406429
351,대관업무,2.0,2,8.730439032715001,0.0005636834608406429
352,감사,3.0,12,8.69664734269222,0.0005615016900604659
353,제조업,3.0,12,8.69664734269222,0.0005615016900604659
354,관리직,4.0,26,8.671979756085124,0.0005599090198021695
355,부과,3.0,13,8.474323426231056,0.0005471472785367302
356,안전,6.0,58,8.317766166719343,0.0005370391112921506
357,서류 관리,3.0,14,8.2673448117702,0.000533783641120318
358,HTML,2.0,3,8.15507488781144,0.0005265348992130385
359,계약업무,2.0,3,8.15507488781144,0.0005265348992130385
360,유선,2.0,3,8.15507488781144,0.0005265348992130385
361,견적서,2.0,3,8.15507488781144,0.0005265348992130385
362,부가세,2.0,3,8.15507488781144,0.0005265348992130385
363,영업관리,4.0,30,8.119378402161855,0.0005242301447218375
364,IA,3.0,15,8.073729248357488,0.0005212827931734824
365,직원,17.0,147,7.932532031445414,0.000512166351767521
366,출하,4.0,32,7.869296974236519,0.0005080835609983056
367,사업 진행,3.0,17,7.720380141388336,0.000498468700233258
368,공정,3.0,17,7.720380141388336,0.000498468700233258
369,신고,3.0,17,7.720380141388336,0.000498468700233258
370,기계설비,2.0,4,7.708787785183019,0.0004977202362166577
371,오토캐드,2.0,4,7.708787785183019,0.0004977202362166577
372,일본어 가능자,2.0,4,7.708787785183019,0.0004977202362166577
373,사무 행정,2.0,4,7.708787785183019,0.0004977202362166577
374,긍정적인 마인드,2.0,4,7.708787785183019,0.0004977202362166577
375,성상,2.0,4,7.708787785183019,0.0004977202362166577
376,인근거주자,2.0,4,7.708787785183019,0.0004977202362166577
377,정비,2.0,4,7.708787785183019,0.0004977202362166577
378,진단,2.0,5,7.34414467159511,0.00047417694229195115
379,BI,2.0,5,7.34414467159511,0.00047417694229195115
380,성실함,2.0,5,7.34414467159511,0.00047417694229195115
381,면담,2.0,5,7.34414467159511,0.00047417694229195115
382,전기공사,2.0,5,7.34414467159511,0.00047417694229195115
383,지원업무,2.0,5,7.34414467159511,0.00047417694229195115
384,원료,2.0,5,7.34414467159511,0.00047417694229195115
385,보조 업무,2.0,5,7.34414467159511,0.00047417694229195115
386,협업,4.0,37,7.304982581196897,0.0004716484299723875
387,응대,4.0,37,7.304982581196897,0.0004716484299723875
388,매입매출,3.0,20,7.257928101906561,0.0004686103431550992
389,연구지원,2.0,6,7.035843311940593,0.00045427137090651185
390,감리,2.0,6,7.035843311940593,0.00045427137090651185
391,유관업무 경험,2.0,6,7.035843311940593,0.00045427137090651185
392,비서,2.0,6,7.035843311940593,0.00045427137090651185
393,미화,2.0,7,6.768780526691549,0.0004370283806643467
394,발송,2.0,7,6.768780526691549,0.0004370283806643467
395,협의 가능,4.0,44,6.628677261021161,0.00042798257055419914
396,관공서,3.0,25,6.617205801012384,0.00042724191223742815
397,EXCEL,3.0,25,6.617205801012384,0.00042724191223742815
398,별도,6.0,78,6.566303715351531,0.0004239554035404659
399,금형,2.0,8,6.533214455378781,0.0004218189853708638
400,초보,2.0,8,6.533214455378781,0.0004218189853708638
401,고객응대,2.0,8,6.533214455378781,0.0004218189853708638
402,사무 업무,3.0,26,6.503984817063843,0.00041993176485162714
403,출고,4.0,47,6.3705231764708765,0.00041131477329175157
404,자재,4.0,47,6.3705231764708765,0.00041131477329175157
405,회계관련,2.0,9,6.322493424063129,0.00040821371766796595
406,ACC,2.0,9,6.322493424063129,0.00040821371766796595
407,쇼핑몰,2.0,9,6.322493424063129,0.00040821371766796595
408,보험,13.0,146,6.154189837209358,0.00039734714521334747
409,장부,2.0,10,6.131873064454479,0.0003959062559689319
410,가공,2.0,10,6.131873064454479,0.0003959062559689319
411,수입,2.0,10,6.131873064454479,0.0003959062559689319
412,부품,2.0,10,6.131873064454479,0.0003959062559689319
413,원가관리,2.0,11,5.957850310475219,0.00038467042374325933
414,일반행정,2.0,11,5.957850310475219,0.00038467042374325933
415,제관,2.0,11,5.957850310475219,0.00038467042374325933
416,블로그,2.0,11,5.957850310475219,0.00038467042374325933
417,배송,2.0,11,5.957850310475219,0.00038467042374325933
418,자재관리,2.0,11,5.957850310475219,0.00038467042374325933
419,사무업무,3.0,32,5.9019727306773895,0.00038106267074872923
420,.NET,2.0,12,5.797764895128147,0.0003743344600403105
421,결산,2.0,12,5.797764895128147,0.0003743344600403105
422,운전면허,2.0,12,5.797764895128147,0.0003743344600403105
423,관련업무,2.0,12,5.797764895128147,0.0003743344600403105
424,품질관리,2.0,12,5.797764895128147,0.0003743344600403105
425,유관업무 경력자,2.0,13,5.649548950820703,0.00036476485235782013
426,제조,5.0,77,5.535614891680092,0.00035740866505459926
427,항공,2.0,14,5.5115632078468,0.00035585576074687866
428,유관업무 경험자,2.0,14,5.5115632078468,0.00035585576074687866
429,지장물 조서 작성,1.0,0,5.4638318050256105,0.000352773968155211
430,PPT 활용능력,1.0,0,5.4638318050256105,0.000352773968155211
431,농업법인 상담,1.0,0,5.4638318050256105,0.000352773968155211
432,정부공모사업 사업계획서 작성,1.0,0,5.4638318050256105,0.000352773968155211
433,고객사 데이터베이스 관리,1.0,0,5.4638318050256105,0.000352773968155211
434,경영실적 측정하기,1.0,0,5.4638318050256105,0.000352773968155211
435,생산일보작성,1.0,0,5.4638318050256105,0.000352773968155211
436,경영실적 피드백하기,1.0,0,5.4638318050256105,0.000352773968155211
437,농업·농촌 법인 조합원,1.0,0,5.4638318050256105,0.000352773968155211
438,예산 편성,1.0,0,5.4638318050256105,0.000352773968155211
439,IT 컨설팅,1.0,0,5.4638318050256105,0.000352773968155211
440,경조사 관련 업무하기,1.0,0,5.4638318050256105,0.000352773968155211
441,자금조달,1.0,0,5.4638318050256105,0.000352773968155211
442,민간 토지 보상 상담 협의,1.0,0,5.4638318050256105,0.000352773968155211
443,사무환경 관리하기,1.0,0,5.4638318050256105,0.000352773968155211
444,식량작물공동경영체 사업 교육,1.0,0,5.4638318050256105,0.000352773968155211
445,수지분석,1.0,0,5.4638318050256105,0.000352773968155211
446,CAD작업자,1.0,0,5.4638318050256105,0.000352773968155211
447,D 수행경험,1.0,0,5.4638318050256105,0.000352773968155211
448,보상 업무 보조,1.0,0,5.4638318050256105,0.000352773968155211
449,건설회사 유경력자,1.0,0,5.4638318050256105,0.000352773968155211
450,CAM프로그램,1.0,0,5.4638318050256105,0.000352773968155211
451,조사료 전문단지,1.0,0,5.4638318050256105,0.000352773968155211
452,건설 시행사 기획 관리 경력직자,1.0,0,5.4638318050256105,0.000352773968155211
453,점검 계획 수립하기,1.0,0,5.4638318050256105,0.000352773968155211
454,엑셀러레이팅 사업 운영,1.0,0,5.4638318050256105,0.000352773968155211
455,메뉴얼 작성,1.0,0,5.4638318050256105,0.000352773968155211
456,CPU,1.0,0,5.4638318050256105,0.000352773968155211
