idx,skill,tf,df,tfidf,pr
145,정규직,5.0,44,8.285846576276452,0.001338477333110297
146,직업상담사 자격증,2.0,3,8.15507488781144,0.001317352763736284
147,시행,2.0,3,8.15507488781144,0.001317352763736284
148,사무행정,2.0,3,8.15507488781144,0.001317352763736284
149,생산,3.0,16,7.891855382908181,0.00127483286698195
150,문화,7.0,77,7.749860848352128,0.0012518953838679154
151,교육프로그램,2.0,4,7.708787785183019,0.0012452605320700722
152,긍정적인 마인드,2.0,4,7.708787785183019,0.0012452605320700722
153,PM,2.0,4,7.708787785183019,0.0012452605320700722
154,소통,2.0,4,7.708787785183019,0.0012452605320700722
155,인근거주자,2.0,4,7.708787785183019,0.0012452605320700722
156,문서관리,2.0,4,7.708787785183019,0.0012452605320700722
157,CS,4.0,34,7.633934974144785,0.001233168974499948
158,OA,2.0,5,7.34414467159511,0.0011863568898508713
159,상담 업무,2.0,5,7.34414467159511,0.0011863568898508713
160,디자인,2.0,5,7.34414467159511,0.0011863568898508713
161,보조 업무,2.0,5,7.34414467159511,0.0011863568898508713
162,유관업무 경험,2.0,6,7.035843311940593,0.0011365545699713138
163,문서작업,2.0,6,7.035843311940593,0.0011365545699713138
164,설계,2.0,6,7.035843311940593,0.0011365545699713138
165,유경험자,5.0,57,7.0169439723959535,0.0011335016124541324
166,문서작성,4.0,40,7.001038953285209,0.0011309323508383827
167,정산,2.0,7,6.768780526691549,0.00109341383820872
168,분석,4.0,43,6.718568684429395,0.0010853027282451313
169,직원,14.0,147,6.53267343766093,0.0010552736211596908
170,관련 업무,4.0,46,6.454736813262206,0.0010426839111986718
171,건설,3.0,27,6.394881884551219,0.0010330150783742784
172,기업,7.0,94,6.369684393975485,0.0010289447314668855
173,컴퓨터활용능력 우수자,2.0,9,6.322493424063129,0.0010213216065425082
174,문서작성 우수자,2.0,9,6.322493424063129,0.0010213216065425082
175,보고서,2.0,9,6.322493424063129,0.0010213216065425082
176,홈페이지 관리,2.0,9,6.322493424063129,0.0010213216065425082
177,고객 응대,2.0,9,6.322493424063129,0.0010213216065425082
178,MS OFFICE,2.0,11,5.957850310475219,0.0009624179643233072
179,AI,2.0,11,5.957850310475219,0.0009624179643233072
180,사무 보조,2.0,11,5.957850310475219,0.0009624179643233072
181,비품,3.0,33,5.812413841228346,0.0009389244786906041
182,정리,3.0,33,5.812413841228346,0.0009389244786906041
183,커뮤니케이션,2.0,12,5.797764895128147,0.0009365581203313739
184,행사,2.0,12,5.797764895128147,0.0009365581203313739
185,업무 진행,2.0,13,5.649548950820703,0.0009126156444437498
186,임금,2.0,13,5.649548950820703,0.0009126156444437498
187,유관업무 경험자,2.0,14,5.5115632078468,0.0008903257326570956
188,서류업무,2.0,14,5.5115632078468,0.0008903257326570956
189,청구,2.0,14,5.5115632078468,0.0008903257326570956
190,수강생관리,1.0,0,5.4638318050256105,0.0008826153073957061
191,신규 수강상담,1.0,0,5.4638318050256105,0.0008826153073957061
192,사업장 관리,1.0,0,5.4638318050256105,0.0008826153073957061
193,학원 마케팅,1.0,0,5.4638318050256105,0.0008826153073957061
194,일반 문서작성,1.0,0,5.4638318050256105,0.0008826153073957061
195,이수자 평가,1.0,0,5.4638318050256105,0.0008826153073957061
196,법정직무교육,1.0,0,5.4638318050256105,0.0008826153073957061
197,안양대학교 홈페이지 공지사항 참고,1.0,0,5.4638318050256105,0.0008826153073957061
198,산학연 협의체 운영,1.0,0,5.4638318050256105,0.0008826153073957061
199,인력양성,1.0,0,5.4638318050256105,0.0008826153073957061
200,산학융합R,1.0,0,5.4638318050256105,0.0008826153073957061
201,협회 수료보고,1.0,0,5.4638318050256105,0.0008826153073957061
202,일정관리업무,1.0,0,5.4638318050256105,0.0008826153073957061
203,관련분야 유경험자,1.0,0,5.4638318050256105,0.0008826153073957061
204,환급,1.0,0,5.4638318050256105,0.0008826153073957061
205,교육생 상담,1.0,0,5.4638318050256105,0.0008826153073957061
206,시간표,1.0,0,5.4638318050256105,0.0008826153073957061
207,인프라 관리,1.0,0,5.4638318050256105,0.0008826153073957061
208,행정프로그램,1.0,0,5.4638318050256105,0.0008826153073957061
209,훈련생 관리,1.0,0,5.4638318050256105,0.0008826153073957061
210,간호조무사 자격증 소지자,1.0,0,5.4638318050256105,0.0008826153073957061
211,HRD 행정,1.0,0,5.4638318050256105,0.0008826153073957061
212,HRD 행정업무,1.0,0,5.4638318050256105,0.0008826153073957061
213,근로지원인,1.0,0,5.4638318050256105,0.0008826153073957061
214,CI,1.0,0,5.4638318050256105,0.0008826153073957061
215,행사 운영,1.0,0,5.4638318050256105,0.0008826153073957061
216,작문,1.0,0,5.4638318050256105,0.0008826153073957061
217,홍보 콘텐츠 제작,1.0,0,5.4638318050256105,0.0008826153073957061
218,학사관리업무,1.0,0,5.4638318050256105,0.0008826153073957061
219,바이럴마케팅,1.0,0,5.4638318050256105,0.0008826153073957061
220,대형현장 관리 경험자,1.0,0,5.4638318050256105,0.0008826153073957061
221,과정평가형,1.0,0,5.4638318050256105,0.0008826153073957061
222,게임,1.0,0,5.4638318050256105,0.0008826153073957061
223,기본 컴퓨터 활용가능자,1.0,0,5.4638318050256105,0.0008826153073957061
224,학원 수강생관리,1.0,0,5.4638318050256105,0.0008826153073957061
225,컴퓨터 자격증,1.0,0,5.4638318050256105,0.0008826153073957061
226,이수자,1.0,0,5.4638318050256105,0.0008826153073957061
227,쓰기,1.0,0,5.4638318050256105,0.0008826153073957061
228,영어 회화,1.0,0,5.4638318050256105,0.0008826153073957061
229,사회복지사 2급,1.0,0,5.4638318050256105,0.0008826153073957061
230,블로그 홍보사이트,1.0,0,5.4638318050256105,0.0008826153073957061
231,교육 기획,1.0,0,5.4638318050256105,0.0008826153073957061
232,직업상담사 2급 자격증,1.0,0,5.4638318050256105,0.0008826153073957061
233,장애인복지,1.0,0,5.4638318050256105,0.0008826153073957061
234,나라장터 입찰,1.0,0,5.4638318050256105,0.0008826153073957061
235,재시관리,1.0,0,5.4638318050256105,0.0008826153073957061
236,기업지원,1.0,0,5.4638318050256105,0.0008826153073957061
237,민원응대,1.0,0,5.4638318050256105,0.0008826153073957061
238,교육통합관리시스템,1.0,0,5.4638318050256105,0.0008826153073957061
239,실행계획,1.0,0,5.4638318050256105,0.0008826153073957061
240,DB,1.0,0,5.4638318050256105,0.0008826153073957061
241,조직화,1.0,0,5.4638318050256105,0.0008826153073957061
242,장애인활동지원,1.0,0,5.4638318050256105,0.0008826153073957061
243,제반업무,2.0,15,5.382486165571658,0.0008694749126811558
244,팀원,3.0,39,5.324857052735021,0.0008601656332310701
245,공단,2.0,16,5.261236921938788,0.0008498885779879668
246,프로그램 운영,2.0,17,5.146920094258891,0.0008314220904378947
247,현장,4.0,70,4.804607711937178,0.0007761257051666026
248,보건,3.0,47,4.777892382353158,0.0007718101699022685
249,홈페이지 관리보조,1.0,1,4.770684624465665,0.0007706458446319241
250,기획서 작성,1.0,1,4.770684624465665,0.0007706458446319241
251,문제해결,1.0,1,4.770684624465665,0.0007706458446319241
252,SNS관리,1.0,1,4.770684624465665,0.0007706458446319241
253,재직자 교육,1.0,1,4.770684624465665,0.0007706458446319241
254,수업 스케줄 관리,1.0,1,4.770684624465665,0.0007706458446319241
255,교육실시,1.0,1,4.770684624465665,0.0007706458446319241
256,CAM,1.0,1,4.770684624465665,0.0007706458446319241
257,정부지원사업,1.0,1,4.770684624465665,0.0007706458446319241
258,카카오톡,1.0,1,4.770684624465665,0.0007706458446319241
259,직원 관리,1.0,1,4.770684624465665,0.0007706458446319241
260,실무경력,1.0,1,4.770684624465665,0.0007706458446319241
261,간호학,1.0,1,4.770684624465665,0.0007706458446319241
262,학생관리,1.0,1,4.770684624465665,0.0007706458446319241
263,프리젠테이션,1.0,1,4.770684624465665,0.0007706458446319241
264,PC 사용,1.0,1,4.770684624465665,0.0007706458446319241
265,E-MAIL,1.0,1,4.770684624465665,0.0007706458446319241
266,활동 지원,1.0,1,4.770684624465665,0.0007706458446319241
267,유관업무 경력,1.0,1,4.770684624465665,0.0007706458446319241
268,PPT,1.0,1,4.770684624465665,0.0007706458446319241
269,데스크,2.0,23,4.571555949355329,0.0007384790387957431
270,관리자,2.0,23,4.571555949355329,0.0007384790387957431
271,EXCEL,2.0,25,4.411470534008256,0.0007126191948038097
272,별도,4.0,78,4.377535810234354,0.0007071374545665752
273,통합심사,1.0,2,4.3652195163575005,0.0007051479076892177
274,교육생 관리,1.0,2,4.3652195163575005,0.0007051479076892177
275,평생학습,1.0,2,4.3652195163575005,0.0007051479076892177
276,SNS 채널 관리,1.0,2,4.3652195163575005,0.0007051479076892177
277,E나라도움,1.0,2,4.3652195163575005,0.0007051479076892177
278,교육계획,1.0,2,4.3652195163575005,0.0007051479076892177
279,직업상담사 2급,1.0,2,4.3652195163575005,0.0007051479076892177
280,교육관리,1.0,2,4.3652195163575005,0.0007051479076892177
281,사무 보조 업무,1.0,2,4.3652195163575005,0.0007051479076892177
282,회의,1.0,2,4.3652195163575005,0.0007051479076892177
283,선정,1.0,2,4.3652195163575005,0.0007051479076892177
284,컴퓨터 활용능력 우수자,1.0,2,4.3652195163575005,0.0007051479076892177
285,회원관리,1.0,2,4.3652195163575005,0.0007051479076892177
286,월급,3.0,57,4.210166383437572,0.0006801009674724794
287,LMS,1.0,3,4.07753744390572,0.000658676381868142
288,직업상담사2급,1.0,3,4.07753744390572,0.000658676381868142
289,교육 진행,1.0,3,4.07753744390572,0.000658676381868142
290,컴퓨터 자,1.0,3,4.07753744390572,0.000658676381868142
291,안전교육,1.0,3,4.07753744390572,0.000658676381868142
292,로그 관리,1.0,3,4.07753744390572,0.000658676381868142
293,인스타,1.0,3,4.07753744390572,0.000658676381868142
294,EXCEL 사용,1.0,3,4.07753744390572,0.000658676381868142
295,통상,1.0,3,4.07753744390572,0.000658676381868142
296,사업 기획,1.0,3,4.07753744390572,0.000658676381868142
297,데이터 관리,1.0,3,4.07753744390572,0.000658676381868142
298,유선,1.0,3,4.07753744390572,0.000658676381868142
299,견적서,1.0,3,4.07753744390572,0.000658676381868142
300,관련 사무,1.0,3,4.07753744390572,0.000658676381868142
301,학생,2.0,30,4.059689201080928,0.0006557932161907529
302,검토,2.0,33,3.8749425608188974,0.0006259496524604028
303,훈련생 상담,1.0,4,3.8543938925915096,0.0006226302660350361
304,인증평가,1.0,4,3.8543938925915096,0.0006226302660350361
305,건설기술,1.0,4,3.8543938925915096,0.0006226302660350361
306,사무 행정,1.0,4,3.8543938925915096,0.0006226302660350361
307,생산부,1.0,4,3.8543938925915096,0.0006226302660350361
308,편집,1.0,4,3.8543938925915096,0.0006226302660350361
309,예산,1.0,4,3.8543938925915096,0.0006226302660350361
310,성상,1.0,4,3.8543938925915096,0.0006226302660350361
311,수납,1.0,4,3.8543938925915096,0.0006226302660350361
312,안전관리,1.0,4,3.8543938925915096,0.0006226302660350361
313,컴퓨터활용능력 우수,3.0,66,3.777417556903932,0.0006101956789888912
314,책임감,2.0,36,3.705827784762771,0.0005986312255065125
315,장애인복지법,1.0,5,3.672072335797555,0.0005931784449254357
316,포토샵,1.0,5,3.672072335797555,0.0005931784449254357
317,지시,1.0,5,3.672072335797555,0.0005931784449254357
318,입찰,1.0,5,3.672072335797555,0.0005931784449254357
319,대응,1.0,5,3.672072335797555,0.0005931784449254357
320,블로그 관리,1.0,6,3.5179216559702966,0.0005682772849856569
321,미디어,1.0,6,3.5179216559702966,0.0005682772849856569
322,용역,1.0,6,3.5179216559702966,0.0005682772849856569
323,비서,1.0,6,3.5179216559702966,0.0005682772849856569
324,유지관리,1.0,6,3.5179216559702966,0.0005682772849856569
325,현장 관리,1.0,6,3.5179216559702966,0.0005682772849856569
326,전화응대,2.0,41,3.4523243734844837,0.000557680845030773
327,시설,2.0,42,3.405263378664096,0.0005500787159953333
328,사회복지학,1.0,7,3.3843902633457743,0.00054670691910436
329,건설기술인,1.0,7,3.3843902633457743,0.00054670691910436
330,미화,1.0,7,3.3843902633457743,0.00054670691910436
331,회화,1.0,7,3.3843902633457743,0.00054670691910436
332,사후관리,1.0,7,3.3843902633457743,0.00054670691910436
333,문서 관리,1.0,7,3.3843902633457743,0.00054670691910436
334,견적,1.0,7,3.3843902633457743,0.00054670691910436
335,사무관리,1.0,7,3.3843902633457743,0.00054670691910436
336,사무실,1.0,7,3.3843902633457743,0.00054670691910436
337,근무 시간,1.0,7,3.3843902633457743,0.00054670691910436
338,거래처 관리,1.0,7,3.3843902633457743,0.00054670691910436
339,협의 가능,2.0,44,3.3143386305105804,0.0005353909332441188
340,운영 전반,1.0,8,3.2666072276893905,0.0005276805079827293
341,웹디자인,1.0,8,3.2666072276893905,0.0005276805079827293
342,문서 작업,1.0,8,3.2666072276893905,0.0005276805079827293
343,일정관리,1.0,8,3.2666072276893905,0.0005276805079827293
344,건강보험,1.0,8,3.2666072276893905,0.0005276805079827293
345,세금계산서,1.0,8,3.2666072276893905,0.0005276805079827293
346,퇴직연금,1.0,8,3.2666072276893905,0.0005276805079827293
347,운전가능,1.0,8,3.2666072276893905,0.0005276805079827293
348,일반사무,1.0,8,3.2666072276893905,0.0005276805079827293
349,계산,1.0,8,3.2666072276893905,0.0005276805079827293
350,컴퓨터 사용,1.0,9,3.1612467120315646,0.0005106608032712541
351,친절,1.0,9,3.1612467120315646,0.0005106608032712541
352,세금계산서 발행,1.0,9,3.1612467120315646,0.0005106608032712541
353,중급,1.0,9,3.1612467120315646,0.0005106608032712541
354,유통,1.0,9,3.1612467120315646,0.0005106608032712541
355,프로그램 사용,1.0,9,3.1612467120315646,0.0005106608032712541
356,구매,1.0,9,3.1612467120315646,0.0005106608032712541
357,가공,1.0,10,3.0659365322272394,0.0004952646075888469
358,문서작성 가능자,1.0,11,2.9789251552376097,0.0004812089821616536
359,일정 관리,1.0,11,2.9789251552376097,0.0004812089821616536
360,인터넷,1.0,11,2.9789251552376097,0.0004812089821616536
361,서류관리,1.0,11,2.9789251552376097,0.0004812089821616536
362,기계,1.0,11,2.9789251552376097,0.0004812089821616536
363,근무 가능자,2.0,53,2.9496955169226715,0.0004764872910249178
364,고객사 관리,1.0,12,2.8988824475640733,0.00046827906016568693
365,용접,1.0,12,2.8988824475640733,0.00046827906016568693
366,연구소,1.0,12,2.8988824475640733,0.00046827906016568693
367,유관업무 경력자,1.0,13,2.824774475410352,0.000456307822221875
368,컴퓨터 활용능력,1.0,13,2.824774475410352,0.000456307822221875
369,행정지원,1.0,14,2.7557816039234,0.0004451628663285478
370,관련 업무 경력자,1.0,14,2.7557816039234,0.0004451628663285478
371,제작,1.0,14,2.7557816039234,0.0004451628663285478
372,운전가능자,1.0,14,2.7557816039234,0.0004451628663285478
373,관리업무,2.0,59,2.738974485607019,0.0004424478816019674
374,AR,2.0,59,2.738974485607019,0.0004424478816019674
375,계획서 작성,1.0,15,2.691243082785829,0.0004347374563405779
376,회계 업무,1.0,15,2.691243082785829,0.0004347374563405779
377,엑셀사용,1.0,15,2.691243082785829,0.0004347374563405779
378,업무보조,1.0,15,2.691243082785829,0.0004347374563405779
379,결제,1.0,16,2.630618460969394,0.0004249442889939834
380,세무,1.0,17,2.573460047129445,0.0004157110452189472
381,영업,1.0,17,2.573460047129445,0.0004157110452189472
382,보험,5.0,146,2.366996091234369,0.0003823593143455969
383,작성 가능,1.0,22,2.3283375890964604,0.0003761145053973193
384,계산서 발행,1.0,23,2.2857779746776643,0.00036923951939787155
385,자료 작성,1.0,23,2.2857779746776643,0.00036923951939787155
386,조정,1.0,23,2.2857779746776643,0.00036923951939787155
387,총괄,1.0,23,2.2857779746776643,0.00036923951939787155
388,4대보험,1.0,23,2.2857779746776643,0.00036923951939787155
389,산업안전,1.0,24,2.244955980157409,0.0003626452246743662
390,소방,1.0,24,2.244955980157409,0.0003626452246743662
391,경리,1.0,25,2.205735267004128,0.0003563095974019049
392,인증,1.0,26,2.167994939021281,0.00035021310827624094
393,원가,1.0,26,2.167994939021281,0.00035021310827624094
394,사무 업무,1.0,26,2.167994939021281,0.00035021310827624094
395,유지,1.0,27,2.1316272948504063,0.0003443383594580928
396,전산업무,1.0,30,2.029844600540464,0.00032789660809537645
397,택배,1.0,30,2.029844600540464,0.00032789660809537645
398,4대보험 가입,1.0,31,1.9980959022258835,0.0003227679935767958
399,인근 거주자,1.0,31,1.9980959022258835,0.0003227679935767958
400,청소,1.0,31,1.9980959022258835,0.0003227679935767958
401,자동차,1.0,31,1.9980959022258835,0.0003227679935767958
402,사무업무,1.0,32,1.9673242435591296,0.00031779720788235855
403,총무,1.0,41,1.7261621867422416,0.0002788404225153865
404,사무원,1.0,43,1.6796421711073488,0.00027132568206128283
405,사무직,1.0,51,1.5125880864441827,0.0002443401346381228
406,해외,1.0,51,1.5125880864441827,0.0002443401346381228
407,포상,1.0,55,1.4384801142904609,0.00023236889669431076
408,업무 지원,1.0,55,1.4384801142904609,0.00023236889669431076
409,개선,1.0,57,1.4033887944791907,0.00022670032249082648
410,PC,1.0,60,1.3529579408522987,0.00021855383391568658
411,영어,1.0,63,1.304948721665938,0.00021079853081301374
412,성과급,1.0,66,1.259139185634644,0.00020339855966296374
413,거래처,1.0,71,1.1871656860095547,0.00019177211969138318
414,관리 업무,1.0,88,0.9751954352934702,0.0001575309141289354
415,법인세 관리,0.01,0,0.0546383180502561,8.82615307395706e-06
416,소모품 수입,0.01,0,0.0546383180502561,8.82615307395706e-06
417,영문 서신 작성,0.01,0,0.0546383180502561,8.82615307395706e-06
418,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,8.82615307395706e-06
419,유해화학물질관리자,0.01,0,0.0546383180502561,8.82615307395706e-06
420,가구 설치,0.01,0,0.0546383180502561,8.82615307395706e-06
421,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,8.82615307395706e-06
422,타이어 탈착,0.01,0,0.0546383180502561,8.82615307395706e-06
423,현장 조율,0.01,0,0.0546383180502561,8.82615307395706e-06
424,경영계획 분석,0.01,0,0.0546383180502561,8.82615307395706e-06
425,폐기물 관련 업무,0.01,0,0.0546383180502561,8.82615307395706e-06
426,납품계획 세우기,0.01,0,0.0546383180502561,8.82615307395706e-06
427,불량재고 처리하기,0.01,0,0.0546383180502561,8.82615307395706e-06
428,매뉴얼 업무,0.01,0,0.0546383180502561,8.82615307395706e-06
429,건축업무 경험,0.01,0,0.0546383180502561,8.82615307395706e-06
430,UX 시나리오 제작,0.01,0,0.0546383180502561,8.82615307395706e-06
431,평가계획 수립하기,0.01,0,0.0546383180502561,8.82615307395706e-06
432,현장상황파악,0.01,0,0.0546383180502561,8.82615307395706e-06
433,인허가관리,0.01,0,0.0546383180502561,8.82615307395706e-06
434,사건 수임,0.01,0,0.0546383180502561,8.82615307395706e-06
435,PF심의자료 작성,0.01,0,0.0546383180502561,8.82615307395706e-06
436,디지털 교육 이해,0.01,0,0.0546383180502561,8.82615307395706e-06
437,여행상품개발,0.01,0,0.0546383180502561,8.82615307395706e-06
438,주차매출 관리,0.01,0,0.0546383180502561,8.82615307395706e-06
439,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,8.82615307395706e-06
440,어도비 포토샵,0.01,0,0.0546383180502561,8.82615307395706e-06
