idx,skill,tf,df,tfidf,pr
255,발급,1.0,38,1.8002701588959635,0.0006733536484771106
256,관련 자격증 소지자,1.0,42,1.7026316893320477,0.0006368340075844887
257,해외,1.0,51,1.5125880864441827,0.0005657521464860655
258,근무 가능자,1.0,53,1.4748477584613358,0.0005516361609400087
259,월급,1.0,57,1.4033887944791907,0.0005249084201751003
260,관리업무,1.0,59,1.3694872428035094,0.0005122282491479614
261,영어,1.0,63,1.304948721665938,0.00048808895624208353
262,현장,1.0,70,1.2011519279842946,0.0004492659221655634
263,마케팅,1.0,77,1.1071229783360184,0.00041409634720190023
264,문화,1.0,77,1.1071229783360184,0.00041409634720190023
265,제조,1.0,77,1.1071229783360184,0.00041409634720190023
266,관리 업무,1.0,88,0.9751954352934702,0.0003647515908033388
267,법인세 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
268,소모품 수입,0.01,0,0.0546383180502561,2.0436327638933462e-05
269,영문 서신 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
270,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,2.0436327638933462e-05
271,유해화학물질관리자,0.01,0,0.0546383180502561,2.0436327638933462e-05
272,가구 설치,0.01,0,0.0546383180502561,2.0436327638933462e-05
273,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,2.0436327638933462e-05
274,타이어 탈착,0.01,0,0.0546383180502561,2.0436327638933462e-05
275,현장 조율,0.01,0,0.0546383180502561,2.0436327638933462e-05
276,경영계획 분석,0.01,0,0.0546383180502561,2.0436327638933462e-05
277,폐기물 관련 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
278,납품계획 세우기,0.01,0,0.0546383180502561,2.0436327638933462e-05
279,불량재고 처리하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
280,매뉴얼 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
281,건축업무 경험,0.01,0,0.0546383180502561,2.0436327638933462e-05
282,UX 시나리오 제작,0.01,0,0.0546383180502561,2.0436327638933462e-05
283,평가계획 수립하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
284,현장상황파악,0.01,0,0.0546383180502561,2.0436327638933462e-05
285,인허가관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
286,사건 수임,0.01,0,0.0546383180502561,2.0436327638933462e-05
287,PF심의자료 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
288,디지털 교육 이해,0.01,0,0.0546383180502561,2.0436327638933462e-05
289,여행상품개발,0.01,0,0.0546383180502561,2.0436327638933462e-05
290,주차매출 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
291,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
292,어도비 포토샵,0.01,0,0.0546383180502561,2.0436327638933462e-05
293,데미지 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
294,기관 소통 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
295,비디오메타 사용,0.01,0,0.0546383180502561,2.0436327638933462e-05
296,소프트웨어 테스트하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
297,자습감독,0.01,0,0.0546383180502561,2.0436327638933462e-05
298,JLPT 2급이상,0.01,0,0.0546383180502561,2.0436327638933462e-05
299,한자 관련 자격증,0.01,0,0.0546383180502561,2.0436327638933462e-05
300,기성취합,0.01,0,0.0546383180502561,2.0436327638933462e-05
301,KUBERNETES,0.01,0,0.0546383180502561,2.0436327638933462e-05
302,프로젝트 코디네이팅,0.01,0,0.0546383180502561,2.0436327638933462e-05
303,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,2.0436327638933462e-05
304,경비지도사 직무교육,0.01,0,0.0546383180502561,2.0436327638933462e-05
305,데이터 마이닝,0.01,0,0.0546383180502561,2.0436327638933462e-05
306,채권현황 파악,0.01,0,0.0546383180502561,2.0436327638933462e-05
307,제품표준서 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
308,일용직 투입,0.01,0,0.0546383180502561,2.0436327638933462e-05
309,영업 손익관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
310,불꽃놀이 연출,0.01,0,0.0546383180502561,2.0436327638933462e-05
311,생산검토,0.01,0,0.0546383180502561,2.0436327638933462e-05
312,화학사고대응,0.01,0,0.0546383180502561,2.0436327638933462e-05
313,나라사업 발굴,0.01,0,0.0546383180502561,2.0436327638933462e-05
314,영상 프로그램,0.01,0,0.0546383180502561,2.0436327638933462e-05
315,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,2.0436327638933462e-05
316,운영 원칙 이해,0.01,0,0.0546383180502561,2.0436327638933462e-05
317,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,2.0436327638933462e-05
318,법규 검토,0.01,0,0.0546383180502561,2.0436327638933462e-05
319,분양 타당성 분석하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
320,각종 사무관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
321,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,2.0436327638933462e-05
322,가격별 상품 구성,0.01,0,0.0546383180502561,2.0436327638933462e-05
323,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,2.0436327638933462e-05
324,국제계약규범 활용하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
325,수입신고서 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
326,근무표관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
327,직업훈련 평가,0.01,0,0.0546383180502561,2.0436327638933462e-05
328,제품 기술정보,0.01,0,0.0546383180502561,2.0436327638933462e-05
329,지장물 조서 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
330,의료 비품 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
331,어도브 프로그램,0.01,0,0.0546383180502561,2.0436327638933462e-05
332,농산식품 매장 관리하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
333,UX 콘셉트 디자인,0.01,0,0.0546383180502561,2.0436327638933462e-05
334,에어컨 조립,0.01,0,0.0546383180502561,2.0436327638933462e-05
335,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
336,서버 기본 설치,0.01,0,0.0546383180502561,2.0436327638933462e-05
337,CLAIM 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
338,PPT 활용능력,0.01,0,0.0546383180502561,2.0436327638933462e-05
339,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,2.0436327638933462e-05
340,중량 점검표,0.01,0,0.0546383180502561,2.0436327638933462e-05
341,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,2.0436327638933462e-05
342,관련업계 경험,0.01,0,0.0546383180502561,2.0436327638933462e-05
343,대표 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
344,건설관련 금속구조물 제조,0.01,0,0.0546383180502561,2.0436327638933462e-05
345,농업법인 상담,0.01,0,0.0546383180502561,2.0436327638933462e-05
346,온라인 MD 경력,0.01,0,0.0546383180502561,2.0436327638933462e-05
347,GUI 프로그래밍,0.01,0,0.0546383180502561,2.0436327638933462e-05
348,POWER POINT 등 활용능력,0.01,0,0.0546383180502561,2.0436327638933462e-05
349,인터칩 통신,0.01,0,0.0546383180502561,2.0436327638933462e-05
350,품질 개선방법 파악,0.01,0,0.0546383180502561,2.0436327638933462e-05
351,부동산감정평가업무 관련 사무직,0.01,0,0.0546383180502561,2.0436327638933462e-05
352,계획 수립과 프로젝트 관리 역량,0.01,0,0.0546383180502561,2.0436327638933462e-05
353,유통사 파트너 시스템,0.01,0,0.0546383180502561,2.0436327638933462e-05
354,입출납업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
355,PPT 활용 등이 능통한 자,0.01,0,0.0546383180502561,2.0436327638933462e-05
356,이커머스 시장 이해도가 높고,0.01,0,0.0546383180502561,2.0436327638933462e-05
357,센서 제어 소프트웨어 연구,0.01,0,0.0546383180502561,2.0436327638933462e-05
358,방충ㆍ방서 관리하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
359,컨테이너 오케스트레이션,0.01,0,0.0546383180502561,2.0436327638933462e-05
360,축구 전공자,0.01,0,0.0546383180502561,2.0436327638933462e-05
361,플레이스토어 배포 경험,0.01,0,0.0546383180502561,2.0436327638933462e-05
362,펌웨어 코딩하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
363,정부공모사업 사업계획서 작성,0.01,0,0.0546383180502561,2.0436327638933462e-05
364,교육생 관리 커뮤니케이션,0.01,0,0.0546383180502561,2.0436327638933462e-05
365,DB DESIGN,0.01,0,0.0546383180502561,2.0436327638933462e-05
366,식자재 입고하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
367,펌웨어 검증하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
368,불만사항 수집,0.01,0,0.0546383180502561,2.0436327638933462e-05
369,전산회계 관련 자격증 소유자,0.01,0,0.0546383180502561,2.0436327638933462e-05
370,화장품과학,0.01,0,0.0546383180502561,2.0436327638933462e-05
371,노무 관련 업무,0.01,0,0.0546383180502561,2.0436327638933462e-05
372,구내통신구축 공사관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
373,사회복지 관련 시설 운영 경력자,0.01,0,0.0546383180502561,2.0436327638933462e-05
374,소분하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
375,자재사무원,0.01,0,0.0546383180502561,2.0436327638933462e-05
376,사진 찍기,0.01,0,0.0546383180502561,2.0436327638933462e-05
377,경제적 환경분석하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
378,인적관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
379,공구자재 관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
380,봉제부,0.01,0,0.0546383180502561,2.0436327638933462e-05
381,아파트 회계 업무 유경험자,0.01,0,0.0546383180502561,2.0436327638933462e-05
382,빅데이터 분석모듈 개발,0.01,0,0.0546383180502561,2.0436327638933462e-05
383,음 매출대비 원가 산출,0.01,0,0.0546383180502561,2.0436327638933462e-05
384,관련 유경헙자,0.01,0,0.0546383180502561,2.0436327638933462e-05
385,사무OA 프로그램 자,0.01,0,0.0546383180502561,2.0436327638933462e-05
386,수강생관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
387,신규 수강상담,0.01,0,0.0546383180502561,2.0436327638933462e-05
388,일반행정관리,0.01,0,0.0546383180502561,2.0436327638933462e-05
389,간이지급명세서 전자신고,0.01,0,0.0546383180502561,2.0436327638933462e-05
390,HSK 5급 이상,0.01,0,0.0546383180502561,2.0436327638933462e-05
391,MES전산사용,0.01,0,0.0546383180502561,2.0436327638933462e-05
392,신선 수산물 취급관리하기,0.01,0,0.0546383180502561,2.0436327638933462e-05
393,HRD-NET 교육 행정사무,0.01,0,0.0546383180502561,2.0436327638933462e-05
394,학교 환경,0.01,0,0.0546383180502561,2.0436327638933462e-05
395,빅데이터 또는 RDB 기반 데이터를 분석하고 조합하여 고객이 원하는 데이터 융복합 DATASET을 만들어 제공한 경험,0.01,0,0.0546383180502561,2.0436327638933462e-05
396,판매처별 행사,0.01,0,0.0546383180502561,2.0436327638933462e-05
397,산업용 미디어 컨버터,0.01,0,0.0546383180502561,2.0436327638933462e-05
398,원자력공학,0.01,0,0.0546383180502561,2.0436327638933462e-05
399,전화 소통,0.01,0,0.0546383180502561,2.0436327638933462e-05
400,철판 절단절곡제작,0.01,0,0.0546383180502561,2.0436327638933462e-05
401,인스타그램운영,0.01,0,0.0546383180502561,2.0436327638933462e-05
402,건축 또는 토목 소지자,0.01,0,0.0546383180502561,2.0436327638933462e-05
403,SIEM,0.01,0,0.0546383180502561,2.0436327638933462e-05
404,기타서류 보조,0.01,0,0.0546383180502561,2.0436327638933462e-05
405,카본섬유 활용 스포츠제품 개발,0.01,0,0.0546383180502561,2.0436327638933462e-05
406,국내외 식품 관련 규정,0.01,0,0.0546383180502561,2.0436327638933462e-05
407,관능평가,0.01,0,0.0546383180502561,2.0436327638933462e-05
408,재가장깅양기관,0.01,0,0.0546383180502561,2.0436327638933462e-05
