idx,skill,tf,df,tfidf,pr
191,세무신고 업무,2.0,2,8.730439032715001,0.0005443319446200569
192,세무사 사무실 경력,2.0,2,8.730439032715001,0.0005443319446200569
193,4대보험 취득상실,2.0,2,8.730439032715001,0.0005443319446200569
194,보고서 작성,2.0,2,8.730439032715001,0.0005443319446200569
195,세무회계 업무,2.0,2,8.730439032715001,0.0005443319446200569
196,전표작성,3.0,12,8.69664734269222,0.000542225075048759
197,안내,3.0,14,8.2673448117702,0.0005154585996617332
198,더존프로그램 사용가능자,2.0,3,8.15507488781144,0.0005084587104463321
199,각종 세금신고,2.0,3,8.15507488781144,0.0005084587104463321
200,지방세,2.0,3,8.15507488781144,0.0005084587104463321
201,회계 자격증,2.0,3,8.15507488781144,0.0005084587104463321
202,원가계산,2.0,3,8.15507488781144,0.0005084587104463321
203,시행,2.0,3,8.15507488781144,0.0005084587104463321
204,회계 업무,3.0,15,8.073729248357488,0.0005033869116577022
205,직원 모집,4.0,33,7.749885121637795,0.0004831956357561631
206,소통,2.0,4,7.708787785183019,0.0004806332682752947
207,인근거주자,2.0,4,7.708787785183019,0.0004806332682752947
208,경영,3.0,18,7.55817847757751,0.00047124296648410377
209,지원업무,2.0,5,7.34414467159511,0.00045789822661612483
210,대응,2.0,5,7.34414467159511,0.00045789822661612483
211,회계정보 활용하기,2.0,6,7.035843311940593,0.0004386760227841186
212,주차,2.0,6,7.035843311940593,0.0004386760227841186
213,월급,5.0,57,7.0169439723959535,0.0004374976726223663
214,컴퓨터 활용,4.0,41,6.904648746968967,0.0004304962058920946
215,보험관리,2.0,7,6.768780526691549,0.00042202499244240014
216,보고,2.0,7,6.768780526691549,0.00042202499244240014
217,사무원,4.0,43,6.718568684429395,0.0004188943469342997
218,경리,3.0,25,6.617205801012384,0.00041257449804286094
219,더존 스마트A,2.0,8,6.533214455378781,0.0004073377427859175
220,친절,2.0,9,6.322493424063129,0.0003941995502713628
221,보고서,2.0,9,6.322493424063129,0.0003941995502713628
222,4대보험관리,2.0,9,6.322493424063129,0.0003941995502713628
223,업무 관리,2.0,9,6.322493424063129,0.0003941995502713628
224,실무,2.0,9,6.322493424063129,0.0003941995502713628
225,측정,2.0,10,6.131873064454479,0.0003823146094750139
226,경리업무,2.0,10,6.131873064454479,0.0003823146094750139
227,수입,2.0,10,6.131873064454479,0.0003823146094750139
228,매입,3.0,30,6.089533801621391,0.00037967480943914476
229,해당직무 근무경험,2.0,11,5.957850310475219,0.0003714645086121928
230,검토,3.0,33,5.812413841228346,0.00036239672681712235
231,구청,2.0,12,5.797764895128147,0.0003614833833658393
232,온라인,3.0,34,5.725451230608589,0.0003569747169078259
233,퇴사 관리,2.0,13,5.649548950820703,0.00035224230478018666
234,컴퓨터 활용능력,2.0,13,5.649548950820703,0.00035224230478018666
235,업체관리,2.0,13,5.649548950820703,0.00035224230478018666
236,업무 진행,2.0,13,5.649548950820703,0.00035224230478018666
237,기본급,3.0,36,5.558741677144156,0.0003465805849421834
238,세무조사 대응,1.0,0,5.4638318050256105,0.0003406630732270981
239,환급,1.0,0,5.4638318050256105,0.0003406630732270981
240,K-IFRS,1.0,0,5.4638318050256105,0.0003406630732270981
241,개인 결산조정,1.0,0,5.4638318050256105,0.0003406630732270981
242,장부작성대리,1.0,0,5.4638318050256105,0.0003406630732270981
243,정보검색,1.0,0,5.4638318050256105,0.0003406630732270981
244,조정계산서 작성,1.0,0,5.4638318050256105,0.0003406630732270981
245,상속 증여세 신고하기,1.0,0,5.4638318050256105,0.0003406630732270981
246,소싱,1.0,0,5.4638318050256105,0.0003406630732270981
247,매입매출전표관리,1.0,0,5.4638318050256105,0.0003406630732270981
248,컨설팅,1.0,0,5.4638318050256105,0.0003406630732270981
249,W4C,1.0,0,5.4638318050256105,0.0003406630732270981
250,서비스,3.0,39,5.324857052735021,0.0003319981713952481
251,보조,2.0,16,5.261236921938788,0.00032803153588201357
252,수정,2.0,18,5.03878565171834,0.0003141619776560692
253,중식 제공,2.0,19,4.936199062943238,0.00030776583226743075
254,신고대리업무,1.0,1,4.770684624465665,0.0002974462142251321
255,인사노무관리,1.0,1,4.770684624465665,0.0002974462142251321
256,양도소득세 신고하기,1.0,1,4.770684624465665,0.0002974462142251321
257,강의,1.0,1,4.770684624465665,0.0002974462142251321
258,세무 신고,1.0,1,4.770684624465665,0.0002974462142251321
259,지급명세서 제출,1.0,1,4.770684624465665,0.0002974462142251321
260,사대보험 업무,1.0,1,4.770684624465665,0.0002974462142251321
261,입.퇴사 신고,1.0,1,4.770684624465665,0.0002974462142251321
262,E-MAIL,1.0,1,4.770684624465665,0.0002974462142251321
263,유관업무 경력,1.0,1,4.770684624465665,0.0002974462142251321
264,사상,1.0,1,4.770684624465665,0.0002974462142251321
265,세무조정업무,1.0,1,4.770684624465665,0.0002974462142251321
266,회계결산,1.0,1,4.770684624465665,0.0002974462142251321
267,경력 3년 이상,2.0,23,4.571555949355329,0.00028503079060826074
268,기업,5.0,94,4.549774567125347,0.00028367274869291946
269,부가세 신고 업무,1.0,2,4.3652195163575005,0.00027216597231002844
270,교육 지원,1.0,2,4.3652195163575005,0.00027216597231002844
271,더존 위하고 사용,1.0,2,4.3652195163575005,0.00027216597231002844
272,세관,1.0,2,4.3652195163575005,0.00027216597231002844
273,해상,1.0,2,4.3652195163575005,0.00027216597231002844
274,입퇴사 관리,1.0,2,4.3652195163575005,0.00027216597231002844
275,법인 개인 결산,1.0,2,4.3652195163575005,0.00027216597231002844
276,직원 입,1.0,2,4.3652195163575005,0.00027216597231002844
277,회계사무실 근무,1.0,2,4.3652195163575005,0.00027216597231002844
278,전화 상담,1.0,2,4.3652195163575005,0.00027216597231002844
279,상실신고,1.0,2,4.3652195163575005,0.00027216597231002844
280,회의,1.0,2,4.3652195163575005,0.00027216597231002844
281,봉제,1.0,2,4.3652195163575005,0.00027216597231002844
282,정산 업무,1.0,2,4.3652195163575005,0.00027216597231002844
283,증원,1.0,2,4.3652195163575005,0.00027216597231002844
284,업체 관리,2.0,26,4.335989878042562,0.0002703435409517782
285,회계 관련 전공,1.0,3,4.07753744390572,0.00025422935522316606
286,교육 진행,1.0,3,4.07753744390572,0.00025422935522316606
287,재무회계,1.0,3,4.07753744390572,0.00025422935522316606
288,통상,1.0,3,4.07753744390572,0.00025422935522316606
289,전산프로그램,1.0,3,4.07753744390572,0.00025422935522316606
290,컴퓨터활용능력,1.0,3,4.07753744390572,0.00025422935522316606
291,입퇴사자,1.0,3,4.07753744390572,0.00025422935522316606
292,특근,1.0,3,4.07753744390572,0.00025422935522316606
293,전표 입력,1.0,3,4.07753744390572,0.00025422935522316606
294,한글,2.0,30,4.059689201080928,0.00025311653962609653
295,청소,2.0,31,3.996191804451767,0.00024915755643453605
296,사무업무,2.0,32,3.93464848711826,0.0002453204076408746
297,정리,2.0,33,3.8749425608188974,0.00024159781787808156
298,교육프로그램,1.0,4,3.8543938925915096,0.00024031663413764736
299,급여대장 작성,1.0,4,3.8543938925915096,0.00024031663413764736
300,회계감사,1.0,4,3.8543938925915096,0.00024031663413764736
301,4대보험 관련 업무,1.0,4,3.8543938925915096,0.00024031663413764736
302,SI,1.0,4,3.8543938925915096,0.00024031663413764736
303,거래처 응대,1.0,4,3.8543938925915096,0.00024031663413764736
304,수출,1.0,4,3.8543938925915096,0.00024031663413764736
305,책임감,2.0,36,3.705827784762771,0.00023105372329478894
306,세목별 수정신고·경정 청구하기,1.0,5,3.672072335797555,0.00022894911330806242
307,외부감사,1.0,5,3.672072335797555,0.00022894911330806242
308,회계 관련 자격증,1.0,5,3.672072335797555,0.00022894911330806242
309,상담 업무,1.0,5,3.672072335797555,0.00022894911330806242
310,기구,1.0,5,3.672072335797555,0.00022894911330806242
311,지시,1.0,5,3.672072335797555,0.00022894911330806242
312,외근,1.0,5,3.672072335797555,0.00022894911330806242
313,보조 업무,1.0,5,3.672072335797555,0.00022894911330806242
314,현금흐름표 작성,1.0,6,3.5179216559702966,0.0002193380113920593
315,고도화,1.0,6,3.5179216559702966,0.0002193380113920593
316,전산회계1급,1.0,6,3.5179216559702966,0.0002193380113920593
317,비서,1.0,6,3.5179216559702966,0.0002193380113920593
318,컴퓨터활용,1.0,6,3.5179216559702966,0.0002193380113920593
319,파워포인트,1.0,6,3.5179216559702966,0.0002193380113920593
320,참여,1.0,6,3.5179216559702966,0.0002193380113920593
321,전산회계 자격증,1.0,7,3.3843902633457743,0.00021101249622120007
322,수행업무,1.0,7,3.3843902633457743,0.00021101249622120007
323,경비,1.0,7,3.3843902633457743,0.00021101249622120007
324,근무 시간,1.0,7,3.3843902633457743,0.00021101249622120007
325,전산입력,1.0,7,3.3843902633457743,0.00021101249622120007
326,건강보험,1.0,8,3.2666072276893905,0.00020366887139295874
327,초보,1.0,8,3.2666072276893905,0.00020366887139295874
328,고객응대,1.0,8,3.2666072276893905,0.00020366887139295874
329,매출,3.0,79,3.245415511055185,0.00020234759438935004
330,컴퓨터활용능력 우수자,1.0,9,3.1612467120315646,0.0001970997751356814
331,회계관련,1.0,9,3.1612467120315646,0.0001970997751356814
332,고객 응대,1.0,9,3.1612467120315646,0.0001970997751356814
333,ERP,1.0,9,3.1612467120315646,0.0001970997751356814
334,훈련,2.0,52,2.9870797829469766,0.0001862406851355265
335,기타업무,1.0,11,2.9789251552376097,0.0001857322543060964
336,공무,1.0,12,2.8988824475640733,0.00018074169168291965
337,포상,2.0,55,2.8769602285809217,0.0001793748687723226
338,회계관리,1.0,13,2.824774475410352,0.00017612115239009336
339,4대보험 관리,1.0,13,2.824774475410352,0.00017612115239009336
340,유관업무 경력자,1.0,13,2.824774475410352,0.00017612115239009336
341,서류 업무,1.0,13,2.824774475410352,0.00017612115239009336
342,기술,1.0,13,2.824774475410352,0.00017612115239009336
343,차량,1.0,13,2.824774475410352,0.00017612115239009336
344,유경험자,2.0,57,2.806777588958381,0.0001749990690489465
345,운영,2.0,58,2.772588722239781,0.00017286743600786403
346,직원채용,1.0,14,2.7557816039234,0.00017181953322057772
347,노무사,1.0,14,2.7557816039234,0.00017181953322057772
348,관련 업무 경력자,1.0,14,2.7557816039234,0.00017181953322057772
349,청구,1.0,14,2.7557816039234,0.00017181953322057772
350,관리업무,2.0,59,2.738974485607019,0.00017077163043329144
351,급여관리,1.0,15,2.691243082785829,0.00016779563721923405
352,제반업무,1.0,15,2.691243082785829,0.00016779563721923405
353,발생,1.0,15,2.691243082785829,0.00016779563721923405
354,노무관리,1.0,16,2.630618460969394,0.00016401576794100679
355,자료정리,1.0,16,2.630618460969394,0.00016401576794100679
356,열정,1.0,16,2.630618460969394,0.00016401576794100679
357,영업,1.0,17,2.573460047129445,0.00016045201239099275
358,회계업무,1.0,18,2.51939282585917,0.0001570809888280346
359,계획,1.0,19,2.468099531471619,0.00015388291613371537
360,매입매출,1.0,20,2.419309367302187,0.00015084091047498966
361,서류정리,1.0,20,2.419309367302187,0.00015084091047498966
362,구축,2.0,73,2.3195334236428806,0.00014462000529085693
363,클라우드,1.0,25,2.205735267004128,0.00013752483268095363
364,사무 업무,1.0,26,2.167994939021281,0.0001351717704758891
365,건설,1.0,27,2.1316272948504063,0.0001329042933881273
366,사무보조,1.0,27,2.1316272948504063,0.0001329042933881273
367,4대보험 가입,1.0,31,1.9980959022258835,0.00012457877821726802
368,인근 거주자,1.0,31,1.9980959022258835,0.00012457877821726802
369,출하,1.0,32,1.9673242435591296,0.00012266020382043727
370,경영지원,1.0,34,1.9084837435361963,0.00011899157230260862
371,전화응대,1.0,41,1.7261621867422416,0.00010762405147302365
372,시설,1.0,42,1.7026316893320477,0.00010615695441579984
373,해외,1.0,51,1.5125880864441827,9.430797367898765e-05
374,업무 지원,1.0,55,1.4384801142904609,8.96874343861613e-05
375,개선,1.0,57,1.4033887944791907,8.749953452447326e-05
376,컴퓨터활용능력 우수,1.0,66,1.259139185634644,7.85057519897344e-05
377,관리 업무,1.0,88,0.9751954352934702,6.080221460670568e-05
378,법인세 관리,0.01,0,0.0546383180502561,3.406630732270981e-06
379,소모품 수입,0.01,0,0.0546383180502561,3.406630732270981e-06
380,영문 서신 작성,0.01,0,0.0546383180502561,3.406630732270981e-06
381,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,3.406630732270981e-06
382,유해화학물질관리자,0.01,0,0.0546383180502561,3.406630732270981e-06
383,가구 설치,0.01,0,0.0546383180502561,3.406630732270981e-06
384,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,3.406630732270981e-06
385,타이어 탈착,0.01,0,0.0546383180502561,3.406630732270981e-06
386,현장 조율,0.01,0,0.0546383180502561,3.406630732270981e-06
387,경영계획 분석,0.01,0,0.0546383180502561,3.406630732270981e-06
388,폐기물 관련 업무,0.01,0,0.0546383180502561,3.406630732270981e-06
389,납품계획 세우기,0.01,0,0.0546383180502561,3.406630732270981e-06
390,불량재고 처리하기,0.01,0,0.0546383180502561,3.406630732270981e-06
391,매뉴얼 업무,0.01,0,0.0546383180502561,3.406630732270981e-06
392,건축업무 경험,0.01,0,0.0546383180502561,3.406630732270981e-06
393,UX 시나리오 제작,0.01,0,0.0546383180502561,3.406630732270981e-06
394,평가계획 수립하기,0.01,0,0.0546383180502561,3.406630732270981e-06
395,현장상황파악,0.01,0,0.0546383180502561,3.406630732270981e-06
396,인허가관리,0.01,0,0.0546383180502561,3.406630732270981e-06
397,사건 수임,0.01,0,0.0546383180502561,3.406630732270981e-06
398,PF심의자료 작성,0.01,0,0.0546383180502561,3.406630732270981e-06
399,디지털 교육 이해,0.01,0,0.0546383180502561,3.406630732270981e-06
400,여행상품개발,0.01,0,0.0546383180502561,3.406630732270981e-06
401,주차매출 관리,0.01,0,0.0546383180502561,3.406630732270981e-06
402,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,3.406630732270981e-06
403,어도비 포토샵,0.01,0,0.0546383180502561,3.406630732270981e-06
404,데미지 관리,0.01,0,0.0546383180502561,3.406630732270981e-06
405,기관 소통 업무,0.01,0,0.0546383180502561,3.406630732270981e-06
406,비디오메타 사용,0.01,0,0.0546383180502561,3.406630732270981e-06
407,소프트웨어 테스트하기,0.01,0,0.0546383180502561,3.406630732270981e-06
408,자습감독,0.01,0,0.0546383180502561,3.406630732270981e-06
409,JLPT 2급이상,0.01,0,0.0546383180502561,3.406630732270981e-06
410,한자 관련 자격증,0.01,0,0.0546383180502561,3.406630732270981e-06
411,기성취합,0.01,0,0.0546383180502561,3.406630732270981e-06
412,KUBERNETES,0.01,0,0.0546383180502561,3.406630732270981e-06
413,프로젝트 코디네이팅,0.01,0,0.0546383180502561,3.406630732270981e-06
414,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,3.406630732270981e-06
415,경비지도사 직무교육,0.01,0,0.0546383180502561,3.406630732270981e-06
416,데이터 마이닝,0.01,0,0.0546383180502561,3.406630732270981e-06
417,채권현황 파악,0.01,0,0.0546383180502561,3.406630732270981e-06
418,제품표준서 작성,0.01,0,0.0546383180502561,3.406630732270981e-06
419,일용직 투입,0.01,0,0.0546383180502561,3.406630732270981e-06
420,영업 손익관리,0.01,0,0.0546383180502561,3.406630732270981e-06
421,불꽃놀이 연출,0.01,0,0.0546383180502561,3.406630732270981e-06
422,생산검토,0.01,0,0.0546383180502561,3.406630732270981e-06
423,화학사고대응,0.01,0,0.0546383180502561,3.406630732270981e-06
424,나라사업 발굴,0.01,0,0.0546383180502561,3.406630732270981e-06
425,영상 프로그램,0.01,0,0.0546383180502561,3.406630732270981e-06
426,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,3.406630732270981e-06
427,운영 원칙 이해,0.01,0,0.0546383180502561,3.406630732270981e-06
428,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,3.406630732270981e-06
429,법규 검토,0.01,0,0.0546383180502561,3.406630732270981e-06
430,분양 타당성 분석하기,0.01,0,0.0546383180502561,3.406630732270981e-06
