idx,skill,tf,df,tfidf,pr
123,영업 손익관리,0.01,0,0.0546383180502561,7.267465583245188e-05
124,불꽃놀이 연출,0.01,0,0.0546383180502561,7.267465583245188e-05
125,생산검토,0.01,0,0.0546383180502561,7.267465583245188e-05
126,화학사고대응,0.01,0,0.0546383180502561,7.267465583245188e-05
127,나라사업 발굴,0.01,0,0.0546383180502561,7.267465583245188e-05
128,영상 프로그램,0.01,0,0.0546383180502561,7.267465583245188e-05
129,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,7.267465583245188e-05
130,운영 원칙 이해,0.01,0,0.0546383180502561,7.267465583245188e-05
131,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,7.267465583245188e-05
132,법규 검토,0.01,0,0.0546383180502561,7.267465583245188e-05
133,분양 타당성 분석하기,0.01,0,0.0546383180502561,7.267465583245188e-05
134,각종 사무관리,0.01,0,0.0546383180502561,7.267465583245188e-05
135,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,7.267465583245188e-05
136,가격별 상품 구성,0.01,0,0.0546383180502561,7.267465583245188e-05
137,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,7.267465583245188e-05
138,국제계약규범 활용하기,0.01,0,0.0546383180502561,7.267465583245188e-05
139,수입신고서 작성,0.01,0,0.0546383180502561,7.267465583245188e-05
140,근무표관리,0.01,0,0.0546383180502561,7.267465583245188e-05
141,직업훈련 평가,0.01,0,0.0546383180502561,7.267465583245188e-05
142,제품 기술정보,0.01,0,0.0546383180502561,7.267465583245188e-05
143,지장물 조서 작성,0.01,0,0.0546383180502561,7.267465583245188e-05
144,의료 비품 관리,0.01,0,0.0546383180502561,7.267465583245188e-05
145,어도브 프로그램,0.01,0,0.0546383180502561,7.267465583245188e-05
146,농산식품 매장 관리하기,0.01,0,0.0546383180502561,7.267465583245188e-05
147,UX 콘셉트 디자인,0.01,0,0.0546383180502561,7.267465583245188e-05
148,에어컨 조립,0.01,0,0.0546383180502561,7.267465583245188e-05
149,고정 설치 방식 결정하기,0.01,0,0.0546383180502561,7.267465583245188e-05
150,서버 기본 설치,0.01,0,0.0546383180502561,7.267465583245188e-05
151,CLAIM 업무,0.01,0,0.0546383180502561,7.267465583245188e-05
152,PPT 활용능력,0.01,0,0.0546383180502561,7.267465583245188e-05
153,차량소지자가 우대사항으로 언급되어 있습니다.,0.01,0,0.0546383180502561,7.267465583245188e-05
154,중량 점검표,0.01,0,0.0546383180502561,7.267465583245188e-05
155,신속하고 정확한 업무 처리 능력,0.01,0,0.0546383180502561,7.267465583245188e-05
