idx,skill,tf,df,tfidf,pr
266,IA,2.0,15,5.382486165571658,0.0003452816138920663
267,발생,2.0,15,5.382486165571658,0.0003452816138920663
268,법인,2.0,15,5.382486165571658,0.0003452816138920663
269,승인,2.0,17,5.146920094258891,0.0003301702637131575
270,수정,2.0,18,5.03878565171834,0.00032323353713566236
271,컴퓨터활용능력 우수,4.0,66,5.036556742538576,0.0003230905546299701
272,계획,2.0,19,4.936199062943238,0.00031665270035385776
273,현장,4.0,70,4.804607711937178,0.00030821123433760755
274,사업비 정산,1.0,1,4.770684624465665,0.0003060350989923304
275,예산 관리,1.0,1,4.770684624465665,0.0003060350989923304
276,팀원관리,1.0,1,4.770684624465665,0.0003060350989923304
277,용해,1.0,1,4.770684624465665,0.0003060350989923304
278,운영관리,1.0,1,4.770684624465665,0.0003060350989923304
279,프리젠테이션,1.0,1,4.770684624465665,0.0003060350989923304
280,사업관리,1.0,1,4.770684624465665,0.0003060350989923304
281,시설 관리,1.0,1,4.770684624465665,0.0003060350989923304
282,노인복지,1.0,1,4.770684624465665,0.0003060350989923304
283,상품,2.0,21,4.745578703334588,0.00030442457688419517
284,교육생 관리,1.0,2,4.3652195163575005,0.000280024879439887
285,직업상담사1급,1.0,2,4.3652195163575005,0.000280024879439887
286,근로자직업능력개발법,1.0,2,4.3652195163575005,0.000280024879439887
287,학생모집,1.0,2,4.3652195163575005,0.000280024879439887
288,재단,1.0,2,4.3652195163575005,0.000280024879439887
289,복무,1.0,2,4.3652195163575005,0.000280024879439887
290,회의,1.0,2,4.3652195163575005,0.000280024879439887
291,봉제,1.0,2,4.3652195163575005,0.000280024879439887
292,선정,1.0,2,4.3652195163575005,0.000280024879439887
293,보고서 작성,1.0,2,4.3652195163575005,0.000280024879439887
294,운용,1.0,2,4.3652195163575005,0.000280024879439887
295,유경험자,3.0,57,4.210166383437572,0.0002700783613575822
296,HTML,1.0,3,4.07753744390572,0.000261570334976898
297,POS,1.0,3,4.07753744390572,0.000261570334976898
298,국제,1.0,3,4.07753744390572,0.000261570334976898
299,구내,1.0,3,4.07753744390572,0.000261570334976898
300,선발,2.0,30,4.059689201080928,0.0002604253863605689
301,PC,3.0,60,4.058873822556896,0.0002603730805665454
302,자동차,2.0,31,3.996191804451767,0.0002563520858612015
303,관리 업무,4.0,88,3.9007817411738808,0.00025023161669198183
304,인증평가,1.0,4,3.8543938925915096,0.0002472558782077937
305,오피스 활용,1.0,4,3.8543938925915096,0.0002472558782077937
306,인력 관리,1.0,4,3.8543938925915096,0.0002472558782077937
307,MD,1.0,4,3.8543938925915096,0.0002472558782077937
308,한글 사용,1.0,4,3.8543938925915096,0.0002472558782077937
309,편집,1.0,4,3.8543938925915096,0.0002472558782077937
310,예산,1.0,4,3.8543938925915096,0.0002472558782077937
311,사무 관리,1.0,4,3.8543938925915096,0.0002472558782077937
312,농업,1.0,4,3.8543938925915096,0.0002472558782077937
313,전산관리,1.0,4,3.8543938925915096,0.0002472558782077937
314,홈페이지,1.0,4,3.8543938925915096,0.0002472558782077937
315,문서관리,1.0,4,3.8543938925915096,0.0002472558782077937
316,엑셀 활용,1.0,4,3.8543938925915096,0.0002472558782077937
317,진단,1.0,5,3.672072335797555,0.00023556011542445455
318,포토샵,1.0,5,3.672072335797555,0.00023556011542445455
319,엑셀 작업,1.0,5,3.672072335797555,0.00023556011542445455
320,지시,1.0,5,3.672072335797555,0.00023556011542445455
321,근태,1.0,5,3.672072335797555,0.00023556011542445455
322,수불,1.0,6,3.5179216559702966,0.00022567148889090878
323,경력 무관,1.0,6,3.5179216559702966,0.00022567148889090878
324,현장관리,2.0,41,3.4523243734844837,0.00022146348261520112
325,사회복지학,1.0,7,3.3843902633457743,0.00021710557096146557
326,유선통보,1.0,7,3.3843902633457743,0.00021710557096146557
327,기타행정,1.0,7,3.3843902633457743,0.00021710557096146557
328,프로그램 개발,1.0,7,3.3843902633457743,0.00021710557096146557
329,정산,1.0,7,3.3843902633457743,0.00021710557096146557
330,전산입력,1.0,7,3.3843902633457743,0.00021710557096146557
331,사무원,2.0,43,3.3592843422146976,0.00021549504885333035
332,보험,7.0,146,3.3137945277281164,0.00021257691844325262
333,대기,1.0,8,3.2666072276893905,0.00020954989587201113
334,퇴직연금,1.0,8,3.2666072276893905,0.00020954989587201113
335,초보,1.0,8,3.2666072276893905,0.00020954989587201113
336,통신,1.0,8,3.2666072276893905,0.00020954989587201113
337,실적 관리,1.0,9,3.1612467120315646,0.00020279111419236129
338,컴퓨터 사용,1.0,9,3.1612467120315646,0.00020279111419236129
339,친절,1.0,9,3.1612467120315646,0.00020279111419236129
340,보고서,1.0,9,3.1612467120315646,0.00020279111419236129
341,중급,1.0,9,3.1612467120315646,0.00020279111419236129
342,실무,1.0,9,3.1612467120315646,0.00020279111419236129
343,등록,1.0,9,3.1612467120315646,0.00020279111419236129
344,자동차운전,1.0,10,3.0659365322272394,0.00019667705245753
345,AS,1.0,10,3.0659365322272394,0.00019667705245753
346,해외,2.0,51,3.025176172888365,0.00019406231231284217
347,일반행정,1.0,11,2.9789251552376097,0.00019109535140902215
348,서류관리,1.0,11,2.9789251552376097,0.00019109535140902215
349,기술 지원,1.0,12,2.8988824475640733,0.00018596068418728592
350,퇴사 관리,1.0,13,2.824774475410352,0.00018120672487547643
351,업무 교육,1.0,13,2.824774475410352,0.00018120672487547643
352,근태관리,1.0,13,2.824774475410352,0.00018120672487547643
353,안전,2.0,58,2.772588722239781,0.00017785905606172963
354,IOS,1.0,14,2.7557816039234,0.00017678089463991784
355,행정지원,1.0,14,2.7557816039234,0.00017678089463991784
356,관련 업무 경력자,1.0,14,2.7557816039234,0.00017678089463991784
357,서류 관리,1.0,14,2.7557816039234,0.00017678089463991784
358,인건비,1.0,15,2.691243082785829,0.00017264080694603316
359,회계 업무,1.0,15,2.691243082785829,0.00017264080694603316
360,제반업무,1.0,15,2.691243082785829,0.00017264080694603316
361,기능,1.0,16,2.630618460969394,0.00016875179234971757
362,사업 진행,1.0,17,2.573460047129445,0.0001650851318565787
363,운전면허 소지자,1.0,18,2.51939282585917,0.00016161676856783118
364,회계업무,1.0,18,2.51939282585917,0.00016161676856783118
365,계약관리,1.0,22,2.3283375890964604,0.0001493607481224999
366,솔루션,1.0,22,2.3283375890964604,0.0001493607481224999
367,구축,2.0,73,2.3195334236428806,0.000148795968880478
368,인증,1.0,26,2.167994939021281,0.0001390749123041353
369,유지,1.0,27,2.1316272948504063,0.00013674196086004397
370,4대보험 가입,1.0,31,1.9980959022258835,0.00012817604293060075
371,총무,1.0,41,1.7261621867422416,0.00011073174130760054
372,보건,1.0,47,1.5926307941177191,0.00010216582337815733
373,근무 가능자,1.0,53,1.4748477584613358,9.461014828870291e-05
374,개선,1.0,57,1.4033887944791907,9.00261204525274e-05
375,월급,1.0,57,1.4033887944791907,9.00261204525274e-05
376,영어,1.0,63,1.304948721665938,8.371127891516832e-05
377,마케팅,1.0,77,1.1071229783360184,7.102093660397768e-05
378,매출,1.0,79,1.0818051703517284,6.939682214606403e-05
379,법인세 관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
380,소모품 수입,0.01,0,0.0546383180502561,3.5049986300776283e-06
381,영문 서신 작성,0.01,0,0.0546383180502561,3.5049986300776283e-06
382,엑셀 등 작업 가능자,0.01,0,0.0546383180502561,3.5049986300776283e-06
383,유해화학물질관리자,0.01,0,0.0546383180502561,3.5049986300776283e-06
384,가구 설치,0.01,0,0.0546383180502561,3.5049986300776283e-06
385,EMBEDDED SYSTEM,0.01,0,0.0546383180502561,3.5049986300776283e-06
386,타이어 탈착,0.01,0,0.0546383180502561,3.5049986300776283e-06
387,현장 조율,0.01,0,0.0546383180502561,3.5049986300776283e-06
388,경영계획 분석,0.01,0,0.0546383180502561,3.5049986300776283e-06
389,폐기물 관련 업무,0.01,0,0.0546383180502561,3.5049986300776283e-06
390,납품계획 세우기,0.01,0,0.0546383180502561,3.5049986300776283e-06
391,불량재고 처리하기,0.01,0,0.0546383180502561,3.5049986300776283e-06
392,매뉴얼 업무,0.01,0,0.0546383180502561,3.5049986300776283e-06
393,건축업무 경험,0.01,0,0.0546383180502561,3.5049986300776283e-06
394,UX 시나리오 제작,0.01,0,0.0546383180502561,3.5049986300776283e-06
395,평가계획 수립하기,0.01,0,0.0546383180502561,3.5049986300776283e-06
396,현장상황파악,0.01,0,0.0546383180502561,3.5049986300776283e-06
397,인허가관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
398,사건 수임,0.01,0,0.0546383180502561,3.5049986300776283e-06
399,PF심의자료 작성,0.01,0,0.0546383180502561,3.5049986300776283e-06
400,디지털 교육 이해,0.01,0,0.0546383180502561,3.5049986300776283e-06
401,여행상품개발,0.01,0,0.0546383180502561,3.5049986300776283e-06
402,주차매출 관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
403,행사 이주용역 업체 관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
404,어도비 포토샵,0.01,0,0.0546383180502561,3.5049986300776283e-06
405,데미지 관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
406,기관 소통 업무,0.01,0,0.0546383180502561,3.5049986300776283e-06
407,비디오메타 사용,0.01,0,0.0546383180502561,3.5049986300776283e-06
408,소프트웨어 테스트하기,0.01,0,0.0546383180502561,3.5049986300776283e-06
409,자습감독,0.01,0,0.0546383180502561,3.5049986300776283e-06
410,JLPT 2급이상,0.01,0,0.0546383180502561,3.5049986300776283e-06
411,한자 관련 자격증,0.01,0,0.0546383180502561,3.5049986300776283e-06
412,기성취합,0.01,0,0.0546383180502561,3.5049986300776283e-06
413,KUBERNETES,0.01,0,0.0546383180502561,3.5049986300776283e-06
414,프로젝트 코디네이팅,0.01,0,0.0546383180502561,3.5049986300776283e-06
415,근로기준법에 따른 근로계약서 분석,0.01,0,0.0546383180502561,3.5049986300776283e-06
416,경비지도사 직무교육,0.01,0,0.0546383180502561,3.5049986300776283e-06
417,데이터 마이닝,0.01,0,0.0546383180502561,3.5049986300776283e-06
418,채권현황 파악,0.01,0,0.0546383180502561,3.5049986300776283e-06
419,제품표준서 작성,0.01,0,0.0546383180502561,3.5049986300776283e-06
420,일용직 투입,0.01,0,0.0546383180502561,3.5049986300776283e-06
421,영업 손익관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
422,불꽃놀이 연출,0.01,0,0.0546383180502561,3.5049986300776283e-06
423,생산검토,0.01,0,0.0546383180502561,3.5049986300776283e-06
424,화학사고대응,0.01,0,0.0546383180502561,3.5049986300776283e-06
425,나라사업 발굴,0.01,0,0.0546383180502561,3.5049986300776283e-06
426,영상 프로그램,0.01,0,0.0546383180502561,3.5049986300776283e-06
427,탱고 시스템 작업 등록,0.01,0,0.0546383180502561,3.5049986300776283e-06
428,운영 원칙 이해,0.01,0,0.0546383180502561,3.5049986300776283e-06
429,피트니스 매장관리 경험자,0.01,0,0.0546383180502561,3.5049986300776283e-06
430,법규 검토,0.01,0,0.0546383180502561,3.5049986300776283e-06
431,분양 타당성 분석하기,0.01,0,0.0546383180502561,3.5049986300776283e-06
432,각종 사무관리,0.01,0,0.0546383180502561,3.5049986300776283e-06
433,공공기관 정보화 사업 감리,0.01,0,0.0546383180502561,3.5049986300776283e-06
434,가격별 상품 구성,0.01,0,0.0546383180502561,3.5049986300776283e-06
435,해당 문장에서는 생산관리사무원,0.01,0,0.0546383180502561,3.5049986300776283e-06
436,국제계약규범 활용하기,0.01,0,0.0546383180502561,3.5049986300776283e-06
