idx,skill,tf,df,tfidf,pr
270,연간 교육 프로그램 수립,0.01,0,0.0546383180502561,0.00010320259138767092
271,미들웨어 설계하기,0.01,0,0.0546383180502561,0.00010320259138767092
272,PC 자격증,0.01,0,0.0546383180502561,0.00010320259138767092
273,자동차 품질 LQC 업무,0.01,0,0.0546383180502561,0.00010320259138767092
274,근무수칙,0.01,0,0.0546383180502561,0.00010320259138767092
275,영문자료 작성 교정,0.01,0,0.0546383180502561,0.00010320259138767092
276,기능시험,0.01,0,0.0546383180502561,0.00010320259138767092
277,반응기,0.01,0,0.0546383180502561,0.00010320259138767092
278,파워포인트사용,0.01,0,0.0546383180502561,0.00010320259138767092
279,퇴직금 산정서 작성,0.01,0,0.0546383180502561,0.00010320259138767092
280,외부 품질문제 관리,0.01,0,0.0546383180502561,0.00010320259138767092
281,관리체계정립,0.01,0,0.0546383180502561,0.00010320259138767092
282,해운 계통 전공,0.01,0,0.0546383180502561,0.00010320259138767092
283,피드백 반영,0.01,0,0.0546383180502561,0.00010320259138767092
284,생물공학,0.01,0,0.0546383180502561,0.00010320259138767092
285,프레스작업,0.01,0,0.0546383180502561,0.00010320259138767092
286,IPT 운용 경험,0.01,0,0.0546383180502561,0.00010320259138767092
287,주간계획 수립,0.01,0,0.0546383180502561,0.00010320259138767092
288,정보보안 제품군,0.01,0,0.0546383180502561,0.00010320259138767092
289,자동차부품 제조업 관리직 업무 필수 5년이상 10년 이하,0.01,0,0.0546383180502561,0.00010320259138767092
290,연결재무제표 작성하기,0.01,0,0.0546383180502561,0.00010320259138767092
291,올리콘 리더십,0.01,0,0.0546383180502561,0.00010320259138767092
292,항공 AWB 작성,0.01,0,0.0546383180502561,0.00010320259138767092
293,동업종 팀장 경력,0.01,0,0.0546383180502561,0.00010320259138767092
294,복합운송방법 결정하기,0.01,0,0.0546383180502561,0.00010320259138767092
295,자동차보상,0.01,0,0.0546383180502561,0.00010320259138767092
296,임대매매,0.01,0,0.0546383180502561,0.00010320259138767092
297,수급자 관리,0.01,0,0.0546383180502561,0.00010320259138767092
298,시공상세도면 작성,0.01,0,0.0546383180502561,0.00010320259138767092
299,유통 구매 경력자,0.01,0,0.0546383180502561,0.00010320259138767092
300,충진 관리,0.01,0,0.0546383180502561,0.00010320259138767092
301,임베디드 소프트 설계,0.01,0,0.0546383180502561,0.00010320259138767092
302,전산기기 관리,0.01,0,0.0546383180502561,0.00010320259138767092
303,스포츠 사업 경험,0.01,0,0.0546383180502561,0.00010320259138767092
304,수입환경 조사하기,0.01,0,0.0546383180502561,0.00010320259138767092
305,재활상담사 자격,0.01,0,0.0546383180502561,0.00010320259138767092
306,타이어 장착,0.01,0,0.0546383180502561,0.00010320259138767092
307,수입조건 협상,0.01,0,0.0546383180502561,0.00010320259138767092
308,영어자격증 소지자,0.01,0,0.0546383180502561,0.00010320259138767092
309,부동산 자료 수집,0.01,0,0.0546383180502561,0.00010320259138767092
310,무선통신시스템구축,0.01,0,0.0546383180502561,0.00010320259138767092
311,부대시설 관리,0.01,0,0.0546383180502561,0.00010320259138767092
312,생산인력 관리,0.01,0,0.0546383180502561,0.00010320259138767092
313,어드민 경험,0.01,0,0.0546383180502561,0.00010320259138767092
314,서비스 배포 체계,0.01,0,0.0546383180502561,0.00010320259138767092
315,상품취급,0.01,0,0.0546383180502561,0.00010320259138767092
316,기타 공공사업 사업관리자,0.01,0,0.0546383180502561,0.00010320259138767092
317,레이저 컴작업,0.01,0,0.0546383180502561,0.00010320259138767092
318,기계 설비 원리 이해,0.01,0,0.0546383180502561,0.00010320259138767092
319,기업고객 모니터링하기,0.01,0,0.0546383180502561,0.00010320259138767092
320,위생과 위생점검,0.01,0,0.0546383180502561,0.00010320259138767092
