idx,skill,tf,df,tfidf,pr
6391,브랜딩,0.01,6,0.0351792165597029,6.80770602267886e-05
6392,대관 업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6393,검품,0.01,6,0.0351792165597029,6.80770602267886e-05
6394,데이터 처리,0.01,6,0.0351792165597029,6.80770602267886e-05
6395,사무환경,0.01,6,0.0351792165597029,6.80770602267886e-05
6396,수출입업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6397,포장작업,0.01,6,0.0351792165597029,6.80770602267886e-05
6398,EMP,0.01,6,0.0351792165597029,6.80770602267886e-05
6399,전산회계1급,0.01,6,0.0351792165597029,6.80770602267886e-05
6400,해외 수,0.01,6,0.0351792165597029,6.80770602267886e-05
6401,생산기술,0.01,6,0.0351792165597029,6.80770602267886e-05
6402,통역,0.01,6,0.0351792165597029,6.80770602267886e-05
6403,법인 결산,0.01,6,0.0351792165597029,6.80770602267886e-05
6404,자재 출고,0.01,6,0.0351792165597029,6.80770602267886e-05
6405,패킹,0.01,6,0.0351792165597029,6.80770602267886e-05
6406,상차,0.01,6,0.0351792165597029,6.80770602267886e-05
6407,블로그 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6408,배차업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6409,교육원,0.01,6,0.0351792165597029,6.80770602267886e-05
6410,도면 해독,0.01,6,0.0351792165597029,6.80770602267886e-05
6411,적재,0.01,6,0.0351792165597029,6.80770602267886e-05
6412,노무 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6413,차량 운전,0.01,6,0.0351792165597029,6.80770602267886e-05
6414,미디어,0.01,6,0.0351792165597029,6.80770602267886e-05
6415,물품 입,0.01,6,0.0351792165597029,6.80770602267886e-05
6416,철골,0.01,6,0.0351792165597029,6.80770602267886e-05
6417,대행사,0.01,6,0.0351792165597029,6.80770602267886e-05
6418,부가가치세 신고,0.01,6,0.0351792165597029,6.80770602267886e-05
6419,감리,0.01,6,0.0351792165597029,6.80770602267886e-05
6420,유관업무 경험,0.01,6,0.0351792165597029,6.80770602267886e-05
6421,소득세,0.01,6,0.0351792165597029,6.80770602267886e-05
6422,배차관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6423,QA,0.01,6,0.0351792165597029,6.80770602267886e-05
6424,밴드,0.01,6,0.0351792165597029,6.80770602267886e-05
6425,용역,0.01,6,0.0351792165597029,6.80770602267886e-05
6426,협력업체 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6427,사회복지사,0.01,6,0.0351792165597029,6.80770602267886e-05
6428,출하업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6429,세무신고,0.01,6,0.0351792165597029,6.80770602267886e-05
6430,비서,0.01,6,0.0351792165597029,6.80770602267886e-05
6431,물류관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6432,고객대응,0.01,6,0.0351792165597029,6.80770602267886e-05
6433,유지관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6434,부가세신고,0.01,6,0.0351792165597029,6.80770602267886e-05
6435,제품 생산,0.01,6,0.0351792165597029,6.80770602267886e-05
6436,주차,0.01,6,0.0351792165597029,6.80770602267886e-05
6437,배관,0.01,6,0.0351792165597029,6.80770602267886e-05
6438,토목,0.01,6,0.0351792165597029,6.80770602267886e-05
6439,수불,0.01,6,0.0351792165597029,6.80770602267886e-05
6440,공정 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6441,육가공,0.01,6,0.0351792165597029,6.80770602267886e-05
6442,금속,0.01,6,0.0351792165597029,6.80770602267886e-05
6443,문서작업,0.01,6,0.0351792165597029,6.80770602267886e-05
6444,통계,0.01,6,0.0351792165597029,6.80770602267886e-05
6445,컴퓨터활용,0.01,6,0.0351792165597029,6.80770602267886e-05
6446,인원관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6447,자동화,0.01,6,0.0351792165597029,6.80770602267886e-05
6448,경력 무관,0.01,6,0.0351792165597029,6.80770602267886e-05
6449,기록,0.01,6,0.0351792165597029,6.80770602267886e-05
6450,현장 관리,0.01,6,0.0351792165597029,6.80770602267886e-05
6451,행정업무,0.01,6,0.0351792165597029,6.80770602267886e-05
6452,파워포인트,0.01,6,0.0351792165597029,6.80770602267886e-05
6453,문서 작성,0.01,6,0.0351792165597029,6.80770602267886e-05
6454,전시,0.01,6,0.0351792165597029,6.80770602267886e-05
6455,출장,0.01,6,0.0351792165597029,6.80770602267886e-05
6456,심사,0.01,6,0.0351792165597029,6.80770602267886e-05
6457,전자,0.01,6,0.0351792165597029,6.80770602267886e-05
6458,설계,0.01,6,0.0351792165597029,6.80770602267886e-05
6459,캐드,0.01,6,0.0351792165597029,6.80770602267886e-05
6460,행정,0.01,6,0.0351792165597029,6.80770602267886e-05
6461,워드,0.01,6,0.0351792165597029,6.80770602267886e-05
6462,사회복지학,0.01,7,0.0338439026334577,6.549302750893685e-05
6463,제조업 생산,0.01,7,0.0338439026334577,6.549302750893685e-05
6464,프롭테크,0.01,7,0.0338439026334577,6.549302750893685e-05
6465,컴퓨터 공학,0.01,7,0.0338439026334577,6.549302750893685e-05
6466,자재 출고 작업하기,0.01,7,0.0338439026334577,6.549302750893685e-05
6467,DB 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6468,예약 접수,0.01,7,0.0338439026334577,6.549302750893685e-05
6469,영상 제작,0.01,7,0.0338439026334577,6.549302750893685e-05
6470,어플리케이션 개발,0.01,7,0.0338439026334577,6.549302750893685e-05
6471,유선통보,0.01,7,0.0338439026334577,6.549302750893685e-05
6472,경영진의 업무 지시받기,0.01,7,0.0338439026334577,6.549302750893685e-05
6473,세무기장,0.01,7,0.0338439026334577,6.549302750893685e-05
6474,전산회계 자격증,0.01,7,0.0338439026334577,6.549302750893685e-05
6475,서비스 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6476,건축기사,0.01,7,0.0338439026334577,6.549302750893685e-05
6477,기타행정,0.01,7,0.0338439026334577,6.549302750893685e-05
6478,리눅스,0.01,7,0.0338439026334577,6.549302750893685e-05
6479,시공관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6480,피드백,0.01,7,0.0338439026334577,6.549302750893685e-05
6481,영상편집,0.01,7,0.0338439026334577,6.549302750893685e-05
6482,건설기술인,0.01,7,0.0338439026334577,6.549302750893685e-05
6483,결산준비하기,0.01,7,0.0338439026334577,6.549302750893685e-05
6484,자료입력,0.01,7,0.0338439026334577,6.549302750893685e-05
6485,유압,0.01,7,0.0338439026334577,6.549302750893685e-05
6486,생산현장,0.01,7,0.0338439026334577,6.549302750893685e-05
6487,자재 수불,0.01,7,0.0338439026334577,6.549302750893685e-05
6488,납부,0.01,7,0.0338439026334577,6.549302750893685e-05
6489,재고조사,0.01,7,0.0338439026334577,6.549302750893685e-05
6490,손익계정 마감하기,0.01,7,0.0338439026334577,6.549302750893685e-05
6491,생산업무,0.01,7,0.0338439026334577,6.549302750893685e-05
6492,제품 검사,0.01,7,0.0338439026334577,6.549302750893685e-05
6493,미화,0.01,7,0.0338439026334577,6.549302750893685e-05
6494,프로그램 개발,0.01,7,0.0338439026334577,6.549302750893685e-05
6495,MR,0.01,7,0.0338439026334577,6.549302750893685e-05
6496,회화,0.01,7,0.0338439026334577,6.549302750893685e-05
6497,프로모션,0.01,7,0.0338439026334577,6.549302750893685e-05
6498,엑셀 고급능력자,0.01,7,0.0338439026334577,6.549302750893685e-05
6499,근무 형태,0.01,7,0.0338439026334577,6.549302750893685e-05
6500,거래처 발주,0.01,7,0.0338439026334577,6.549302750893685e-05
6501,납품 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6502,제어,0.01,7,0.0338439026334577,6.549302750893685e-05
6503,발주 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6504,제품 포장,0.01,7,0.0338439026334577,6.549302750893685e-05
6505,고객사 대응,0.01,7,0.0338439026334577,6.549302750893685e-05
6506,불량,0.01,7,0.0338439026334577,6.549302750893685e-05
6507,일러스트,0.01,7,0.0338439026334577,6.549302750893685e-05
6508,선박,0.01,7,0.0338439026334577,6.549302750893685e-05
6509,장부정리,0.01,7,0.0338439026334577,6.549302750893685e-05
6510,대관,0.01,7,0.0338439026334577,6.549302750893685e-05
6511,회계사무실,0.01,7,0.0338439026334577,6.549302750893685e-05
6512,문서 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6513,전표관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6514,일반관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6515,생산지원,0.01,7,0.0338439026334577,6.549302750893685e-05
6516,수금,0.01,7,0.0338439026334577,6.549302750893685e-05
6517,보험관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6518,자재구매,0.01,7,0.0338439026334577,6.549302750893685e-05
6519,절단,0.01,7,0.0338439026334577,6.549302750893685e-05
6520,매출 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6521,외주관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6522,시공,0.01,7,0.0338439026334577,6.549302750893685e-05
6523,CAD,0.01,7,0.0338439026334577,6.549302750893685e-05
6524,경비,0.01,7,0.0338439026334577,6.549302750893685e-05
6525,검수,0.01,7,0.0338439026334577,6.549302750893685e-05
6526,보고,0.01,7,0.0338439026334577,6.549302750893685e-05
6527,건설현장,0.01,7,0.0338439026334577,6.549302750893685e-05
6528,엑셀 사용,0.01,7,0.0338439026334577,6.549302750893685e-05
6529,식품,0.01,7,0.0338439026334577,6.549302750893685e-05
6530,발송,0.01,7,0.0338439026334577,6.549302750893685e-05
6531,견적,0.01,7,0.0338439026334577,6.549302750893685e-05
6532,사무관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6533,사무실,0.01,7,0.0338439026334577,6.549302750893685e-05
6534,근무 시간,0.01,7,0.0338439026334577,6.549302750893685e-05
6535,환경,0.01,7,0.0338439026334577,6.549302750893685e-05
6536,정산,0.01,7,0.0338439026334577,6.549302750893685e-05
6537,전산입력,0.01,7,0.0338439026334577,6.549302750893685e-05
6538,거래처 관리,0.01,7,0.0338439026334577,6.549302750893685e-05
6539,라벨 출력,0.01,8,0.0326660722768939,6.321374911782618e-05
6540,세금 신고,0.01,8,0.0326660722768939,6.321374911782618e-05
6541,직원 급여 관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6542,영어 능통,0.01,8,0.0326660722768939,6.321374911782618e-05
6543,자재 보관위치 관리하기,0.01,8,0.0326660722768939,6.321374911782618e-05
6544,회계 사무원,0.01,8,0.0326660722768939,6.321374911782618e-05
6545,법인세 신고,0.01,8,0.0326660722768939,6.321374911782618e-05
6546,VR,0.01,8,0.0326660722768939,6.321374911782618e-05
6547,현장 인원관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6548,근로소득 원천징수하기,0.01,8,0.0326660722768939,6.321374911782618e-05
6549,외국어 가능자,0.01,8,0.0326660722768939,6.321374911782618e-05
6550,B2C,0.01,8,0.0326660722768939,6.321374911782618e-05
6551,PPT 작성,0.01,8,0.0326660722768939,6.321374911782618e-05
6552,영어회화,0.01,8,0.0326660722768939,6.321374911782618e-05
6553,C++,0.01,8,0.0326660722768939,6.321374911782618e-05
6554,운영 전반,0.01,8,0.0326660722768939,6.321374911782618e-05
6555,원천세 신고,0.01,8,0.0326660722768939,6.321374911782618e-05
6556,민원 응대,0.01,8,0.0326660722768939,6.321374911782618e-05
6557,근로자 관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6558,직업상담사,0.01,8,0.0326660722768939,6.321374911782618e-05
6559,더존 스마트A,0.01,8,0.0326660722768939,6.321374911782618e-05
6560,총괄업무,0.01,8,0.0326660722768939,6.321374911782618e-05
6561,진열,0.01,8,0.0326660722768939,6.321374911782618e-05
6562,재고파악,0.01,8,0.0326660722768939,6.321374911782618e-05
6563,재활용,0.01,8,0.0326660722768939,6.321374911782618e-05
6564,제품출고,0.01,8,0.0326660722768939,6.321374911782618e-05
6565,웹디자인,0.01,8,0.0326660722768939,6.321374911782618e-05
6566,설비 관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6567,CCTV,0.01,8,0.0326660722768939,6.321374911782618e-05
6568,직원관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6569,문서 작업,0.01,8,0.0326660722768939,6.321374911782618e-05
6570,일정관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6571,반품,0.01,8,0.0326660722768939,6.321374911782618e-05
6572,창업,0.01,8,0.0326660722768939,6.321374911782618e-05
6573,문서정리,0.01,8,0.0326660722768939,6.321374911782618e-05
6574,보안,0.01,8,0.0326660722768939,6.321374911782618e-05
6575,결산 업무,0.01,8,0.0326660722768939,6.321374911782618e-05
6576,제안,0.01,8,0.0326660722768939,6.321374911782618e-05
6577,건강보험,0.01,8,0.0326660722768939,6.321374911782618e-05
6578,플랜트,0.01,8,0.0326660722768939,6.321374911782618e-05
6579,공장관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6580,테스트,0.01,8,0.0326660722768939,6.321374911782618e-05
6581,출하 관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6582,초급,0.01,8,0.0326660722768939,6.321374911782618e-05
6583,대기,0.01,8,0.0326660722768939,6.321374911782618e-05
6584,금형,0.01,8,0.0326660722768939,6.321374911782618e-05
6585,인쇄,0.01,8,0.0326660722768939,6.321374911782618e-05
6586,매입매출관리,0.01,8,0.0326660722768939,6.321374911782618e-05
6587,은행,0.01,8,0.0326660722768939,6.321374911782618e-05
6588,회계능력,0.01,8,0.0326660722768939,6.321374911782618e-05
6589,상실,0.01,8,0.0326660722768939,6.321374911782618e-05
6590,기획,0.01,8,0.0326660722768939,6.321374911782618e-05
6591,자재 발주,0.01,8,0.0326660722768939,6.321374911782618e-05
6592,세금계산서,0.01,8,0.0326660722768939,6.321374911782618e-05
6593,퇴직연금,0.01,8,0.0326660722768939,6.321374911782618e-05
6594,초보,0.01,8,0.0326660722768939,6.321374911782618e-05
6595,노무,0.01,8,0.0326660722768939,6.321374911782618e-05
6596,운전가능,0.01,8,0.0326660722768939,6.321374911782618e-05
6597,Q,0.01,8,0.0326660722768939,6.321374911782618e-05
6598,통신,0.01,8,0.0326660722768939,6.321374911782618e-05
6599,고객응대,0.01,8,0.0326660722768939,6.321374911782618e-05
6600,노,0.01,8,0.0326660722768939,6.321374911782618e-05
6601,일반사무,0.01,8,0.0326660722768939,6.321374911782618e-05
6602,계산,0.01,8,0.0326660722768939,6.321374911782618e-05
6603,건물관리,0.01,9,0.0316124671203156,6.117486512000011e-05
6604,생물학,0.01,9,0.0316124671203156,6.117486512000011e-05
6605,기타소득 원천징수하기,0.01,9,0.0316124671203156,6.117486512000011e-05
6606,경리 회계,0.01,9,0.0316124671203156,6.117486512000011e-05
6607,인사 관리,0.01,9,0.0316124671203156,6.117486512000011e-05
6608,자동화설비,0.01,9,0.0316124671203156,6.117486512000011e-05
6609,아래한글,0.01,9,0.0316124671203156,6.117486512000011e-05
6610,배송 관리,0.01,9,0.0316124671203156,6.117486512000011e-05
6611,작업지시서 작성,0.01,9,0.0316124671203156,6.117486512000011e-05
6612,입출하,0.01,9,0.0316124671203156,6.117486512000011e-05
6613,공정검사,0.01,9,0.0316124671203156,6.117486512000011e-05
6614,세무 회계,0.01,9,0.0316124671203156,6.117486512000011e-05
